4.385,-2.3562,2338,0
4.4,-2.3518,2317,0
4.423,-2.3475,2322,0
4.43,-2.3431,2337,0
4.456,-2.3387,2118,0
4.454,-2.3344,2351,0
4.485,-2.33,2340,0
4.505,-2.3257,2411,0
4.52,-2.3213,2342,0
4.538,-2.3169,2380,0
4.553,-2.3126,2357,0
4.569,-2.3082,2346,0
4.588,-2.3038,2388,0
4.615,-2.2995,2355,0
4.629,-2.2951,2383,0
4.668,-2.2907,2374,0
4.668,-2.2864,2346,0
4.695,-2.282,2384,0
4.707,-2.2777,2392,0
4.735,-2.2733,2334,0
4.754,-2.2689,2362,0
4.784,-2.2646,2359,0
4.788,-2.2602,2338,0
4.8,-2.2558,2384,0
4.829,-2.2515,2386,0
4.864,-2.2471,2261,0
4.898,-2.2427,2320,0
4.919,-2.2384,2356,0
4.936,-2.234,2399,0
4.968,-2.2297,2352,0
4.99,-2.2253,2348,0
5.009,-2.2209,2367,0
5.034,-2.2166,2413,0
5.047,-2.2122,2257,0
5.089,-2.2078,2253,0
5.107,-2.2035,2368,0
5.138,-2.1991,2362,0
5.168,-2.1948,2350,0
5.193,-2.1904,2371,0
5.23,-2.186,2376,0
5.26,-2.1817,2405,0
5.284,-2.1773,2401,0
5.266,-2.1729,2276,0
5.275,-2.1686,2213,0
5.259,-2.1642,2244,0
5.235,-2.1598,2314,0
5.195,-2.1555,2496,0
5.175,-2.1511,2571,0
5.181,-2.1468,2549,0
5.155,-2.1424,2521,0
5.128,-2.138,2541,0
5.131,-2.1337,2582,0
5.106,-2.1293,2577,0
5.104,-2.1249,2584,0
5.075,-2.1206,2609,0
5.06,-2.1162,2596,0
5.047,-2.1118,2587,0
5.026,-2.1075,2546,0
5.017,-2.1031,2480,0
5.006,-2.0988,2369,0
4.996,-2.0944,2373,0
4.994,-2.09,2298,0
4.995,-2.0857,2275,0
4.978,-2.0813,2317,0
4.949,-2.0769,2294,0
4.947,-2.0726,2293,0
4.931,-2.0682,2296,0
4.909,-2.0639,2315,0
4.895,-2.0595,2256,0
4.883,-2.0551,2304,0
4.886,-2.0508,2317,0
4.871,-2.0464,2333,0
4.855,-2.042,2365,0
4.843,-2.0377,2318,0
4.833,-2.0333,2350,0
4.825,-2.0289,2345,0
4.811,-2.0246,2372,0
4.805,-2.0202,2331,0
4.779,-2.0159,2360,0
4.774,-2.0115,2319,0
4.763,-2.0071,2371,0
4.75,-2.0028,2374,0
4.752,-1.9984,2370,0
4.74,-1.994,2405,0
4.711,-1.9897,2417,0
4.702,-1.9853,2397,0
4.706,-1.9809,2401,0
4.691,-1.9766,2387,0
4.676,-1.9722,2406,0
4.678,-1.9679,2423,0
4.66,-1.9635,2427,0
4.648,-1.9591,2433,0
4.651,-1.9548,2428,0
4.629,-1.9504,2431,0
4.627,-1.946,2414,0
4.622,-1.9417,2447,0
4.614,-1.9373,2432,0
4.595,-1.933,2435,0
4.595,-1.9286,2452,0
4.572,-1.9242,2479,0
4.575,-1.9199,2459,0
4.567,-1.9155,2472,0
4.563,-1.9111,2452,0
4.546,-1.9068,2466,0
4.542,-1.9024,2477,0
4.541,-1.898,2454,0
4.526,-1.8937,2498,0
4.528,-1.8893,2457,0
4.518,-1.885,2439,0
4.511,-1.8806,2483,0
4.5,-1.8762,2480,0
4.498,-1.8719,2460,0
4.493,-1.8675,2489,0
4.486,-1.8631,2495,0
4.475,-1.8588,2464,0
4.467,-1.8544,2510,0
4.466,-1.85,2515,0
4.442,-1.8457,2507,0
4.435,-1.8413,2517,0
4.448,-1.837,2502,0
4.431,-1.8326,2504,0
4.435,-1.8282,2510,0
4.429,-1.8239,2498,0
4.42,-1.8195,2497,0
4.404,-1.8151,2503,0
4.405,-1.8108,2528,0
4.406,-1.8064,2529,0
4.392,-1.8021,2516,0
4.373,-1.7977,2538,0
4.47,-1.7933,2384,0
4.238,-1.789,1742,0
4.048,-1.7846,2442,0
4.314,-1.7802,2515,0
4.355,-1.7759,2556,0
4.367,-1.7715,2537,0
4.359,-1.7671,2586,0
4.339,-1.7628,2537,0
4.338,-1.7584,2544,0
4.343,-1.7541,2591,0
4.333,-1.7497,2578,0
4.335,-1.7453,2544,0
4.329,-1.741,2588,0
4.333,-1.7366,2588,0
4.324,-1.7322,2620,0
4.319,-1.7279,2582,0
4.311,-1.7235,2588,0
4.315,-1.7191,2638,0
4.307,-1.7148,2615,0
4.311,-1.7104,2631,0
4.302,-1.7061,2620,0
4.296,-1.7017,2608,0
4.306,-1.6973,2635,0
4.292,-1.693,2646,0
4.293,-1.6886,2612,0
4.294,-1.6842,2647,0
4.261,-1.6799,2626,0
4.275,-1.6755,2644,0
4.27,-1.6712,2630,0
4.271,-1.6668,2651,0
4.276,-1.6624,2610,0
4.263,-1.6581,2679,0
4.266,-1.6537,2663,0
4.281,-1.6493,2619,0
4.255,-1.645,2649,0
4.255,-1.6406,2679,0
4.252,-1.6362,2672,0
4.255,-1.6319,2692,0
4.252,-1.6275,2698,0
4.252,-1.6232,2706,0
4.247,-1.6188,2732,0
4.241,-1.6144,2713,0
4.249,-1.6101,2729,0
4.231,-1.6057,2744,0
4.181,-1.6013,2869,0
4.221,-1.597,2821,0
3.446,-1.5926,4328,0
3.396,-1.5882,4210,0
3.4,-1.5839,4069,0
3.42,-1.5795,4161,0
3.46,-1.5752,4174,0
3.478,-1.5708,3947,0
3.602,-1.5664,3411,0
4.211,-1.5621,2771,0
4.2,-1.5577,2790,0
4.221,-1.5533,2753,0
4.185,-1.549,2799,0
4.098,-1.5446,2838,0
4.001,-1.5403,2940,0
3.979,-1.5359,3070,0
3.981,-1.5315,3136,0
3.982,-1.5272,3128,0
4.001,-1.5228,2959,0
4.054,-1.5184,2946,0
4.089,-1.5141,2830,0
4.141,-1.5097,2815,0
4.196,-1.5053,2718,0
4.227,-1.501,2705,0
4.231,-1.4966,2681,0
4.244,-1.4923,2644,0
4.244,-1.4879,2672,0
4.24,-1.4835,2647,0
4.247,-1.4792,2659,0
4.241,-1.4748,2667,0
4.253,-1.4704,2651,0
4.257,-1.4661,2641,0
4.238,-1.4617,2643,0
4.23,-1.4573,2617,0
4.248,-1.453,2489,0
4.226,-1.4486,2533,0
4.152,-1.4443,2678,0
4.058,-1.4399,2801,0
4.009,-1.4355,2784,0
3.99,-1.4312,2821,0
4.061,-1.4268,2936,0
4.231,-1.4224,2625,0
4.264,-1.4181,2538,0
4.274,-1.4137,2586,0
4.274,-1.4094,2564,0
4.271,-1.405,2551,0
4.283,-1.4006,2527,0
4.263,-1.3963,2538,0
4.278,-1.3919,2569,0
4.289,-1.3875,2506,0
4.294,-1.3832,2552,0
4.301,-1.3788,2557,0
4.302,-1.3744,2514,0
4.309,-1.3701,2528,0
4.308,-1.3657,2524,0
4.311,-1.3614,2561,0
4.314,-1.357,2558,0
4.321,-1.3526,2536,0
4.325,-1.3483,2539,0
4.326,-1.3439,2539,0
4.326,-1.3395,2608,0
4.316,-1.3352,2600,0
4.347,-1.3308,2543,0
4.338,-1.3265,2577,0
4.352,-1.3221,2579,0
4.355,-1.3177,2526,0
4.358,-1.3134,2522,0
4.35,-1.309,2395,0
4.367,-1.3046,2279,0
4.35,-1.3003,2776,0
4.348,-1.2959,2906,0
4.368,-1.2915,2292,0
4.377,-1.2872,2436,0
4.357,-1.2828,2944,0
4.369,-1.2785,3008,0
4.358,-1.2741,2687,0
4.37,-1.2697,1621,0
4.418,-1.2654,825,0
4.491,-1.261,547,0
3.418,-1.2566,2140,0
3.367,-1.2523,2429,0
3.344,-1.2479,2501,0
3.33,-1.2435,2465,0
3.327,-1.2392,2519,0
3.343,-1.2348,2512,0
3.343,-1.2305,2442,0
3.342,-1.2261,2365,0
3.367,-1.2217,2127,0
3.368,-1.2174,1804,0
3.36,-1.213,1554,0
3.344,-1.2086,1453,0
3.34,-1.2043,1438,0
3.388,-1.1999,1462,0
3.381,-1.1956,1458,0
3.38,-1.1912,1568,0
3.38,-1.1868,1590,0
3.402,-1.1825,1552,0
3.399,-1.1781,1493,0
3.398,-1.1737,1469,0
3.409,-1.1694,1524,0
3.416,-1.165,1486,0
3.427,-1.1606,1680,0
3.439,-1.1563,1957,0
3.424,-1.1519,2225,0
3.44,-1.1476,2506,0
3.445,-1.1432,2702,0
3.425,-1.1388,2824,0
3.404,-1.1345,2928,0
3.389,-1.1301,2886,0
3.363,-1.1257,2920,0
3.336,-1.1214,2891,0
3.31,-1.117,2906,0
3.271,-1.1126,2992,0
3.226,-1.1083,2876,0
3.2,-1.1039,2937,0
3.174,-1.0996,2979,0
3.129,-1.0952,3018,0
3.087,-1.0908,3028,0
3.054,-1.0865,2993,0
3.026,-1.0821,3039,0
3.002,-1.0777,3020,0
2.964,-1.0734,3023,0
2.929,-1.069,3027,0
2.892,-1.0647,2997,0
2.858,-1.0603,3057,0
2.842,-1.0559,3043,0
2.813,-1.0516,3037,0
2.771,-1.0472,3016,0
2.749,-1.0428,3098,0
2.73,-1.0385,3109,0
2.696,-1.0341,3120,0
2.674,-1.0297,3108,0
2.642,-1.0254,3122,0
2.612,-1.021,3101,0
2.595,-1.0167,3151,0
2.578,-1.0123,3142,0
2.565,-1.0079,3178,0
2.528,-1.0036,3134,0
2.507,-0.9992,3193,0
2.475,-0.99484,3198,0
2.465,-0.99047,3235,0
2.451,-0.98611,3175,0
2.434,-0.98175,3166,0
2.416,-0.97738,3200,0
2.398,-0.97302,3141,0
2.379,-0.96866,3135,0
2.352,-0.96429,3180,0
2.342,-0.95993,3237,0
2.342,-0.95557,3228,0
2.323,-0.9512,3230,0
2.316,-0.94684,3244,0
2.299,-0.94248,3238,0
2.273,-0.93811,3258,0
2.27,-0.93375,3210,0
2.243,-0.92939,3275,0
2.223,-0.92502,3299,0
2.214,-0.92066,3270,0
2.206,-0.9163,3266,0
2.191,-0.91193,3267,0
2.167,-0.90757,3222,0
