2.921,-2.3562,2645,0
2.918,-2.3518,2630,0
2.913,-2.3475,2653,0
2.91,-2.3431,2629,0
2.909,-2.3387,2657,0
2.913,-2.3344,2645,0
2.892,-2.33,2646,0
2.892,-2.3257,2683,0
2.896,-2.3213,2737,0
2.901,-2.3169,2770,0
2.899,-2.3126,2709,0
2.894,-2.3082,2701,0
2.896,-2.3038,2728,0
2.897,-2.2995,2708,0
2.88,-2.2951,2675,0
2.889,-2.2907,2721,0
2.889,-2.2864,2731,0
2.88,-2.282,2701,0
2.877,-2.2777,2766,0
2.885,-2.2733,2770,0
2.88,-2.2689,2775,0
2.887,-2.2646,2754,0
2.877,-2.2602,2759,0
2.87,-2.2558,2789,0
2.865,-2.2515,2804,0
2.852,-2.2471,2830,0
2.885,-2.2427,2811,0
2.877,-2.2384,2778,0
2.86,-2.234,2732,0
2.859,-2.2297,2835,0
2.869,-2.2253,2786,0
2.86,-2.2209,2823,0
2.863,-2.2166,2823,0
2.868,-2.2122,2786,0
2.873,-2.2078,2805,0
2.865,-2.2035,2838,0
2.863,-2.1991,2817,0
2.865,-2.1948,2858,0
2.861,-2.1904,2830,0
2.859,-2.186,2842,0
2.851,-2.1817,2832,0
2.87,-2.1773,2849,0
2.847,-2.1729,2852,0
2.856,-2.1686,2881,0
2.864,-2.1642,2855,0
2.852,-2.1598,2820,0
2.863,-2.1555,2834,0
2.852,-2.1511,2833,0
2.867,-2.1468,2857,0
2.862,-2.1424,2859,0
2.869,-2.138,2872,0
2.861,-2.1337,2871,0
2.861,-2.1293,2894,0
2.874,-2.1249,2857,0
2.87,-2.1206,2870,0
2.864,-2.1162,2872,0
2.865,-2.1118,2848,0
2.874,-2.1075,2923,0
2.876,-2.1031,2892,0
2.843,-2.0988,2895,0
2.864,-2.0944,2882,0
2.88,-2.09,2862,0
2.876,-2.0857,2854,0
2.877,-2.0813,2882,0
2.876,-2.0769,2859,0
2.876,-2.0726,2855,0
2.881,-2.0682,2856,0
2.892,-2.0639,2898,0
2.891,-2.0595,2886,0
2.889,-2.0551,2846,0
2.884,-2.0508,2861,0
2.888,-2.0464,2900,0
2.896,-2.042,2907,0
2.09,-2.0377,4175,0
1.987,-2.0333,4417,0
1.993,-2.0289,4095,0
1.968,-2.0246,3597,0
1.98,-2.0202,3708,0
2.049,-2.0159,4462,0
2.962,-2.0115,2897,0
2.886,-2.0071,2910,0
2.911,-2.0028,2890,0
2.913,-1.9984,2882,0
2.909,-1.994,2871,0
2.922,-1.9897,2867,0
2.91,-1.9853,2819,0
2.919,-1.9809,2874,0
2.921,-1.9766,2881,0
2.91,-1.9722,2891,0
2.984,-1.9679,2868,0
2.082,-1.9635,4414,0
2.009,-1.9591,3719,0
1.965,-1.9548,3172,0
1.966,-1.9504,3302,0
1.967,-1.946,3344,0
1.969,-1.9417,3353,0
1.981,-1.9373,3354,0
1.977,-1.933,3560,0
2.011,-1.9286,4299,0
2.053,-1.9242,4640,0
2.973,-1.9199,2906,0
2.977,-1.9155,2884,0
2.969,-1.9111,2816,0
2.972,-1.9068,2874,0
2.978,-1.9024,2801,0
2.98,-1.898,2869,0
2.983,-1.8937,2812,0
2.997,-1.8893,2815,0
2.99,-1.885,2846,0
2.987,-1.8806,2835,0
2.983,-1.8762,2815,0
2.996,-1.8719,2837,0
3.01,-1.8675,2794,0
3.006,-1.8631,2820,0
3.028,-1.8588,2822,0
3.018,-1.8544,2799,0
3.02,-1.85,2847,0
3.035,-1.8457,2767,0
3.044,-1.8413,2816,0
3.038,-1.837,2795,0
3.048,-1.8326,2794,0
3.058,-1.8282,2801,0
3.061,-1.8239,2835,0
3.061,-1.8195,2811,0
3.074,-1.8151,2777,0
3.067,-1.8108,2799,0
3.078,-1.8064,2788,0
3.085,-1.8021,2789,0
3.091,-1.7977,2801,0
3.08,-1.7933,2796,0
3.099,-1.789,2818,0
3.107,-1.7846,2775,0
3.109,-1.7802,2777,0
3.116,-1.7759,2736,0
3.134,-1.7715,2770,0
3.125,-1.7671,2782,0
3.141,-1.7628,2759,0
3.14,-1.7584,2776,0
3.144,-1.7541,2750,0
3.164,-1.7497,2783,0
3.16,-1.7453,2820,0
3.167,-1.741,2737,0
3.179,-1.7366,2769,0
3.175,-1.7322,2742,0
3.187,-1.7279,2749,0
3.192,-1.7235,2777,0
3.19,-1.7191,2726,0
3.198,-1.7148,2741,0
3.211,-1.7104,2719,0
3.216,-1.7061,2732,0
3.232,-1.7017,2761,0
3.239,-1.6973,2749,0
3.246,-1.693,2746,0
3.251,-1.6886,2613,0
3.27,-1.6842,1456,0
3.316,-1.6799,127,0
60,-1.6755,0,0
60,-1.6712,0,0
60,-1.6668,0,0
60,-1.6624,0,0
60,-1.6581,0,0
60,-1.6537,0,0
60,-1.6493,0,0
60,-1.645,0,0
60,-1.6406,0,0
60,-1.6362,0,0
60,-1.6319,0,0
60,-1.6275,0,0
60,-1.6232,0,0
60,-1.6188,0,0
60,-1.6144,0,0
5.596,-1.6101,492,0
5.609,-1.6057,1025,0
5.62,-1.6013,1023,0
5.636,-1.597,1035,0
5.688,-1.5926,974,0
5.659,-1.5882,1036,0
5.698,-1.5839,933,0
5.713,-1.5795,906,0
5.729,-1.5752,913,0
5.735,-1.5708,851,0
5.737,-1.5664,873,0
5.798,-1.5621,853,0
5.803,-1.5577,886,0
5.824,-1.5533,847,0
5.844,-1.549,825,0
5.839,-1.5446,791,0
5.878,-1.5403,765,0
5.925,-1.5359,764,0
5.918,-1.5315,765,0
5.926,-1.5272,714,0
5.945,-1.5228,702,0
5.974,-1.5184,664,0
6.015,-1.5141,634,0
6.02,-1.5097,637,0
6.052,-1.5053,632,0
6.056,-1.501,686,0
6.069,-1.4966,624,0
6.108,-1.4923,639,0
