4.669,-2.3562,2279,0
4.662,-2.3518,2279,0
4.681,-2.3475,2001,0
4.692,-2.3431,2195,0
4.708,-2.3387,2281,0
4.733,-2.3344,2239,0
4.739,-2.33,2268,0
4.762,-2.3257,2277,0
4.773,-2.3213,2271,0
4.806,-2.3169,2277,0
4.808,-2.3126,2273,0
4.821,-2.3082,2294,0
4.834,-2.3038,2285,0
4.854,-2.2995,2281,0
4.89,-2.2951,2266,0
4.912,-2.2907,2292,0
4.927,-2.2864,2290,0
4.946,-2.282,2301,0
4.974,-2.2777,2321,0
5.009,-2.2733,2296,0
5.016,-2.2689,2318,0
5.046,-2.2646,2296,0
5.055,-2.2602,2267,0
5.084,-2.2558,2121,0
5.117,-2.2515,2252,0
5.126,-2.2471,2320,0
5.143,-2.2427,2330,0
5.162,-2.2384,2316,0
5.196,-2.234,2279,0
5.221,-2.2297,2330,0
5.247,-2.2253,2309,0
5.257,-2.2209,2293,0
5.279,-2.2166,2266,0
5.319,-2.2122,2272,0
5.352,-2.2078,2287,0
5.373,-2.2035,2238,0
5.411,-2.1991,2245,0
5.446,-2.1948,2252,0
5.484,-2.1904,2331,0
5.488,-2.186,2227,0
5.476,-2.1817,2167,0
5.47,-2.1773,2128,0
5.459,-2.1729,2074,0
5.436,-2.1686,2135,0
5.42,-2.1642,2104,0
5.392,-2.1598,2109,0
5.377,-2.1555,2093,0
5.357,-2.1511,2079,0
5.315,-2.1468,2133,0
5.306,-2.1424,2166,0
5.306,-2.138,2140,0
5.29,-2.1337,2173,0
5.271,-2.1293,2171,0
5.263,-2.1249,2164,0
5.231,-2.1206,2212,0
5.218,-2.1162,2218,0
5.216,-2.1118,2219,0
5.204,-2.1075,2215,0
5.18,-2.1031,2221,0
5.164,-2.0988,2253,0
5.144,-2.0944,2242,0
5.136,-2.09,2256,0
5.124,-2.0857,2281,0
5.1,-2.0813,2239,0
5.097,-2.0769,2265,0
5.085,-2.0726,2228,0
5.067,-2.0682,2247,0
5.036,-2.0639,2275,0
5.029,-2.0595,2278,0
5.017,-2.0551,2242,0
5.012,-2.0508,2285,0
4.994,-2.0464,2336,0
4.969,-2.042,2309,0
4.831,-2.0377,2398,0
4.298,-2.0333,3194,0
4.283,-2.0289,3236,0
4.746,-2.0246,2381,0
4.912,-2.0202,2327,0
4.9,-2.0159,2324,0
4.902,-2.0115,2332,0
4.885,-2.0071,2337,0
4.858,-2.0028,2312,0
4.868,-1.9984,2319,0
4.857,-1.994,2365,0
4.84,-1.9897,2350,0
4.834,-1.9853,2332,0
4.795,-1.9809,2370,0
4.804,-1.9766,2310,0
4.791,-1.9722,2339,0
4.78,-1.9679,2326,0
4.773,-1.9635,2330,0
4.761,-1.9591,2374,0
4.756,-1.9548,2365,0
4.741,-1.9504,2384,0
4.728,-1.946,2379,0
4.721,-1.9417,2356,0
4.715,-1.9373,2362,0
4.705,-1.933,2397,0
4.692,-1.9286,2403,0
4.685,-1.9242,2392,0
4.691,-1.9199,2406,0
4.663,-1.9155,2462,0
4.662,-1.9111,2418,0
4.641,-1.9068,2424,0
4.63,-1.9024,2408,0
4.639,-1.898,2418,0
4.631,-1.8937,2419,0
4.616,-1.8893,2446,0
4.605,-1.885,2425,0
4.6,-1.8806,2429,0
4.606,-1.8762,2462,0
4.595,-1.8719,2465,0
4.571,-1.8675,2455,0
4.581,-1.8631,2411,0
4.569,-1.8588,2461,0
4.558,-1.8544,2441,0
4.553,-1.85,2480,0
4.56,-1.8457,2468,0
4.543,-1.8413,2473,0
4.531,-1.837,2484,0
4.518,-1.8326,2439,0
4.507,-1.8282,2503,0
4.486,-1.8239,2485,0
4.473,-1.8195,2440,0
4.391,-1.8151,2276,0
4.388,-1.8108,2211,0
4.414,-1.8064,2323,0
4.394,-1.8021,2464,0
4.393,-1.7977,2526,0
4.389,-1.7933,2553,0
4.368,-1.789,2574,0
4.382,-1.7846,2559,0
4.367,-1.7802,2573,0
4.362,-1.7759,2569,0
4.36,-1.7715,2586,0
4.355,-1.7671,2588,0
4.328,-1.7628,2576,0
4.326,-1.7584,2567,0
4.313,-1.7541,2528,0
4.264,-1.7497,2412,0
4.229,-1.7453,2343,0
4.224,-1.741,2447,0
4.255,-1.7366,2459,0
4.257,-1.7322,2425,0
4.227,-1.7279,2244,0
4.243,-1.7235,2133,0
4.307,-1.7191,2386,0
4.372,-1.7148,2522,0
4.379,-1.7104,2601,0
4.37,-1.7061,2596,0
4.371,-1.7017,2617,0
4.369,-1.6973,2580,0
4.353,-1.693,2595,0
4.364,-1.6886,2603,0
4.354,-1.6842,2633,0
4.348,-1.6799,2616,0
4.354,-1.6755,2620,0
4.341,-1.6712,2645,0
4.327,-1.6668,2609,0
4.345,-1.6624,2621,0
