0.202,-2.3562,2921,0
0.199,-2.3518,2892,0
0.192,-2.3475,2864,0
0.199,-2.3431,2906,0
0.192,-2.3387,2896,0
0.195,-2.3344,2871,0
0.196,-2.33,2879,0
0.193,-2.3257,2828,0
0.2,-2.3213,2839,0
0.188,-2.3169,2798,0
0.196,-2.3126,2793,0
0.2,-2.3082,2810,0
0.206,-2.3038,2772,0
0.202,-2.2995,2708,0
0.186,-2.2951,2685,0
0.199,-2.2907,2680,0
0.186,-2.2864,2680,0
0.192,-2.282,2650,0
0.213,-2.2777,2665,0
0.201,-2.2733,2669,0
0.211,-2.2689,2747,0
0.219,-2.2646,2741,0
0.21,-2.2602,2789,0
0.213,-2.2558,2830,0
0.219,-2.2515,2775,0
0.219,-2.2471,2790,0
0.22,-2.2427,2750,0
0.231,-2.2384,2649,0
0.226,-2.234,2629,0
0.231,-2.2297,2569,0
0.245,-2.2253,2518,0
2.267,-2.2209,207,0
2.182,-2.2166,1478,0
2.155,-2.2122,2357,0
2.137,-2.2078,2678,0
2.156,-2.2035,2814,0
2.15,-2.1991,2896,0
2.162,-2.1948,2973,0
2.152,-2.1904,2970,0
2.163,-2.186,3039,0
2.161,-2.1817,3027,0
2.165,-2.1773,3025,0
2.177,-2.1729,2993,0
2.176,-2.1686,3060,0
2.178,-2.1642,3051,0
2.189,-2.1598,3045,0
2.195,-2.1555,3037,0
2.193,-2.1511,3034,0
2.19,-2.1468,3047,0
2.209,-2.1424,3030,0
2.195,-2.138,3047,0
2.211,-2.1337,3041,0
2.201,-2.1293,3028,0
2.203,-2.1249,3054,0
2.225,-2.1206,3041,0
2.234,-2.1162,3013,0
2.232,-2.1118,3065,0
2.243,-2.1075,3012,0
2.246,-2.1031,3031,0
2.245,-2.0988,3026,0
2.255,-2.0944,3040,0
2.259,-2.09,3038,0
2.256,-2.0857,3023,0
2.263,-2.0813,3016,0
2.272,-2.0769,3011,0
2.278,-2.0726,3027,0
2.284,-2.0682,2987,0
2.292,-2.0639,2958,0
2.296,-2.0595,3016,0
2.31,-2.0551,2940,0
2.307,-2.0508,3003,0
2.298,-2.0464,2992,0
2.308,-2.042,2975,0
2.328,-2.0377,2985,0
2.331,-2.0333,2969,0
2.333,-2.0289,2994,0
2.355,-2.0246,2965,0
2.342,-2.0202,2964,0
2.361,-2.0159,2956,0
2.364,-2.0115,2983,0
2.362,-2.0071,2947,0
2.368,-2.0028,2966,0
2.376,-1.9984,2993,0
2.401,-1.994,2919,0
2.389,-1.9897,2983,0
2.411,-1.9853,2957,0
2.405,-1.9809,2915,0
2.412,-1.9766,2976,0
2.426,-1.9722,2923,0
2.417,-1.9679,2925,0
2.432,-1.9635,2981,0
2.445,-1.9591,2929,0
2.451,-1.9548,2946,0
2.458,-1.9504,2865,0
2.462,-1.946,2946,0
2.482,-1.9417,2940,0
2.484,-1.9373,2901,0
2.493,-1.933,2973,0
2.5,-1.9286,2962,0
2.507,-1.9242,2891,0
2.511,-1.9199,2921,0
2.526,-1.9155,2910,0
2.538,-1.9111,2898,0
2.529,-1.9068,2936,0
2.532,-1.9024,2929,0
2.537,-1.898,2964,0
2.547,-1.8937,2901,0
2.57,-1.8893,2903,0
2.579,-1.885,2891,0
2.599,-1.8806,2891,0
2.614,-1.8762,2893,0
2.624,-1.8719,2891,0
2.631,-1.8675,2851,0
2.639,-1.8631,2868,0
2.655,-1.8588,2852,0
2.661,-1.8544,2871,0
2.662,-1.85,2857,0
2.684,-1.8457,2877,0
2.684,-1.8413,2885,0
2.698,-1.837,2843,0
2.716,-1.8326,2843,0
2.731,-1.8282,2858,0
2.72,-1.8239,2834,0
2.751,-1.8195,2829,0
2.762,-1.8151,2803,0
2.764,-1.8108,2792,0
2.775,-1.8064,2814,0
2.786,-1.8021,2843,0
2.798,-1.7977,2809,0
2.822,-1.7933,2796,0
2.832,-1.789,2799,0
2.837,-1.7846,2773,0
2.85,-1.7802,2815,0
2.87,-1.7759,2778,0
2.878,-1.7715,2760,0
2.891,-1.7671,2756,0
2.91,-1.7628,2751,0
2.926,-1.7584,2770,0
2.932,-1.7541,2834,0
2.945,-1.7497,2749,0
2.952,-1.7453,2781,0
2.981,-1.741,2777,0
2.99,-1.7366,2753,0
2.979,-1.7322,2786,0
3.002,-1.7279,2736,0
3.04,-1.7235,2714,0
3.046,-1.7191,2687,0
3.06,-1.7148,2684,0
3.084,-1.7104,2704,0
3.104,-1.7061,2675,0
3.124,-1.7017,2620,0
3.147,-1.6973,2583,0
3.15,-1.693,2614,0
3.161,-1.6886,2552,0
3.187,-1.6842,2567,0
3.207,-1.6799,2551,0
3.216,-1.6755,2601,0
3.249,-1.6712,2603,0
3.251,-1.6668,2615,0
3.272,-1.6624,2628,0
3.301,-1.6581,2596,0
3.312,-1.6537,2627,0
3.312,-1.6493,2645,0
3.352,-1.645,2616,0
3.366,-1.6406,2649,0
3.388,-1.6362,2672,0
3.407,-1.6319,2679,0
3.417,-1.6275,2682,0
3.385,-1.6232,2740,0
3.386,-1.6188,2791,0
3.38,-1.6144,2749,0
3.374,-1.6101,2764,0
3.377,-1.6057,2735,0
3.377,-1.6013,2653,0
3.408,-1.597,2496,0
3.427,-1.5926,2437,0
