2.816,-2.3562,2604,0
2.807,-2.3518,2546,0
2.791,-2.3475,2440,0
2.736,-2.3431,2145,0
2.699,-2.3387,2085,0
2.687,-2.3344,2509,0
2.675,-2.33,2883,0
2.692,-2.3257,2691,0
2.684,-2.3213,2364,0
2.713,-2.3169,2120,0
2.743,-2.3126,2491,0
2.744,-2.3082,2684,0
2.774,-2.3038,2663,0
2.765,-2.2995,2726,0
2.759,-2.2951,2672,0
2.752,-2.2907,2703,0
2.768,-2.2864,2675,0
2.759,-2.282,2705,0
2.756,-2.2777,2661,0
2.747,-2.2733,2716,0
2.74,-2.2689,2739,0
2.742,-2.2646,2750,0
2.739,-2.2602,2737,0
2.735,-2.2558,2729,0
2.73,-2.2515,2719,0
2.74,-2.2471,2754,0
2.736,-2.2427,2754,0
2.733,-2.2384,2774,0
2.731,-2.234,2771,0
2.714,-2.2297,2804,0
2.725,-2.2253,2786,0
2.727,-2.2209,2751,0
2.715,-2.2166,2800,0
2.714,-2.2122,2797,0
2.71,-2.2078,2788,0
2.719,-2.2035,2793,0
2.706,-2.1991,2803,0
2.717,-2.1948,2806,0
2.705,-2.1904,2823,0
2.704,-2.186,2829,0
2.704,-2.1817,2802,0
2.696,-2.1773,2829,0
2.702,-2.1729,2860,0
2.698,-2.1686,2906,0
2.703,-2.1642,2845,0
2.702,-2.1598,2852,0
2.702,-2.1555,2832,0
2.684,-2.1511,2837,0
2.686,-2.1468,2860,0
2.705,-2.1424,2839,0
2.686,-2.138,2868,0
2.693,-2.1337,2864,0
2.684,-2.1293,2892,0
2.685,-2.1249,2827,0
2.697,-2.1206,2881,0
2.695,-2.1162,2865,0
2.69,-2.1118,2867,0
2.687,-2.1075,2879,0
2.69,-2.1031,2894,0
2.695,-2.0988,2853,0
2.694,-2.0944,2874,0
2.692,-2.09,2860,0
2.688,-2.0857,2850,0
2.68,-2.0813,2863,0
2.677,-2.0769,2874,0
2.674,-2.0726,2839,0
2.691,-2.0682,2868,0
2.688,-2.0639,2897,0
2.681,-2.0595,2891,0
2.682,-2.0551,2859,0
2.689,-2.0508,2882,0
2.694,-2.0464,2850,0
2.688,-2.042,2862,0
2.7,-2.0377,2864,0
2.686,-2.0333,2882,0
2.689,-2.0289,2847,0
2.697,-2.0246,2876,0
2.691,-2.0202,2864,0
2.693,-2.0159,2861,0
2.699,-2.0115,2866,0
2.703,-2.0071,2854,0
2.69,-2.0028,2838,0
2.706,-1.9984,2903,0
2.683,-1.994,2860,0
2.693,-1.9897,2845,0
2.693,-1.9853,2885,0
2.699,-1.9809,2856,0
2.707,-1.9766,2866,0
2.709,-1.9722,2843,0
2.709,-1.9679,2855,0
2.702,-1.9635,2862,0
2.705,-1.9591,2870,0
2.705,-1.9548,2873,0
2.716,-1.9504,2870,0
2.714,-1.946,2850,0
2.716,-1.9417,2915,0
2.718,-1.9373,2874,0
2.726,-1.933,2838,0
2.712,-1.9286,2866,0
2.718,-1.9242,2873,0
2.734,-1.9199,2882,0
2.7,-1.9155,2861,0
2.708,-1.9111,2875,0
2.726,-1.9068,2856,0
2.729,-1.9024,2874,0
2.732,-1.898,2866,0
2.737,-1.8937,2861,0
2.737,-1.8893,2877,0
2.739,-1.885,2876,0
2.738,-1.8806,2820,0
2.738,-1.8762,2865,0
2.745,-1.8719,2828,0
2.762,-1.8675,2857,0
2.748,-1.8631,2837,0
2.751,-1.8588,2821,0
2.753,-1.8544,2852,0
2.751,-1.85,2843,0
2.76,-1.8457,2794,0
2.757,-1.8413,2862,0
2.744,-1.837,2876,0
2.779,-1.8326,2853,0
