0.187,-2.3562,2854,0
0.185,-2.3518,2884,0
0.179,-2.3475,2867,0
0.186,-2.3431,2876,0
0.183,-2.3387,2935,0
0.168,-2.3344,2966,0
0.175,-2.33,2960,0
0.185,-2.3257,2972,0
0.18,-2.3213,2935,0
0.182,-2.3169,2980,0
0.179,-2.3126,2965,0
0.191,-2.3082,2932,0
0.174,-2.3038,2979,0
0.184,-2.2995,2945,0
0.173,-2.2951,2956,0
0.179,-2.2907,2996,0
0.186,-2.2864,2960,0
0.176,-2.282,2955,0
0.182,-2.2777,2956,0
0.18,-2.2733,2996,0
0.187,-2.2689,2946,0
0.183,-2.2646,2975,0
0.18,-2.2602,2993,0
0.172,-2.2558,3000,0
0.165,-2.2515,2939,0
0.182,-2.2471,2937,0
0.18,-2.2427,2942,0
0.18,-2.2384,2911,0
0.183,-2.234,2872,0
0.185,-2.2297,2820,0
0.185,-2.2253,2787,0
0.2,-2.2209,2756,0
0.181,-2.2166,2718,0
0.194,-2.2122,2689,0
0.196,-2.2078,2724,0
0.188,-2.2035,2728,0
0.202,-2.1991,2722,0
0.193,-2.1948,2767,0
0.205,-2.1904,2812,0
0.197,-2.186,2806,0
0.2,-2.1817,2861,0
0.203,-2.1773,2851,0
0.182,-2.1729,2882,0
0.192,-2.1686,2820,0
0.211,-2.1642,2820,0
0.206,-2.1598,2767,0
0.209,-2.1555,2694,0
0.216,-2.1511,2598,0
0.223,-2.1468,2586,0
0.235,-2.1424,2540,0
3.03,-2.138,600,0
3.019,-2.1337,1742,0
3.021,-2.1293,2360,0
3.022,-2.1249,2599,0
3.013,-2.1206,2707,0
3.019,-2.1162,2764,0
3.011,-2.1118,2769,0
3.012,-2.1075,2816,0
3.017,-2.1031,2786,0
3.019,-2.0988,2817,0
3.01,-2.0944,2808,0
3.015,-2.09,2815,0
3.02,-2.0857,2807,0
3.027,-2.0813,2784,0
3.018,-2.0769,2799,0
3.024,-2.0726,2821,0
3.021,-2.0682,2820,0
3.023,-2.0639,2786,0
3.014,-2.0595,2821,0
3.032,-2.0551,2793,0
3.035,-2.0508,2806,0
3.025,-2.0464,2786,0
3.036,-2.042,2808,0
3.032,-2.0377,2773,0
3.018,-2.0333,2819,0
3.049,-2.0289,2781,0
3.041,-2.0246,2833,0
3.044,-2.0202,2793,0
3.046,-2.0159,2813,0
3.042,-2.0115,2810,0
3.051,-2.0071,2796,0
3.057,-2.0028,2754,0
3.057,-1.9984,2788,0
3.049,-1.994,2776,0
3.06,-1.9897,2789,0
3.071,-1.9853,2787,0
3.066,-1.9809,2808,0
3.074,-1.9766,2771,0
3.075,-1.9722,2765,0
3.063,-1.9679,2805,0
3.062,-1.9635,2807,0
3.084,-1.9591,2792,0
3.08,-1.9548,2782,0
3.082,-1.9504,2772,0
3.085,-1.946,2770,0
3.085,-1.9417,2824,0
3.09,-1.9373,2798,0
3.101,-1.933,2770,0
3.1,-1.9286,2806,0
3.107,-1.9242,2780,0
3.101,-1.9199,2773,0
3.111,-1.9155,2802,0
3.104,-1.9111,2801,0
3.112,-1.9068,2802,0
3.117,-1.9024,2774,0
3.127,-1.898,2800,0
3.132,-1.8937,2785,0
3.143,-1.8893,2774,0
3.143,-1.885,2762,0
3.152,-1.8806,2765,0
3.156,-1.8762,2777,0
3.144,-1.8719,2759,0
3.155,-1.8675,2764,0
