0.224,-2.3562,2563,0
0.226,-2.3518,2611,0
0.214,-2.3475,2609,0
0.229,-2.3431,2586,0
0.229,-2.3387,2651,0
0.231,-2.3344,2640,0
0.225,-2.33,2712,0
0.229,-2.3257,2624,0
0.216,-2.3213,2710,0
0.228,-2.3169,2695,0
0.227,-2.3126,2686,0
0.221,-2.3082,2730,0
0.225,-2.3038,2751,0
0.215,-2.2995,2717,0
0.212,-2.2951,2673,0
0.229,-2.2907,2657,0
0.228,-2.2864,2726,0
0.237,-2.282,2703,0
0.232,-2.2777,2664,0
0.231,-2.2733,2646,0
0.241,-2.2689,2612,0
0.237,-2.2646,2512,0
0.242,-2.2602,2537,0
0.248,-2.2558,2489,0
0.25,-2.2515,2467,0
0.259,-2.2471,2496,0
0.275,-2.2427,2503,0
0.279,-2.2384,2489,0
2.706,-2.234,1037,0
2.73,-2.2297,1910,0
2.716,-2.2253,2350,0
2.709,-2.2209,2639,0
2.71,-2.2166,2703,0
2.695,-2.2122,2830,0
2.717,-2.2078,2856,0
2.723,-2.2035,2903,0
2.724,-2.1991,2907,0
2.718,-2.1948,2904,0
2.73,-2.1904,2926,0
2.722,-2.186,2904,0
2.722,-2.1817,2875,0
2.74,-2.1773,2908,0
2.737,-2.1729,2924,0
2.735,-2.1686,2923,0
2.743,-2.1642,2905,0
2.742,-2.1598,2937,0
2.747,-2.1555,2880,0
2.753,-2.1511,2921,0
2.751,-2.1468,2923,0
2.758,-2.1424,2884,0
2.74,-2.138,2941,0
2.75,-2.1337,2952,0
2.768,-2.1293,2941,0
2.768,-2.1249,2940,0
2.769,-2.1206,2912,0
2.775,-2.1162,2914,0
2.778,-2.1118,2878,0
2.791,-2.1075,2942,0
2.783,-2.1031,2915,0
2.789,-2.0988,2883,0
2.802,-2.0944,2870,0
2.793,-2.09,2906,0
2.804,-2.0857,2894,0
2.804,-2.0813,2888,0
2.799,-2.0769,2898,0
2.811,-2.0726,2901,0
2.813,-2.0682,2908,0
2.818,-2.0639,2910,0
2.826,-2.0595,2889,0
2.816,-2.0551,2895,0
2.813,-2.0508,2922,0
2.84,-2.0464,2865,0
2.843,-2.042,2886,0
2.849,-2.0377,2862,0
2.847,-2.0333,2886,0
2.862,-2.0289,2871,0
2.858,-2.0246,2883,0
2.875,-2.0202,2844,0
2.872,-2.0159,2885,0
2.874,-2.0115,2840,0
2.881,-2.0071,2876,0
2.883,-2.0028,2873,0
2.885,-1.9984,2829,0
2.893,-1.994,2870,0
2.899,-1.9897,2866,0
2.903,-1.9853,2832,0
2.917,-1.9809,2827,0
2.914,-1.9766,2865,0
2.907,-1.9722,2880,0
2.933,-1.9679,2820,0
2.944,-1.9635,2868,0
2.942,-1.9591,2842,0
2.946,-1.9548,2844,0
2.958,-1.9504,2827,0
2.959,-1.946,2833,0
