4.414,-2.3562,2345,0
4.431,-2.3518,2348,0
4.445,-2.3475,2339,0
4.463,-2.3431,2299,0
4.474,-2.3387,2388,0
4.492,-2.3344,2306,0
4.509,-2.33,2359,0
4.526,-2.3257,2329,0
4.554,-2.3213,2365,0
4.567,-2.3169,2338,0
4.576,-2.3126,2370,0
4.609,-2.3082,2329,0
4.611,-2.3038,2312,0
4.629,-2.2995,2380,0
4.667,-2.2951,2355,0
4.693,-2.2907,2322,0
4.704,-2.2864,2378,0
4.735,-2.282,2365,0
4.755,-2.2777,2364,0
4.767,-2.2733,2363,0
4.798,-2.2689,2359,0
4.812,-2.2646,2186,0
4.842,-2.2602,2360,0
4.86,-2.2558,2344,0
4.871,-2.2515,2367,0
4.898,-2.2471,2359,0
4.925,-2.2427,2348,0
4.953,-2.2384,2371,0
4.979,-2.234,2384,0
4.978,-2.2297,2382,0
5.01,-2.2253,2336,0
5.059,-2.2209,2370,0
5.086,-2.2166,2383,0
5.099,-2.2122,2361,0
5.139,-2.2078,2363,0
5.159,-2.2035,2375,0
5.192,-2.1991,2429,0
5.211,-2.1948,2356,0
5.227,-2.1904,2271,0
5.216,-2.186,2247,0
5.2,-2.1817,2193,0
5.175,-2.1773,2271,0
5.14,-2.1729,2521,0
5.124,-2.1686,2547,0
5.115,-2.1642,2574,0
5.083,-2.1598,2570,0
5.076,-2.1555,2595,0
5.061,-2.1511,2597,0
5.046,-2.1468,2583,0
5.026,-2.1424,2612,0
5.011,-2.138,2557,0
5.001,-2.1337,2565,0
4.989,-2.1293,2546,0
4.986,-2.1249,2458,0
4.988,-2.1206,2328,0
4.975,-2.1162,2375,0
4.962,-2.1118,2289,0
4.937,-2.1075,2280,0
4.935,-2.1031,2304,0
4.908,-2.0988,2262,0
4.91,-2.0944,2316,0
4.894,-2.09,2310,0
4.868,-2.0857,2342,0
4.858,-2.0813,2350,0
4.852,-2.0769,2338,0
4.841,-2.0726,2336,0
4.82,-2.0682,2360,0
4.812,-2.0639,2392,0
4.798,-2.0595,2377,0
4.779,-2.0551,2359,0
4.778,-2.0508,2376,0
4.776,-2.0464,2403,0
4.779,-2.042,2342,0
4.756,-2.0377,2368,0
4.743,-2.0333,2378,0
4.735,-2.0289,2384,0
4.725,-2.0246,2391,0
4.713,-2.0202,2376,0
4.701,-2.0159,2366,0
4.694,-2.0115,2406,0
4.686,-2.0071,2361,0
4.681,-2.0028,2407,0
4.661,-1.9984,2403,0
4.651,-1.994,2394,0
4.637,-1.9897,2436,0
4.611,-1.9853,2440,0
4.621,-1.9809,2448,0
4.619,-1.9766,2386,0
4.602,-1.9722,2430,0
4.602,-1.9679,2438,0
4.588,-1.9635,2441,0
4.577,-1.9591,2427,0
4.567,-1.9548,2431,0
4.565,-1.9504,2424,0
4.555,-1.946,2458,0
4.548,-1.9417,2420,0
4.547,-1.9373,2461,0
4.534,-1.933,2474,0
4.522,-1.9286,2478,0
4.516,-1.9242,2448,0
4.519,-1.9199,2471,0
4.504,-1.9155,2470,0
4.493,-1.9111,2455,0
4.482,-1.9068,2468,0
4.481,-1.9024,2480,0
4.476,-1.898,2507,0
4.476,-1.8937,2543,0
4.461,-1.8893,2460,0
4.461,-1.885,2497,0
4.452,-1.8806,2492,0
4.441,-1.8762,2461,0
4.44,-1.8719,2509,0
4.431,-1.8675,2474,0
4.418,-1.8631,2473,0
4.423,-1.8588,2534,0
4.419,-1.8544,2522,0
4.412,-1.85,2512,0
4.405,-1.8457,2499,0
4.4,-1.8413,2531,0
4.388,-1.837,2483,0
4.387,-1.8326,2537,0
4.383,-1.8282,2534,0
4.371,-1.8239,2549,0
4.348,-1.8195,2549,0
4.358,-1.8151,2509,0
4.322,-1.8108,2490,0
