0.134,-2.3562,2596,0
0.135,-2.3518,2580,0
0.138,-2.3475,2513,0
0.142,-2.3431,2442,0
0.136,-2.3387,2402,0
0.137,-2.3344,2322,0
0.143,-2.33,2207,0
0.131,-2.3257,2052,0
0.137,-2.3213,1943,0
0.123,-2.3169,1949,0
0.139,-2.3126,2025,0
0.147,-2.3082,2164,0
0.144,-2.3038,2345,0
0.137,-2.2995,2456,0
0.137,-2.2951,2616,0
0.143,-2.2907,2651,0
0.122,-2.2864,2694,0
0.134,-2.282,2721,0
0.142,-2.2777,2674,0
0.147,-2.2733,2658,0
0.143,-2.2689,2653,0
0.153,-2.2646,2636,0
0.152,-2.2602,2662,0
0.155,-2.2558,2624,0
0.163,-2.2515,2674,0
0.179,-2.2471,2718,0
0.159,-2.2427,2730,0
0.173,-2.2384,2768,0
0.172,-2.234,2783,0
0.171,-2.2297,2818,0
0.18,-2.2253,2832,0
0.181,-2.2209,2824,0
0.19,-2.2166,2871,0
3.001,-2.2122,404,0
2.97,-2.2078,1231,0
2.973,-2.2035,1873,0
2.97,-2.1991,2226,0
2.995,-2.1948,2438,0
2.994,-2.1904,2576,0
2.984,-2.186,2635,0
2.988,-2.1817,2710,0
2.984,-2.1773,2742,0
2.977,-2.1729,2782,0
2.982,-2.1686,2807,0
2.986,-2.1642,2765,0
2.992,-2.1598,2794,0
2.992,-2.1555,2759,0
2.996,-2.1511,2768,0
2.985,-2.1468,2820,0
2.998,-2.1424,2779,0
2.995,-2.138,2783,0
2.992,-2.1337,2780,0
3.002,-2.1293,2789,0
2.989,-2.1249,2791,0
2.98,-2.1206,2773,0
3.003,-2.1162,2789,0
2.998,-2.1118,2791,0
3.012,-2.1075,2764,0
2.997,-2.1031,2829,0
3.006,-2.0988,2758,0
3.003,-2.0944,2807,0
3.012,-2.09,2800,0
3.013,-2.0857,2812,0
3.019,-2.0813,2807,0
3.019,-2.0769,2805,0
3.02,-2.0726,2769,0
3.029,-2.0682,2762,0
3.03,-2.0639,2796,0
3.03,-2.0595,2803,0
3.031,-2.0551,2805,0
3.031,-2.0508,2780,0
3.018,-2.0464,2805,0
3.006,-2.042,2828,0
3.01,-2.0377,2805,0
3.032,-2.0333,2793,0
3.045,-2.0289,2774,0
3.044,-2.0246,2760,0
3.048,-2.0202,2764,0
3.063,-2.0159,2797,0
3.066,-2.0115,2801,0
3.063,-2.0071,2795,0
3.054,-2.0028,2796,0
3.062,-1.9984,2794,0
3.068,-1.994,2794,0
3.067,-1.9897,2803,0
3.076,-1.9853,2807,0
3.081,-1.9809,2773,0
3.08,-1.9766,2741,0
3.094,-1.9722,2800,0
3.092,-1.9679,2800,0
3.081,-1.9635,2807,0
3.084,-1.9591,2813,0
3.106,-1.9548,2820,0
3.099,-1.9504,2786,0
3.116,-1.946,2834,0
3.107,-1.9417,2793,0
3.124,-1.9373,2753,0
3.121,-1.933,2794,0
3.126,-1.9286,2770,0
3.139,-1.9242,2779,0
3.134,-1.9199,2773,0
3.142,-1.9155,2773,0
3.138,-1.9111,2774,0
3.155,-1.9068,2788,0
3.156,-1.9024,2720,0
3.165,-1.898,2721,0
3.173,-1.8937,2755,0
3.175,-1.8893,2734,0
