0.541,-2.3562,3074,0
0.529,-2.3518,3168,0
0.528,-2.3475,3280,0
0.51,-2.3431,3359,0
0.521,-2.3387,3498,0
0.516,-2.3344,3524,0
0.51,-2.33,3505,0
0.525,-2.3257,3524,0
0.514,-2.3213,3546,0
0.514,-2.3169,3579,0
0.512,-2.3126,3591,0
0.488,-2.3082,3610,0
0.502,-2.3038,3572,0
0.507,-2.2995,3555,0
0.512,-2.2951,3561,0
0.504,-2.2907,3586,0
0.513,-2.2864,3681,0
0.491,-2.282,3787,0
0.51,-2.2777,3725,0
0.508,-2.2733,3830,0
0.502,-2.2689,3805,0
0.512,-2.2646,3768,0
0.504,-2.2602,3736,0
0.507,-2.2558,3592,0
0.502,-2.2515,3494,0
0.508,-2.2471,3324,0
0.523,-2.2427,3442,0
0.541,-2.2384,3625,0
0.519,-2.234,3763,0
0.531,-2.2297,3856,0
0.539,-2.2253,3979,0
0.547,-2.2209,3980,0
0.542,-2.2166,3990,0
0.549,-2.2122,3808,0
0.536,-2.2078,3761,0
0.548,-2.2035,3695,0
0.543,-2.1991,3688,0
0.532,-2.1948,3699,0
0.547,-2.1904,3660,0
0.548,-2.186,3711,0
0.539,-2.1817,3717,0
0.543,-2.1773,3657,0
0.546,-2.1729,3654,0
0.535,-2.1686,3632,0
0.539,-2.1642,3586,0
0.538,-2.1598,3528,0
0.518,-2.1555,3476,0
0.524,-2.1511,3479,0
0.537,-2.1468,3450,0
0.523,-2.1424,3536,0
0.523,-2.138,3609,0
0.526,-2.1337,3617,0
0.51,-2.1293,3626,0
0.533,-2.1249,3604,0
0.529,-2.1206,3571,0
0.53,-2.1162,3546,0
0.528,-2.1118,3572,0
0.528,-2.1075,3548,0
0.531,-2.1031,3635,0
0.542,-2.0988,3597,0
0.524,-2.0944,3661,0
0.517,-2.09,3663,0
0.551,-2.0857,3639,0
0.543,-2.0813,3667,0
0.538,-2.0769,3660,0
0.542,-2.0726,3672,0
0.54,-2.0682,3608,0
0.545,-2.0639,3611,0
0.535,-2.0595,3513,0
0.525,-2.0551,3503,0
0.533,-2.0508,3492,0
0.53,-2.0464,3487,0
0.515,-2.042,3521,0
0.532,-2.0377,3533,0
0.513,-2.0333,3538,0
0.523,-2.0289,3593,0
0.528,-2.0246,3627,0
0.533,-2.0202,3717,0
0.527,-2.0159,3730,0
0.529,-2.0115,3736,0
0.521,-2.0071,3646,0
0.518,-2.0028,3626,0
0.518,-1.9984,3571,0
0.521,-1.994,3641,0
0.52,-1.9897,3639,0
0.509,-1.9853,3713,0
0.5,-1.9809,3772,0
0.5,-1.9766,3859,0
0.495,-1.9722,4010,0
0.506,-1.9679,4017,0
0.507,-1.9635,3993,0
0.504,-1.9591,4089,0
0.494,-1.9548,4042,0
0.509,-1.9504,3920,0
0.497,-1.946,3832,0
0.505,-1.9417,3769,0
0.498,-1.9373,3683,0
0.49,-1.933,3663,0
0.498,-1.9286,3653,0
0.494,-1.9242,3671,0
0.489,-1.9199,3746,0
0.494,-1.9155,3734,0
0.491,-1.9111,3734,0
0.488,-1.9068,3783,0
0.497,-1.9024,3772,0
0.509,-1.898,3721,0
0.492,-1.8937,3691,0
0.497,-1.8893,3682,0
0.502,-1.885,3685,0
0.503,-1.8806,3708,0
