0.534,-2.3562,3077,0
0.506,-2.3518,3172,0
0.517,-2.3475,3280,0
0.522,-2.3431,3426,0
0.514,-2.3387,3519,0
0.504,-2.3344,3494,0
0.511,-2.33,3499,0
0.511,-2.3257,3541,0
0.502,-2.3213,3599,0
0.516,-2.3169,3539,0
0.515,-2.3126,3526,0
0.508,-2.3082,3590,0
0.503,-2.3038,3546,0
0.512,-2.2995,3524,0
0.498,-2.2951,3558,0
0.497,-2.2907,3619,0
0.503,-2.2864,3697,0
0.508,-2.282,3778,0
0.503,-2.2777,3781,0
0.496,-2.2733,3808,0
0.509,-2.2689,3791,0
0.508,-2.2646,3692,0
0.506,-2.2602,3675,0
0.508,-2.2558,3562,0
0.506,-2.2515,3421,0
0.519,-2.2471,3348,0
0.529,-2.2427,3461,0
0.547,-2.2384,3682,0
0.535,-2.234,3852,0
0.544,-2.2297,3943,0
0.534,-2.2253,3929,0
0.54,-2.2209,4059,0
0.545,-2.2166,3929,0
0.53,-2.2122,3846,0
0.524,-2.2078,3698,0
0.54,-2.2035,3685,0
0.544,-2.1991,3687,0
0.549,-2.1948,3684,0
0.542,-2.1904,3744,0
0.543,-2.186,3776,0
0.538,-2.1817,3731,0
0.547,-2.1773,3648,0
0.551,-2.1729,3679,0
0.545,-2.1686,3575,0
0.54,-2.1642,3582,0
0.542,-2.1598,3472,0
0.542,-2.1555,3479,0
0.541,-2.1511,3456,0
0.52,-2.1468,3461,0
0.531,-2.1424,3567,0
0.524,-2.138,3580,0
0.529,-2.1337,3597,0
0.528,-2.1293,3606,0
0.511,-2.1249,3662,0
0.513,-2.1206,3582,0
0.536,-2.1162,3534,0
0.527,-2.1118,3564,0
0.535,-2.1075,3595,0
0.533,-2.1031,3644,0
0.556,-2.0988,3619,0
0.539,-2.0944,3693,0
0.54,-2.09,3648,0
0.543,-2.0857,3663,0
0.549,-2.0813,3654,0
0.541,-2.0769,3707,0
0.541,-2.0726,3679,0
0.551,-2.0682,3624,0
0.545,-2.0639,3551,0
0.534,-2.0595,3504,0
0.537,-2.0551,3499,0
0.526,-2.0508,3483,0
0.518,-2.0464,3518,0
0.528,-2.042,3494,0
0.527,-2.0377,3538,0
0.516,-2.0333,3563,0
0.537,-2.0289,3622,0
0.524,-2.0246,3683,0
0.529,-2.0202,3709,0
0.527,-2.0159,3691,0
0.521,-2.0115,3630,0
0.513,-2.0071,3614,0
0.527,-2.0028,3548,0
0.521,-1.9984,3628,0
0.515,-1.994,3669,0
0.515,-1.9897,3763,0
0.524,-1.9853,3823,0
0.516,-1.9809,3894,0
0.509,-1.9766,3959,0
0.52,-1.9722,4008,0
0.504,-1.9679,4091,0
0.504,-1.9635,4011,0
0.499,-1.9591,3912,0
0.491,-1.9548,3778,0
0.506,-1.9504,3701,0
0.497,-1.946,3676,0
0.499,-1.9417,3662,0
0.503,-1.9373,3707,0
0.49,-1.933,3719,0
0.491,-1.9286,3714,0
0.509,-1.9242,3739,0
0.496,-1.9199,3736,0
0.496,-1.9155,3720,0
0.496,-1.9111,3738,0
0.515,-1.9068,3767,0
0.503,-1.9024,3752,0
0.5,-1.898,3674,0
0.508,-1.8937,3719,0
0.512,-1.8893,3736,0
0.505,-1.885,3709,0
0.5,-1.8806,3725,0
0.502,-1.8762,3749,0
0.498,-1.8719,3673,0
0.512,-1.8675,3671,0
0.514,-1.8631,3678,0
0.513,-1.8588,3637,0
0.524,-1.8544,3608,0
0.53,-1.85,3514,0
0.531,-1.8457,3491,0
0.545,-1.8413,3602,0
0.542,-1.837,3574,0
0.552,-1.8326,3479,0
0.563,-1.8282,3555,0
0.599,-1.8239,3629,0
0.609,-1.8195,3820,0
0.609,-1.8151,3757,0
0.614,-1.8108,3768,0
0.611,-1.8064,3802,0
0.605,-1.8021,3806,0
0.622,-1.7977,3668,0
0.624,-1.7933,3555,0
0.626,-1.789,3557,0
0.616,-1.7846,3565,0
0.614,-1.7802,3602,0
0.619,-1.7759,3571,0
0.63,-1.7715,3615,0
0.63,-1.7671,3775,0
0.653,-1.7628,4613,0
0.675,-1.7584,5103,0
2.015,-1.7541,3117,0
2.004,-1.7497,3260,0
1.941,-1.7453,3287,0
1.922,-1.741,3307,0
1.913,-1.7366,3312,0
1.873,-1.7322,3401,0
1.747,-1.7279,3510,0
1.688,-1.7235,3395,0
1.664,-1.7191,3139,0
1.662,-1.7148,2976,0
1.669,-1.7104,2984,0
1.703,-1.7061,2996,0
1.723,-1.7017,3044,0
1.74,-1.6973,3285,0
1.757,-1.693,3497,0
1.802,-1.6886,3484,0
1.89,-1.6842,3436,0
1.9,-1.6799,3438,0
1.906,-1.6755,3460,0
1.905,-1.6712,3469,0
1.908,-1.6668,3410,0
1.902,-1.6624,3427,0
1.903,-1.6581,3437,0
1.911,-1.6537,3486,0
1.899,-1.6493,3487,0
1.902,-1.645,3492,0
1.906,-1.6406,3512,0
1.887,-1.6362,3530,0
1.885,-1.6319,3448,0
1.909,-1.6275,3372,0
1.906,-1.6232,3349,0
1.907,-1.6188,3404,0
1.897,-1.6144,3481,0
1.897,-1.6101,3540,0
1.901,-1.6057,3564,0
1.898,-1.6013,3529,0
1.901,-1.597,3539,0
1.901,-1.5926,3468,0
1.895,-1.5882,3355,0
1.901,-1.5839,3443,0
1.9,-1.5795,3436,0
1.908,-1.5752,3466,0
1.903,-1.5708,3497,0
1.9,-1.5664,3493,0
1.898,-1.5621,3462,0
1.884,-1.5577,3485,0
1.912,-1.5533,3475,0
1.898,-1.549,3529,0
1.901,-1.5446,3459,0
1.895,-1.5403,3419,0
1.903,-1.5359,3469,0
1.911,-1.5315,3426,0
1.903,-1.5272,3450,0
1.904,-1.5228,3468,0
1.907,-1.5184,3358,0
1.913,-1.5141,3357,0
1.899,-1.5097,3380,0
1.909,-1.5053,3353,0
1.905,-1.501,3361,0
1.907,-1.4966,3377,0
1.917,-1.4923,3330,0
1.907,-1.4879,3322,0
1.914,-1.4835,3362,0
1.903,-1.4792,3305,0
1.901,-1.4748,3274,0
1.922,-1.4704,3224,0
1.901,-1.4661,3241,0
1.92,-1.4617,3248,0
1.92,-1.4573,3250,0
1.916,-1.453,3236,0
1.917,-1.4486,3195,0
1.924,-1.4443,3253,0
1.92,-1.4399,3242,0
1.924,-1.4355,3254,0
1.93,-1.4312,3261,0
1.925,-1.4268,3241,0
1.93,-1.4224,3237,0
1.93,-1.4181,3262,0
1.931,-1.4137,3197,0
1.932,-1.4094,3221,0
1.938,-1.405,3276,0
1.917,-1.4006,3222,0
1.925,-1.3963,3202,0
1.942,-1.3919,3231,0
1.936,-1.3875,3221,0
1.944,-1.3832,3185,0
1.95,-1.3788,3213,0
1.947,-1.3744,3246,0
1.941,-1.3701,3150,0
1.952,-1.3657,3223,0
1.954,-1.3614,3218,0
1.955,-1.357,3220,0
1.951,-1.3526,3247,0
1.957,-1.3483,3257,0
1.952,-1.3439,3225,0
1.96,-1.3395,3265,0
1.962,-1.3352,3235,0
1.972,-1.3308,3217,0
1.954,-1.3265,3247,0
1.956,-1.3221,3273,0
1.975,-1.3177,3237,0
1.978,-1.3134,3202,0
1.974,-1.309,3229,0
1.983,-1.3046,3254,0
1.987,-1.3003,3263,0
1.979,-1.2959,3249,0
1.986,-1.2915,3250,0
2.003,-1.2872,3255,0
1.993,-1.2828,3229,0
1.996,-1.2785,3278,0
2.001,-1.2741,3261,0
1.999,-1.2697,3229,0
1.995,-1.2654,3260,0
2.008,-1.261,3265,0
2.015,-1.2566,3227,0
2.016,-1.2523,3217,0
2.018,-1.2479,3218,0
1.998,-1.2435,3155,0
2.013,-1.2392,2929,0
2.029,-1.2348,2834,0
2.03,-1.2305,3089,0
2.03,-1.2261,3209,0
2.037,-1.2217,3194,0
2.04,-1.2174,3129,0
2.048,-1.213,2927,0
2.077,-1.2086,2525,0
2.082,-1.2043,2067,0
2.067,-1.1999,1739,0
2.08,-1.1956,1703,0
2.083,-1.1912,1975,0
2.08,-1.1868,2086,0
2.081,-1.1825,1804,0
2.066,-1.1781,1503,0
2.081,-1.1737,1616,0
2.085,-1.1694,1568,0
2.091,-1.165,1480,0
2.089,-1.1606,1469,0
2.1,-1.1563,1429,0
2.109,-1.1519,1476,0
2.11,-1.1476,1433,0
2.119,-1.1432,1423,0
2.119,-1.1388,1428,0
2.117,-1.1345,1387,0
2.125,-1.1301,2133,0
2.117,-1.1257,2491,0
2.126,-1.1214,2344,0
2.131,-1.117,2321,0
2.13,-1.1126,2303,0
2.131,-1.1083,2158,0
2.142,-1.1039,2097,0
2.139,-1.0996,1935,0
2.153,-1.0952,1935,0
2.159,-1.0908,2026,0
2.161,-1.0865,2052,0
2.153,-1.0821,2180,0
2.168,-1.0777,2290,0
2.167,-1.0734,2264,0
2.181,-1.069,2122,0
2.193,-1.0647,1688,0
2.206,-1.0603,1255,0
2.217,-1.0559,1225,0
2.224,-1.0516,1279,0
2.226,-1.0472,1177,0
2.238,-1.0428,1152,0
2.236,-1.0385,1086,0
2.24,-1.0341,1072,0
2.252,-1.0297,1051,0
2.245,-1.0254,1024,0
2.258,-1.021,1025,0
2.251,-1.0167,1022,0
2.251,-1.0123,1004,0
2.264,-1.0079,962,0
2.268,-1.0036,1096,0
2.291,-0.9992,1108,0
2.317,-0.99484,926,0
2.312,-0.99047,961,0
2.292,-0.98611,1035,0
2.315,-0.98175,1069,0
2.288,-0.97738,2140,0
2.275,-0.97302,2122,0
2.314,-0.96866,1321,0
2.351,-0.96429,1315,0
2.363,-0.95993,1352,0
2.388,-0.95557,1210,0
1.286,-0.9512,3248,0
1.247,-0.94684,3274,0
1.235,-0.94248,3252,0
1.219,-0.93811,3310,0
1.201,-0.93375,3315,0
1.2,-0.92939,3231,0
1.198,-0.92502,3206,0
1.19,-0.92066,3194,0
1.167,-0.9163,3196,0
1.183,-0.91193,3217,0
1.169,-0.90757,3235,0
1.161,-0.90321,3236,0
1.162,-0.89884,3185,0
1.156,-0.89448,3222,0
1.149,-0.89012,3221,0
1.141,-0.88575,3197,0
1.121,-0.88139,3301,0
1.117,-0.87703,3326,0
1.132,-0.87266,3301,0
1.121,-0.8683,3349,0
1.134,-0.86394,3286,0
1.127,-0.85957,3279,0
1.135,-0.85521,3311,0
1.131,-0.85085,3292,0
1.141,-0.84648,3289,0
1.134,-0.84212,3285,0
1.145,-0.83776,3259,0
1.164,-0.83339,3287,0
1.167,-0.82903,3177,0
1.175,-0.82467,3095,0
1.189,-0.8203,2963,0
1.188,-0.81594,2849,0
1.19,-0.81158,2747,0
1.195,-0.80721,2769,0
1.207,-0.80285,2793,0
1.213,-0.79849,2682,0
1.217,-0.79412,2770,0
1.226,-0.78976,2694,0
1.239,-0.7854,2688,0
1.225,-0.78103,2737,0
1.242,-0.77667,2726,0
1.247,-0.77231,2661,0
1.25,-0.76794,2746,0
1.267,-0.76358,2725,0
1.259,-0.75922,2890,0
1.256,-0.75485,2982,0
1.274,-0.75049,2823,0
1.294,-0.74613,2636,0
1.295,-0.74176,2658,0
1.301,-0.7374,2680,0
1.299,-0.73304,2748,0
1.315,-0.72867,2743,0
1.3,-0.72431,2747,0
1.319,-0.71995,2788,0
1.318,-0.71558,2884,0
1.33,-0.71122,2893,0
1.335,-0.70686,2900,0
1.35,-0.7025,2976,0
1.365,-0.69813,2905,0
1.367,-0.69377,2909,0
1.376,-0.68941,3040,0
1.355,-0.68504,3261,0
1.375,-0.68068,3554,0
1.387,-0.67632,3846,0
1.395,-0.67195,3981,0
1.396,-0.66759,4066,0
1.386,-0.66323,4064,0
1.383,-0.65886,4097,0
1.376,-0.6545,4118,0
1.38,-0.65014,3993,0
1.371,-0.64577,3942,0
1.362,-0.64141,3900,0
1.367,-0.63705,3944,0
