1.468,-2.3562,3222,0
1.492,-2.3518,3173,0
1.482,-2.3475,3117,0
1.483,-2.3431,3132,0
1.48,-2.3387,3194,0
1.481,-2.3344,3173,0
1.484,-2.33,3219,0
1.477,-2.3257,3228,0
1.475,-2.3213,3261,0
1.481,-2.3169,3242,0
1.471,-2.3126,3220,0
1.477,-2.3082,3237,0
1.47,-2.3038,3213,0
1.478,-2.2995,3219,0
1.479,-2.2951,3298,0
1.472,-2.2907,3309,0
1.467,-2.2864,3294,0
1.468,-2.282,3294,0
1.459,-2.2777,3267,0
1.477,-2.2733,3275,0
1.469,-2.2689,3290,0
1.482,-2.2646,3301,0
1.474,-2.2602,3320,0
1.475,-2.2558,3315,0
1.475,-2.2515,3276,0
1.467,-2.2471,3328,0
1.467,-2.2427,3337,0
1.479,-2.2384,3314,0
1.475,-2.234,3361,0
1.474,-2.2297,3330,0
1.483,-2.2253,3320,0
1.467,-2.2209,3308,0
1.477,-2.2166,3372,0
1.472,-2.2122,3372,0
1.48,-2.2078,3329,0
1.468,-2.2035,3351,0
1.467,-2.1991,3353,0
1.474,-2.1948,3397,0
1.477,-2.1904,3401,0
1.482,-2.186,3378,0
1.473,-2.1817,3404,0
1.479,-2.1773,3373,0
1.473,-2.1729,3348,0
1.485,-2.1686,3413,0
1.483,-2.1642,3337,0
1.484,-2.1598,3384,0
1.483,-2.1555,3399,0
1.49,-2.1511,3377,0
1.483,-2.1468,3397,0
1.493,-2.1424,3383,0
1.486,-2.138,3349,0
1.489,-2.1337,3367,0
1.493,-2.1293,3412,0
1.48,-2.1249,3398,0
1.481,-2.1206,3440,0
1.507,-2.1162,3400,0
1.49,-2.1118,3401,0
1.494,-2.1075,3403,0
1.508,-2.1031,3430,0
1.495,-2.0988,3395,0
1.508,-2.0944,3415,0
1.506,-2.09,3436,0
1.505,-2.0857,3394,0
1.508,-2.0813,3360,0
1.509,-2.0769,3358,0
1.512,-2.0726,3332,0
1.514,-2.0682,3389,0
1.509,-2.0639,3376,0
1.516,-2.0595,3349,0
1.497,-2.0551,3380,0
1.501,-2.0508,3340,0
1.522,-2.0464,3338,0
1.502,-2.042,3349,0
1.529,-2.0377,3401,0
1.521,-2.0333,3319,0
1.527,-2.0289,3403,0
1.524,-2.0246,3365,0
1.525,-2.0202,3351,0
1.536,-2.0159,3367,0
1.535,-2.0115,3319,0
1.535,-2.0071,3362,0
1.535,-2.0028,3367,0
1.545,-1.9984,3354,0
1.538,-1.994,3306,0
1.547,-1.9897,3358,0
1.545,-1.9853,3313,0
1.544,-1.9809,3368,0
1.541,-1.9766,3340,0
1.549,-1.9722,3364,0
1.559,-1.9679,3366,0
1.558,-1.9635,3334,0
1.569,-1.9591,3297,0
1.559,-1.9548,3328,0
1.557,-1.9504,3383,0
1.575,-1.946,3312,0
1.577,-1.9417,3369,0
1.572,-1.9373,3322,0
1.573,-1.933,3299,0
1.581,-1.9286,3310,0
1.587,-1.9242,3314,0
1.582,-1.9199,3318,0
1.6,-1.9155,3324,0
1.597,-1.9111,3366,0
1.615,-1.9068,3308,0
1.633,-1.9024,3287,0
1.667,-1.898,3105,0
1.687,-1.8937,3085,0
1.694,-1.8893,2867,0
0.432,-1.885,4490,0
0.385,-1.8806,3637,0
0.363,-1.8762,3385,0
0.351,-1.8719,3397,0
0.359,-1.8675,3460,0
0.346,-1.8631,3458,0
0.343,-1.8588,3460,0
0.353,-1.8544,3463,0
0.338,-1.85,3459,0
0.343,-1.8457,3429,0
0.337,-1.8413,3377,0
0.328,-1.837,3276,0
0.32,-1.8326,3329,0
0.331,-1.8282,3387,0
0.326,-1.8239,3364,0
0.315,-1.8195,3442,0
0.328,-1.8151,3435,0
0.331,-1.8108,3478,0
0.324,-1.8064,3502,0
0.333,-1.8021,3501,0
0.328,-1.7977,3581,0
0.336,-1.7933,3535,0
0.329,-1.789,3540,0
0.323,-1.7846,3546,0
0.331,-1.7802,3561,0
0.325,-1.7759,3527,0
0.331,-1.7715,3514,0
0.313,-1.7671,3514,0
0.325,-1.7628,3501,0
0.339,-1.7584,3513,0
0.314,-1.7541,3531,0
0.333,-1.7497,3553,0
0.33,-1.7453,3512,0
0.324,-1.741,3551,0
0.323,-1.7366,3483,0
0.325,-1.7322,3511,0
0.319,-1.7279,3476,0
0.325,-1.7235,3465,0
0.325,-1.7191,3438,0
0.323,-1.7148,3442,0
0.329,-1.7104,3468,0
0.325,-1.7061,3482,0
0.32,-1.7017,3476,0
0.323,-1.6973,3459,0
0.318,-1.693,3501,0
0.322,-1.6886,3466,0
0.322,-1.6842,3484,0
0.33,-1.6799,3457,0
0.33,-1.6755,3438,0
0.321,-1.6712,3392,0
0.325,-1.6668,3444,0
0.334,-1.6624,3466,0
0.333,-1.6581,3487,0
0.335,-1.6537,3515,0
0.336,-1.6493,3507,0
0.316,-1.645,3531,0
0.317,-1.6406,3493,0
0.334,-1.6362,3490,0
0.339,-1.6319,3538,0
0.33,-1.6275,3519,0
0.344,-1.6232,3521,0
0.337,-1.6188,3578,0
0.337,-1.6144,3559,0
0.345,-1.6101,3560,0
0.345,-1.6057,3545,0
0.333,-1.6013,3571,0
0.351,-1.597,3515,0
0.344,-1.5926,3492,0
0.338,-1.5882,3490,0
0.352,-1.5839,3484,0
0.352,-1.5795,3484,0
0.35,-1.5752,3479,0
0.352,-1.5708,3522,0
0.341,-1.5664,3438,0
0.343,-1.5621,3440,0
0.351,-1.5577,3428,0
0.363,-1.5533,3382,0
0.359,-1.549,3395,0
0.376,-1.5446,3457,0
0.374,-1.5403,3496,0
0.379,-1.5359,3476,0
0.382,-1.5315,3537,0
0.402,-1.5272,3971,0
2.147,-1.5228,2236,0
2.168,-1.5184,2807,0
2.12,-1.5141,3025,0
2.101,-1.5097,2947,0
2.107,-1.5053,2924,0
2.128,-1.501,2939,0
2.126,-1.4966,2924,0
2.134,-1.4923,2881,0
2.13,-1.4879,2909,0
2.144,-1.4835,2898,0
2.162,-1.4792,2869,0
2.174,-1.4748,2891,0
2.189,-1.4704,2871,0
2.191,-1.4661,2830,0
2.215,-1.4617,2851,0
2.219,-1.4573,2852,0
2.23,-1.453,2852,0
2.251,-1.4486,2819,0
2.257,-1.4443,2795,0
2.27,-1.4399,2813,0
2.289,-1.4355,2773,0
2.286,-1.4312,2809,0
2.31,-1.4268,2800,0
2.303,-1.4224,2823,0
2.307,-1.4181,2827,0
2.302,-1.4137,2861,0
2.2,-1.4094,3062,0
2.071,-1.405,3248,0
2.053,-1.4006,3138,0
2.06,-1.3963,3179,0
2.044,-1.3919,3079,0
2.045,-1.3875,2966,0
2.044,-1.3832,2860,0
2.028,-1.3788,2936,0
2.017,-1.3744,3216,0
2.011,-1.3701,3279,0
2.012,-1.3657,3164,0
2.005,-1.3614,3165,0
2.003,-1.357,3155,0
1.988,-1.3526,3199,0
1.984,-1.3483,3154,0
1.979,-1.3439,3110,0
1.969,-1.3395,3024,0
1.984,-1.3352,2910,0
2.053,-1.3308,3191,0
2.67,-1.3265,1703,0
2.578,-1.3221,1431,0
2.642,-1.3177,789,0
2.7,-1.3134,450,0
2.722,-1.309,608,0
2.728,-1.3046,452,0
2.736,-1.3003,474,0
2.75,-1.2959,512,0
2.793,-1.2915,708,0
2.816,-1.2872,702,0
2.825,-1.2828,578,0
2.861,-1.2785,440,0
2.862,-1.2741,407,0
2.822,-1.2697,1901,0
2.843,-1.2654,1194,0
2.897,-1.261,669,0
2.904,-1.2566,1165,0
2.889,-1.2523,2110,0
2.894,-1.2479,1484,0
2.956,-1.2435,748,0
3.037,-1.2392,405,0
3.072,-1.2348,343,0
3.088,-1.2305,453,0
3.127,-1.2261,392,0
3.14,-1.2217,513,0
3.159,-1.2174,539,0
3.12,-1.213,1445,0
3.124,-1.2086,2024,0
3.156,-1.2043,1107,0
3.175,-1.1999,2087,0
3.131,-1.1956,2910,0
3.131,-1.1912,3052,0
3.136,-1.1868,3100,0
3.138,-1.1825,3030,0
3.153,-1.1781,2919,0
3.151,-1.1737,2920,0
3.173,-1.1694,2921,0
3.17,-1.165,2923,0
3.133,-1.1606,2829,0
3.091,-1.1563,2722,0
3.085,-1.1519,2740,0
3.1,-1.1476,2751,0
3.169,-1.1432,2932,0
3.286,-1.1388,2840,0
3.36,-1.1345,2588,0
3.506,-1.1301,1492,0
3.635,-1.1257,1001,0
3.683,-1.1214,1665,0
3.733,-1.117,169,0
1.317,-1.1126,3099,0
1.301,-1.1083,3145,0
1.308,-1.1039,3174,0
1.285,-1.0996,3141,0
1.266,-1.0952,3204,0
1.263,-1.0908,3198,0
1.266,-1.0865,3202,0
1.252,-1.0821,3187,0
1.243,-1.0777,3238,0
1.244,-1.0734,3215,0
1.221,-1.069,3195,0
1.213,-1.0647,3199,0
1.22,-1.0603,3176,0
1.196,-1.0559,3180,0
1.192,-1.0516,3230,0
1.19,-1.0472,3157,0
1.177,-1.0428,3186,0
1.173,-1.0385,3188,0
1.174,-1.0341,3099,0
1.196,-1.0297,3023,0
1.207,-1.0254,3002,0
1.209,-1.021,2999,0
1.234,-1.0167,2972,0
1.256,-1.0123,2874,0
1.282,-1.0079,2847,0
1.317,-1.0036,2866,0
1.322,-0.9992,3025,0
1.353,-0.99484,2994,0
1.368,-0.99047,2983,0
1.386,-0.98611,2902,0
1.419,-0.98175,2916,0
1.449,-0.97738,2851,0
1.469,-0.97302,2900,0
1.497,-0.96866,2925,0
1.523,-0.96429,2877,0
1.536,-0.95993,2829,0
1.584,-0.95557,2949,0
1.587,-0.9512,2929,0
1.624,-0.94684,2830,0
1.681,-0.94248,2932,0
1.703,-0.93811,3179,0
1.723,-0.93375,3350,0
1.728,-0.92939,3482,0
1.724,-0.92502,3499,0
1.727,-0.92066,3482,0
1.726,-0.9163,3523,0
1.724,-0.91193,3452,0
1.704,-0.90757,3402,0
1.696,-0.90321,3416,0
1.694,-0.89884,3448,0
1.667,-0.89448,3499,0
1.659,-0.89012,3499,0
1.655,-0.88575,3504,0
1.66,-0.88139,3488,0
1.655,-0.87703,3455,0
1.633,-0.87266,3513,0
1.628,-0.8683,3516,0
1.622,-0.86394,3483,0
1.599,-0.85957,3570,0
1.597,-0.85521,3592,0
1.601,-0.85085,3584,0
1.586,-0.84648,3664,0
1.592,-0.84212,3615,0
1.583,-0.83776,3650,0
1.571,-0.83339,3605,0
1.564,-0.82903,3566,0
1.553,-0.82467,3597,0
1.563,-0.8203,3586,0
1.549,-0.81594,3615,0
1.551,-0.81158,3621,0
1.539,-0.80721,3599,0
1.533,-0.80285,3581,0
1.509,-0.79849,3637,0
1.494,-0.79412,3659,0
1.514,-0.78976,3640,0
1.506,-0.7854,3704,0
1.498,-0.78103,3688,0
1.5,-0.77667,3688,0
1.487,-0.77231,3646,0
1.495,-0.76794,3704,0
1.486,-0.76358,3695,0
1.486,-0.75922,3703,0
1.478,-0.75485,3709,0
1.459,-0.75049,3815,0
1.458,-0.74613,3797,0
1.448,-0.74176,3787,0
1.46,-0.7374,3793,0
1.452,-0.73304,3817,0
1.44,-0.72867,3767,0
1.436,-0.72431,3781,0
1.424,-0.71995,3817,0
1.42,-0.71558,3814,0
1.418,-0.71122,3805,0
1.423,-0.70686,3764,0
1.426,-0.7025,3788,0
1.41,-0.69813,3733,0
1.404,-0.69377,3772,0
1.397,-0.68941,3818,0
1.401,-0.68504,3731,0
1.404,-0.68068,3685,0
1.394,-0.67632,3736,0
1.386,-0.67195,3760,0
1.379,-0.66759,3828,0
1.381,-0.66323,3842,0
1.374,-0.65886,3861,0
1.369,-0.6545,3830,0
1.377,-0.65014,3823,0
1.358,-0.64577,3857,0
1.366,-0.64141,3771,0
1.335,-0.63705,3844,0
1.356,-0.63268,3904,0
1.346,-0.62832,3937,0
1.349,-0.62396,3948,0
1.35,-0.61959,3976,0
1.338,-0.61523,3962,0
1.342,-0.61087,3990,0
1.332,-0.6065,3982,0
1.333,-0.60214,3972,0
1.335,-0.59778,3924,0
1.317,-0.59341,3957,0
1.319,-0.58905,3963,0
1.321,-0.58469,4021,0
1.322,-0.58032,3970,0
1.319,-0.57596,3948,0
1.316,-0.5716,4008,0
1.3,-0.56723,4015,0
1.303,-0.56287,3930,0
1.305,-0.55851,3925,0
1.291,-0.55414,3845,0
1.282,-0.54978,3905,0
1.297,-0.54542,3929,0
1.295,-0.54105,3931,0
1.292,-0.53669,3940,0
1.289,-0.53233,4072,0
1.275,-0.52796,4101,0
1.27,-0.5236,4090,0
1.264,-0.51924,4009,0
1.27,-0.51487,4081,0
1.262,-0.51051,4101,0
1.256,-0.50615,4011,0
1.261,-0.50178,4031,0
1.258,-0.49742,4071,0
1.25,-0.49306,4066,0
1.244,-0.48869,3957,0
1.248,-0.48433,3942,0
1.248,-0.47997,4042,0
1.231,-0.4756,4051,0
1.23,-0.47124,4031,0
1.24,-0.46688,4066,0
1.236,-0.46251,4010,0
1.232,-0.45815,4030,0
1.234,-0.45379,4000,0
1.231,-0.44942,4068,0
1.229,-0.44506,4024,0
1.23,-0.4407,4005,0
1.222,-0.43633,4040,0
1.22,-0.43197,4045,0
1.221,-0.42761,4081,0
1.213,-0.42324,4114,0
1.212,-0.41888,4236,0
1.218,-0.41452,4220,0
1.21,-0.41015,4232,0
1.205,-0.40579,4262,0
1.206,-0.40143,4224,0
1.213,-0.39706,4209,0
1.182,-0.3927,4216,0
1.194,-0.38834,4214,0
1.193,-0.38397,4175,0
1.2,-0.37961,4183,0
1.188,-0.37525,4232,0
1.19,-0.37088,4171,0
1.194,-0.36652,4215,0
1.186,-0.36216,4172,0
1.183,-0.35779,4180,0
1.188,-0.35343,4165,0
1.183,-0.34907,4164,0
1.18,-0.3447,4143,0
1.175,-0.34034,4238,0
1.18,-0.33598,4155,0
1.164,-0.33161,4236,0
1.168,-0.32725,4225,0
1.177,-0.32289,4171,0
1.159,-0.31852,4128,0
1.164,-0.31416,4094,0
1.173,-0.3098,4147,0
1.165,-0.30543,4112,0
1.168,-0.30107,4119,0
1.163,-0.29671,4063,0
1.165,-0.29234,4060,0
1.153,-0.28798,4122,0
1.162,-0.28362,4132,0
1.16,-0.27925,4220,0
1.154,-0.27489,4256,0
1.158,-0.27053,4191,0
1.157,-0.26616,4023,0
1.165,-0.2618,3956,0
1.163,-0.25744,3985,0
1.16,-0.25307,3987,0
1.164,-0.24871,4017,0
1.142,-0.24435,4028,0
1.14,-0.23998,3972,0
1.151,-0.23562,3893,0
1.148,-0.23126,3978,0
1.15,-0.22689,3983,0
1.135,-0.22253,4044,0
1.092,-0.21817,4081,1
1.032,-0.2138,4053,1
1.003,-0.20944,3982,1
0.992,-0.20508,3762,1
0.978,-0.20071,3765,1
0.979,-0.19635,3722,1
0.974,-0.19199,3726,1
0.958,-0.18762,3798,1
0.947,-0.18326,3791,1
0.957,-0.1789,3753,1
0.952,-0.17453,3758,1
0.949,-0.17017,3759,1
0.948,-0.16581,3769,1
0.933,-0.16144,3803,1
0.932,-0.15708,3796,1
0.941,-0.15272,3885,1
0.955,-0.14835,3897,1
0.934,-0.14399,3830,1
0.934,-0.13963,3805,1
0.946,-0.13526,3814,1
0.941,-0.1309,3824,1
0.941,-0.12654,3855,1
0.941,-0.12217,3817,1
0.934,-0.11781,3814,1
0.93,-0.11345,3857,1
0.94,-0.10908,3823,1
0.94,-0.10472,3852,1
0.94,-0.10036,3922,1
0.944,-0.095993,3870,1
0.936,-0.09163,3892,1
0.943,-0.087266,3885,1
0.94,-0.082903,3922,1
0.948,-0.07854,3892,1
0.932,-0.074176,3939,1
0.943,-0.069813,3954,1
0.944,-0.06545,3918,1
0.933,-0.061087,3910,1
0.942,-0.056723,3908,1
0.942,-0.05236,3924,1
0.938,-0.047997,3913,1
0.942,-0.043633,3933,1
0.932,-0.03927,3928,1
0.956,-0.034907,3804,1
0.94,-0.030543,3881,1
0.917,-0.02618,3903,1
0.942,-0.021817,3807,1
0.943,-0.017453,3879,1
0.944,-0.01309,3837,1
0.943,-0.0087266,3855,1
0.942,-0.0043633,3818,1
0.932,0,3849,1
0.953,0.0043633,3889,1
0.947,0.0087266,4066,1
0.95,0.01309,4129,1
0.949,0.017453,4063,1
0.954,0.021817,3897,1
0.978,0.02618,3851,1
0.974,0.030543,3891,1
0.98,0.034907,3899,1
0.993,0.03927,3857,1
1.01,0.043633,3836,1
