4.013,-2.3562,2068,0
4.002,-2.3518,2159,0
3.978,-2.3475,2111,0
3.968,-2.3431,2146,0
3.95,-2.3387,2147,0
3.925,-2.3344,2186,0
3.918,-2.33,2205,0
3.894,-2.3257,2212,0
3.885,-2.3213,2171,0
3.87,-2.3169,2260,0
3.852,-2.3126,2286,0
3.85,-2.3082,2262,0
3.83,-2.3038,2292,0
3.811,-2.2995,2374,0
3.793,-2.2951,2330,0
3.796,-2.2907,2315,0
3.769,-2.2864,2382,0
3.765,-2.282,2400,0
3.744,-2.2777,2400,0
3.723,-2.2733,2455,0
3.724,-2.2689,2433,0
3.709,-2.2646,2471,0
3.698,-2.2602,2465,0
3.675,-2.2558,2455,0
3.658,-2.2515,2475,0
3.65,-2.2471,2488,0
3.639,-2.2427,2505,0
3.63,-2.2384,2541,0
3.621,-2.234,2498,0
3.621,-2.2297,2553,0
3.598,-2.2253,2513,0
3.578,-2.2209,2578,0
3.573,-2.2166,2525,0
3.569,-2.2122,2588,0
3.557,-2.2078,2569,0
3.534,-2.2035,2624,0
3.535,-2.1991,2586,0
3.514,-2.1948,2607,0
3.489,-2.1904,2628,0
3.475,-2.186,2630,0
3.48,-2.1817,2612,0
3.469,-2.1773,2594,0
3.468,-2.1729,2650,0
3.459,-2.1686,2643,0
3.452,-2.1642,2665,0
3.446,-2.1598,2633,0
3.427,-2.1555,2640,0
3.421,-2.1511,2673,0
3.411,-2.1468,2673,0
3.395,-2.1424,2668,0
3.384,-2.138,2691,0
3.388,-2.1337,2722,0
3.377,-2.1293,2686,0
3.352,-2.1249,2682,0
3.361,-2.1206,2702,0
3.332,-2.1162,2697,0
3.442,-2.1118,2601,0
2.773,-2.1075,3641,0
2.662,-2.1031,3964,0
2.599,-2.0988,3742,0
2.621,-2.0944,3894,0
2.68,-2.09,3879,0
3.367,-2.0857,2678,0
3.285,-2.0813,2739,0
3.275,-2.0769,2737,0
3.272,-2.0726,2741,0
3.264,-2.0682,2724,0
3.261,-2.0639,2711,0
3.24,-2.0595,2759,0
3.238,-2.0551,2734,0
3.233,-2.0508,2729,0
3.222,-2.0464,2739,0
3.22,-2.042,2741,0
3.226,-2.0377,2756,0
3.202,-2.0333,2732,0
3.207,-2.0289,2780,0
3.174,-2.0246,2796,0
3.171,-2.0202,2796,0
3.185,-2.0159,2782,0
3.179,-2.0115,2757,0
3.175,-2.0071,2742,0
3.172,-2.0028,2781,0
3.166,-1.9984,2813,0
3.149,-1.994,2782,0
3.142,-1.9897,2766,0
3.14,-1.9853,2809,0
3.132,-1.9809,2804,0
3.138,-1.9766,2788,0
3.132,-1.9722,2805,0
3.124,-1.9679,2743,0
3.129,-1.9635,2809,0
3.106,-1.9591,2787,0
3.111,-1.9548,2786,0
3.1,-1.9504,2792,0
3.08,-1.946,2823,0
3.077,-1.9417,2847,0
3.089,-1.9373,2792,0
3.086,-1.933,2775,0
3.074,-1.9286,2839,0
3.071,-1.9242,2845,0
3.069,-1.9199,2794,0
3.066,-1.9155,2821,0
3.062,-1.9111,2841,0
3.058,-1.9068,2840,0
