0.127,-2.3562,2887,0
0.113,-2.3518,2914,0
0.126,-2.3475,2902,0
0.116,-2.3431,2949,0
0.119,-2.3387,2911,0
0.12,-2.3344,2966,0
0.116,-2.33,2975,0
0.122,-2.3257,2975,0
0.124,-2.3213,2989,0
0.12,-2.3169,2974,0
0.111,-2.3126,3018,0
0.109,-2.3082,3005,0
0.123,-2.3038,2947,0
0.123,-2.2995,2985,0
0.124,-2.2951,2936,0
0.119,-2.2907,2978,0
0.131,-2.2864,2966,0
0.118,-2.282,2872,0
0.126,-2.2777,2895,0
0.118,-2.2733,2878,0
0.14,-2.2689,2784,0
0.133,-2.2646,2771,0
0.125,-2.2602,2699,0
0.145,-2.2558,2650,0
0.154,-2.2515,2553,0
0.135,-2.2471,2447,0
0.139,-2.2427,2387,0
0.135,-2.2384,2303,0
0.153,-2.234,2216,0
0.163,-2.2297,2138,0
0.144,-2.2253,2037,0
0.144,-2.2209,2006,0
0.165,-2.2166,2132,0
0.143,-2.2122,2289,0
0.17,-2.2078,2480,0
0.156,-2.2035,2590,0
0.162,-2.1991,2725,0
0.159,-2.1948,2808,0
0.175,-2.1904,2889,0
0.16,-2.186,2909,0
0.164,-2.1817,2928,0
0.174,-2.1773,2891,0
0.171,-2.1729,2898,0
0.167,-2.1686,2883,0
0.178,-2.1642,2862,0
0.188,-2.1598,2854,0
0.195,-2.1555,2977,0
0.213,-2.1511,3044,0
3.154,-2.1468,1030,0
3.128,-2.1424,2003,0
3.133,-2.138,2331,0
3.131,-2.1337,2457,0
3.123,-2.1293,2562,0
3.127,-2.1249,2604,0
3.118,-2.1206,2683,0
3.121,-2.1162,2714,0
3.115,-2.1118,2749,0
3.098,-2.1075,2755,0
3.109,-2.1031,2835,0
3.108,-2.0988,2799,0
3.106,-2.0944,2797,0
3.11,-2.09,2836,0
3.097,-2.0857,2791,0
3.097,-2.0813,2840,0
3.098,-2.0769,2801,0
3.093,-2.0726,2819,0
3.083,-2.0682,2822,0
3.083,-2.0639,2830,0
3.099,-2.0595,2799,0
3.098,-2.0551,2813,0
3.096,-2.0508,2794,0
3.102,-2.0464,2811,0
3.095,-2.042,2834,0
3.087,-2.0377,2862,0
3.092,-2.0333,2810,0
3.102,-2.0289,2837,0
3.082,-2.0246,2831,0
3.096,-2.0202,2799,0
3.101,-2.0159,2817,0
3.097,-2.0115,2803,0
3.089,-2.0071,2821,0
3.084,-2.0028,2774,0
3.086,-1.9984,2792,0
3.071,-1.994,2845,0
3.068,-1.9897,2790,0
3.103,-1.9853,2795,0
3.098,-1.9809,2823,0
3.09,-1.9766,2811,0
3.079,-1.9722,2848,0
3.09,-1.9679,2814,0
3.093,-1.9635,2808,0
3.088,-1.9591,2807,0
3.087,-1.9548,2821,0
3.087,-1.9504,2784,0
3.097,-1.946,2824,0
3.095,-1.9417,2841,0
3.088,-1.9373,2828,0
3.102,-1.933,2814,0
3.099,-1.9286,2820,0
3.089,-1.9242,2817,0
3.103,-1.9199,2828,0
3.091,-1.9155,2829,0
