3.204,-2.3562,2540,0
3.208,-2.3518,2568,0
3.205,-2.3475,2564,0
3.198,-2.3431,2616,0
3.182,-2.3387,2591,0
3.198,-2.3344,2607,0
3.193,-2.33,2638,0
3.189,-2.3257,2625,0
3.176,-2.3213,2615,0
3.191,-2.3169,2646,0
3.169,-2.3126,2612,0
3.177,-2.3082,2636,0
3.169,-2.3038,2669,0
3.166,-2.2995,2677,0
3.151,-2.2951,2700,0
3.147,-2.2907,2704,0
3.156,-2.2864,2692,0
3.153,-2.282,2676,0
3.156,-2.2777,2743,0
3.149,-2.2733,2695,0
3.146,-2.2689,2703,0
3.146,-2.2646,2759,0
3.148,-2.2602,2735,0
3.139,-2.2558,2717,0
3.137,-2.2515,2766,0
3.141,-2.2471,2770,0
3.141,-2.2427,2744,0
3.135,-2.2384,2815,0
3.126,-2.234,2751,0
3.138,-2.2297,2795,0
3.133,-2.2253,2808,0
3.119,-2.2209,2772,0
3.092,-2.2166,2788,0
3.058,-2.2122,2844,0
3.082,-2.2078,2843,0
3.121,-2.2035,2807,0
3.124,-2.1991,2881,0
3.131,-2.1948,2891,0
3.114,-2.1904,2834,0
3.114,-2.186,2844,0
3.118,-2.1817,2878,0
3.114,-2.1773,2865,0
3.117,-2.1729,2827,0
3.119,-2.1686,2881,0
3.121,-2.1642,2921,0
3.095,-2.1598,2886,0
2.941,-2.1555,3074,0
2.853,-2.1511,2828,0
2.887,-2.1468,2981,0
3.05,-2.1424,2866,0
3.095,-2.138,2864,0
3.101,-2.1337,2888,0
3.093,-2.1293,2921,0
3.076,-2.1249,2946,0
3.02,-2.1206,3037,0
2.97,-2.1162,3058,0
2.924,-2.1118,3085,0
2.895,-2.1075,3079,0
2.864,-2.1031,3015,0
2.849,-2.0988,2993,0
2.828,-2.0944,3004,0
2.829,-2.09,2999,0
2.822,-2.0857,3054,0
2.83,-2.0813,3045,0
2.825,-2.0769,3010,0
2.824,-2.0726,3063,0
2.833,-2.0682,3004,0
2.828,-2.0639,2983,0
2.837,-2.0595,3081,0
2.852,-2.0551,3193,0
2.878,-2.0508,3250,0
2.902,-2.0464,3247,0
2.939,-2.042,3191,0
2.989,-2.0377,3097,0
3.047,-2.0333,3021,0
3.093,-2.0289,2921,0
3.102,-2.0246,2918,0
3.112,-2.0202,2894,0
3.119,-2.0159,2834,0
3.113,-2.0115,2870,0
3.036,-2.0071,2936,0
2.958,-2.0028,2858,0
2.866,-1.9984,2864,0
2.862,-1.994,3013,0
2.926,-1.9897,3215,0
3.124,-1.9853,2861,0
3.156,-1.9809,2863,0
3.143,-1.9766,2873,0
3.144,-1.9722,2816,0
3.164,-1.9679,2810,0
3.169,-1.9635,2767,0
3.156,-1.9591,2821,0
3.176,-1.9548,2792,0
3.169,-1.9504,2853,0
3.176,-1.946,2817,0
3.178,-1.9417,2835,0
3.182,-1.9373,2787,0
3.193,-1.933,2821,0
3.176,-1.9286,2797,0
3.189,-1.9242,2792,0
3.195,-1.9199,2828,0
3.192,-1.9155,2839,0
3.194,-1.9111,2835,0
3.191,-1.9068,2831,0
3.19,-1.9024,2778,0
3.2,-1.898,2829,0
3.223,-1.8937,2783,0
3.218,-1.8893,2799,0
3.221,-1.885,2802,0
3.221,-1.8806,2807,0
3.23,-1.8762,2799,0
3.238,-1.8719,2827,0
3.228,-1.8675,2821,0
3.245,-1.8631,2781,0
3.237,-1.8588,2777,0
3.251,-1.8544,2767,0
3.256,-1.85,2770,0
3.246,-1.8457,2772,0
3.248,-1.8413,2808,0
3.244,-1.837,2827,0
3.268,-1.8326,2773,0
3.283,-1.8282,2798,0
3.28,-1.8239,2750,0
3.286,-1.8195,2699,0
3.293,-1.8151,2763,0
3.288,-1.8108,2790,0
3.3,-1.8064,2740,0
3.299,-1.8021,2783,0
3.309,-1.7977,2759,0
3.309,-1.7933,2714,0
3.32,-1.789,2709,0
3.326,-1.7846,2780,0
3.32,-1.7802,2724,0
3.325,-1.7759,2761,0
3.34,-1.7715,2739,0
3.339,-1.7671,2720,0
3.348,-1.7628,2741,0
3.361,-1.7584,2708,0
3.372,-1.7541,2735,0
3.373,-1.7497,2715,0
3.37,-1.7453,2708,0
3.389,-1.741,2702,0
3.382,-1.7366,2763,0
3.396,-1.7322,2722,0
3.409,-1.7279,2745,0
3.402,-1.7235,2713,0
3.41,-1.7191,2667,0
3.424,-1.7148,2589,0
3.436,-1.7104,2518,0
3.445,-1.7061,2385,0
3.454,-1.7017,2279,0
3.452,-1.6973,2115,0
3.464,-1.693,1918,0
3.466,-1.6886,2441,0
3.476,-1.6842,2685,0
3.479,-1.6799,2640,0
3.495,-1.6755,2601,0
3.506,-1.6712,2510,0
3.507,-1.6668,2378,0
3.525,-1.6624,2173,0
3.548,-1.6581,1889,0
3.582,-1.6537,1584,0
3.613,-1.6493,1289,0
3.7,-1.645,867,0
2.404,-1.6406,2874,0
2.382,-1.6362,2778,0
2.367,-1.6319,2791,0
2.363,-1.6275,2743,0
2.371,-1.6232,2750,0
2.375,-1.6188,2804,0
2.356,-1.6144,2759,0
2.377,-1.6101,2767,0
2.383,-1.6057,2687,0
2.382,-1.6013,2707,0
2.396,-1.597,2733,0
