4.08,-2.3562,2484,0
4.081,-2.3518,2462,0
4.086,-2.3475,2500,0
4.134,-2.3431,2472,0
4.146,-2.3387,2469,0
4.143,-2.3344,2432,0
4.151,-2.33,2383,0
4.164,-2.3257,2343,0
4.152,-2.3213,2320,0
4.16,-2.3169,2323,0
4.156,-2.3126,2312,0
4.145,-2.3082,2282,0
4.147,-2.3038,2248,0
4.137,-2.2995,2284,0
4.129,-2.2951,2280,0
4.126,-2.2907,2312,0
4.129,-2.2864,2334,0
4.125,-2.282,2282,0
4.115,-2.2777,2313,0
4.108,-2.2733,2357,0
4.104,-2.2689,2369,0
4.111,-2.2646,2370,0
4.102,-2.2602,2394,0
4.097,-2.2558,2362,0
4.095,-2.2515,2356,0
4.083,-2.2471,2399,0
4.082,-2.2427,2367,0
4.088,-2.2384,2396,0
4.078,-2.234,2397,0
4.076,-2.2297,2417,0
4.083,-2.2253,2432,0
4.081,-2.2209,2441,0
4.083,-2.2166,2442,0
4.075,-2.2122,2401,0
4.07,-2.2078,2447,0
4.072,-2.2035,2480,0
4.058,-2.1991,2503,0
4.065,-2.1948,2475,0
4.058,-2.1904,2469,0
4.063,-2.186,2498,0
4.044,-2.1817,2485,0
4.047,-2.1773,2524,0
4.048,-2.1729,2480,0
4.046,-2.1686,2507,0
4.043,-2.1642,2513,0
4.045,-2.1598,2480,0
4.045,-2.1555,2499,0
4.049,-2.1511,2497,0
4.046,-2.1468,2489,0
4.037,-2.1424,2528,0
4.05,-2.138,2521,0
4.029,-2.1337,2513,0
4.041,-2.1293,2527,0
4.038,-2.1249,2498,0
4.034,-2.1206,2531,0
4.037,-2.1162,2508,0
4.037,-2.1118,2522,0
4.038,-2.1075,2528,0
4.043,-2.1031,2519,0
4.013,-2.0988,2534,0
4.013,-2.0944,2530,0
4.03,-2.09,2485,0
4.03,-2.0857,2509,0
4.036,-2.0813,2511,0
4.039,-2.0769,2529,0
4.031,-2.0726,2538,0
4.029,-2.0682,2532,0
4.032,-2.0639,2516,0
4.034,-2.0595,2512,0
4.041,-2.0551,2540,0
4.035,-2.0508,2498,0
4.048,-2.0464,2551,0
4.036,-2.042,2529,0
4.029,-2.0377,2519,0
4.042,-2.0333,2556,0
4.04,-2.0289,2546,0
4.035,-2.0246,2534,0
4.044,-2.0202,2496,0
4.041,-2.0159,2511,0
4.046,-2.0115,2563,0
4.052,-2.0071,2512,0
4.049,-2.0028,2542,0
4.051,-1.9984,2552,0
4.048,-1.994,2498,0
4.063,-1.9897,2512,0
4.057,-1.9853,2518,0
4.068,-1.9809,2541,0
4.062,-1.9766,2559,0
4.071,-1.9722,2501,0
4.067,-1.9679,2492,0
4.073,-1.9635,2517,0
4.069,-1.9591,2498,0
4.074,-1.9548,2511,0
4.077,-1.9504,2522,0
4.073,-1.946,2510,0
4.067,-1.9417,2526,0
4.071,-1.9373,2497,0
4.085,-1.933,2512,0
4.086,-1.9286,2482,0
4.094,-1.9242,2556,0
4.095,-1.9199,2526,0
4.101,-1.9155,2521,0
4.111,-1.9111,2503,0
4.112,-1.9068,2498,0
4.118,-1.9024,2501,0
4.109,-1.898,2509,0
4.108,-1.8937,2468,0
4.118,-1.8893,2478,0
4.125,-1.885,2458,0
4.121,-1.8806,2447,0
4.135,-1.8762,2373,0
4.133,-1.8719,1939,0
6.248,-1.8675,367,0
6.244,-1.8631,741,0
6.231,-1.8588,875,0
6.262,-1.8544,910,0
6.272,-1.85,855,0
6.29,-1.8457,892,0
6.279,-1.8413,907,0
6.277,-1.837,933,0
6.292,-1.8326,917,0
6.306,-1.8282,908,0
6.309,-1.8239,837,0
6.3,-1.8195,934,0
6.323,-1.8151,887,0
6.331,-1.8108,920,0
6.345,-1.8064,902,0
6.368,-1.8021,874,0
6.356,-1.7977,859,0
6.355,-1.7933,873,0
6.357,-1.789,857,0
6.356,-1.7846,838,0
6.385,-1.7802,852,0
6.396,-1.7759,901,0
6.4,-1.7715,914,0
6.409,-1.7671,817,0
6.416,-1.7628,874,0
6.408,-1.7584,823,0
6.455,-1.7541,821,0
6.457,-1.7497,799,0
6.453,-1.7453,795,0
6.481,-1.741,784,0
6.485,-1.7366,803,0
6.487,-1.7322,804,0
6.512,-1.7279,770,0
6.49,-1.7235,738,0
6.539,-1.7191,829,0
6.54,-1.7148,775,0
6.543,-1.7104,749,0
6.567,-1.7061,743,0
6.577,-1.7017,818,0
6.573,-1.6973,760,0
6.594,-1.693,769,0
6.613,-1.6886,806,0
6.624,-1.6842,720,0
6.627,-1.6799,780,0
6.643,-1.6755,765,0
6.639,-1.6712,733,0
6.644,-1.6668,722,0
6.663,-1.6624,796,0
6.703,-1.6581,734,0
6.693,-1.6537,674,0
6.713,-1.6493,721,0
6.729,-1.645,635,0
6.752,-1.6406,681,0
6.729,-1.6362,733,0
6.75,-1.6319,646,0
6.765,-1.6275,655,0
6.78,-1.6232,640,0
6.811,-1.6188,549,0
6.839,-1.6144,270,0
4.714,-1.6101,102,0
60,-1.6057,0,0
4.712,-1.6013,202,0
4.713,-1.597,141,0
60,-1.5926,0,0
60,-1.5882,0,0
60,-1.5839,0,0
60,-1.5795,0,0
4.747,-1.5752,106,0
4.742,-1.5708,125,0
3.473,-1.5664,1412,0
3.493,-1.5621,2607,0
3.474,-1.5577,2640,0
3.535,-1.5533,2389,0
7.083,-1.549,118,0
7.126,-1.5446,503,0
7.138,-1.5403,730,0
7.156,-1.5359,713,0
7.161,-1.5315,746,0
7.173,-1.5272,673,0
7.21,-1.5228,731,0
7.206,-1.5184,636,0
7.268,-1.5141,659,0
7.282,-1.5097,664,0
7.275,-1.5053,662,0
7.32,-1.501,624,0
7.338,-1.4966,613,0
7.345,-1.4923,618,0
7.351,-1.4879,639,0
7.401,-1.4835,602,0
7.385,-1.4792,570,0
7.374,-1.4748,576,0
7.309,-1.4704,457,0
7.28,-1.4661,364,0
7.369,-1.4617,414,0
7.417,-1.4573,303,0
7.175,-1.453,266,0
7.268,-1.4486,360,0
7.513,-1.4443,418,0
6.996,-1.4399,359,0
7.005,-1.4355,362,0
7.036,-1.4312,320,0
7.03,-1.4268,344,0
6.985,-1.4224,357,0
7.735,-1.4181,261,0
7.834,-1.4137,198,0
7.096,-1.4094,222,0
7.075,-1.405,153,0
3.963,-1.4006,1790,0
3.954,-1.3963,2471,0
3.924,-1.3919,2584,0
3.916,-1.3875,2626,0
3.934,-1.3832,2597,0
3.948,-1.3788,2529,0
3.957,-1.3744,2327,0
3.953,-1.3701,1428,0
3.978,-1.3657,382,0
3.985,-1.3614,249,0
4.01,-1.357,215,0
3.998,-1.3526,281,0
4.036,-1.3483,385,0
4.011,-1.3439,359,0
4.042,-1.3395,266,0
4.048,-1.3352,139,0
60,-1.3308,0,0
60,-1.3265,0,0
60,-1.3221,0,0
60,-1.3177,0,0
60,-1.3134,0,0
3.919,-1.309,249,0
3.896,-1.3046,531,0
3.863,-1.3003,579,0
3.856,-1.2959,418,0
3.863,-1.2915,558,0
3.828,-1.2872,1227,0
3.818,-1.2828,1697,0
3.795,-1.2785,2013,0
3.806,-1.2741,2129,0
3.783,-1.2697,2187,0
3.78,-1.2654,2170,0
3.77,-1.261,2017,0
3.765,-1.2566,1855,0
3.75,-1.2523,1606,0
3.745,-1.2479,1327,0
3.734,-1.2435,1220,0
3.703,-1.2392,1164,0
3.717,-1.2348,1161,0
3.732,-1.2305,1298,0
3.697,-1.2261,1343,0
3.703,-1.2217,1447,0
3.689,-1.2174,1594,0
3.67,-1.213,1533,0
3.685,-1.2086,1524,0
3.671,-1.2043,1568,0
3.682,-1.1999,1655,0
3.671,-1.1956,1869,0
3.676,-1.1912,2106,0
3.65,-1.1868,2607,0
3.654,-1.1825,2768,0
3.631,-1.1781,2784,0
3.593,-1.1737,2915,0
3.556,-1.1694,2966,0
3.499,-1.165,2911,0
3.437,-1.1606,2911,0
3.399,-1.1563,2909,0
3.367,-1.1519,2954,0
3.323,-1.1476,2943,0
3.284,-1.1432,2988,0
3.233,-1.1388,2948,0
3.208,-1.1345,3000,0
3.174,-1.1301,3011,0
3.138,-1.1257,2972,0
3.096,-1.1214,3014,0
3.063,-1.117,2968,0
3.015,-1.1126,3036,0
2.971,-1.1083,3056,0
2.937,-1.1039,3058,0
2.892,-1.0996,3056,0
2.85,-1.0952,3101,0
2.817,-1.0908,3084,0
2.77,-1.0865,3109,0
2.714,-1.0821,3152,0
2.699,-1.0777,3167,0
2.663,-1.0734,3158,0
2.63,-1.069,3134,0
2.61,-1.0647,3162,0
2.584,-1.0603,3156,0
2.563,-1.0559,3145,0
2.551,-1.0516,3205,0
2.54,-1.0472,3169,0
2.509,-1.0428,3206,0
2.495,-1.0385,3247,0
2.455,-1.0341,3224,0
2.433,-1.0297,3198,0
2.42,-1.0254,3172,0
2.398,-1.021,3265,0
2.376,-1.0167,3295,0
2.356,-1.0123,3326,0
2.326,-1.0079,3240,0
2.3,-1.0036,3350,0
2.28,-0.9992,3298,0
2.28,-0.99484,3307,0
2.249,-0.99047,3296,0
2.243,-0.98611,3342,0
2.228,-0.98175,3352,0
2.202,-0.97738,3334,0
2.173,-0.97302,3349,0
2.167,-0.96866,3342,0
2.141,-0.96429,3336,0
2.138,-0.95993,3294,0
2.117,-0.95557,3354,0
2.096,-0.9512,3339,0
2.079,-0.94684,3379,0
2.074,-0.94248,3391,0
2.058,-0.93811,3339,0
2.045,-0.93375,3295,0
2.032,-0.92939,3344,0
2.016,-0.92502,3388,0
1.991,-0.92066,3384,0
1.989,-0.9163,3392,0
1.975,-0.91193,3402,0
1.945,-0.90757,3393,0
1.94,-0.90321,3404,0
1.928,-0.89884,3512,0
1.911,-0.89448,3519,0
1.89,-0.89012,3507,0
1.888,-0.88575,3433,0
1.884,-0.88139,3465,0
1.877,-0.87703,3509,0
1.848,-0.87266,3398,0
1.847,-0.8683,3439,0
1.841,-0.86394,3461,0
1.826,-0.85957,3474,0
1.818,-0.85521,3543,0
1.802,-0.85085,3564,0
1.786,-0.84648,3584,0
1.79,-0.84212,3586,0
1.769,-0.83776,3563,0
1.75,-0.83339,3629,0
1.755,-0.82903,3575,0
1.746,-0.82467,3522,0
1.734,-0.8203,3515,0
1.71,-0.81594,3470,0
1.709,-0.81158,3444,0
1.695,-0.80721,3584,0
1.682,-0.80285,3614,0
1.687,-0.79849,3570,0
1.674,-0.79412,3641,0
1.66,-0.78976,3600,0
1.661,-0.7854,3655,0
1.655,-0.78103,3651,0
1.632,-0.77667,3608,0
1.637,-0.77231,3619,0
1.621,-0.76794,3585,0
1.621,-0.76358,3582,0
1.6,-0.75922,3634,0
1.596,-0.75485,3661,0
1.595,-0.75049,3636,0
1.594,-0.74613,3633,0
1.586,-0.74176,3698,0
1.552,-0.7374,3666,0
1.541,-0.73304,3698,0
1.544,-0.72867,3813,0
1.536,-0.72431,3747,0
1.542,-0.71995,3789,0
1.516,-0.71558,3812,0
1.514,-0.71122,3816,0
1.538,-0.70686,3870,0
1.518,-0.7025,3818,0
1.51,-0.69813,3749,0
1.527,-0.69377,3762,0
1.511,-0.68941,3775,0
1.496,-0.68504,3744,0
1.483,-0.68068,3755,0
1.476,-0.67632,3796,0
1.479,-0.67195,3753,0
1.488,-0.66759,3691,0
1.481,-0.66323,3750,0
1.479,-0.65886,3905,0
1.472,-0.6545,3831,0
1.466,-0.65014,3872,0
1.451,-0.64577,3823,0
1.456,-0.64141,3862,0
1.446,-0.63705,3844,0
1.421,-0.63268,3878,0
1.427,-0.62832,3860,0
1.429,-0.62396,3922,0
1.418,-0.61959,3971,0
1.414,-0.61523,4018,0
1.421,-0.61087,4037,0
1.382,-0.6065,4087,0
1.384,-0.60214,4002,0
1.401,-0.59778,3967,0
1.389,-0.59341,3953,0
1.381,-0.58905,3967,0
1.373,-0.58469,3963,0
1.368,-0.58032,4063,0
1.373,-0.57596,4079,0
1.375,-0.5716,4158,0
1.374,-0.56723,4090,0
1.369,-0.56287,4075,0
1.367,-0.55851,4006,0
1.347,-0.55414,3937,0
1.356,-0.54978,4012,0
1.348,-0.54542,3957,0
1.344,-0.54105,3971,0
1.334,-0.53669,4028,0
1.322,-0.53233,3891,0
1.315,-0.52796,3867,0
1.306,-0.5236,3999,0
1.325,-0.51924,3960,0
1.306,-0.51487,3903,0
1.301,-0.51051,3994,0
1.285,-0.50615,4189,0
1.288,-0.50178,4230,0
1.298,-0.49742,4178,0
1.287,-0.49306,4247,0
1.276,-0.48869,4239,0
1.285,-0.48433,4137,0
1.278,-0.47997,4116,0
1.266,-0.4756,4114,0
1.261,-0.47124,4186,0
1.251,-0.46688,4116,0
1.251,-0.46251,4106,0
1.257,-0.45815,4086,0
1.25,-0.45379,4145,0
1.24,-0.44942,4111,0
1.228,-0.44506,4134,0
1.227,-0.4407,4221,0
