4.074,-2.3562,2167,0
4.054,-2.3518,2111,0
4.044,-2.3475,2103,0
4.036,-2.3431,2090,0
4,-2.3387,2165,0
3.989,-2.3344,2181,0
3.97,-2.33,2170,0
3.959,-2.3257,2189,0
3.928,-2.3213,2210,0
3.918,-2.3169,2221,0
3.916,-2.3126,2239,0
3.885,-2.3082,2247,0
3.881,-2.3038,2289,0
3.864,-2.2995,2298,0
3.843,-2.2951,2305,0
3.847,-2.2907,2344,0
3.828,-2.2864,2389,0
3.807,-2.282,2360,0
3.797,-2.2777,2391,0
3.782,-2.2733,2399,0
3.764,-2.2689,2391,0
3.755,-2.2646,2437,0
3.745,-2.2602,2403,0
3.736,-2.2558,2466,0
3.715,-2.2515,2479,0
3.702,-2.2471,2487,0
3.668,-2.2427,2487,0
3.676,-2.2384,2520,0
3.662,-2.234,2488,0
3.645,-2.2297,2557,0
3.641,-2.2253,2561,0
3.629,-2.2209,2534,0
3.611,-2.2166,2508,0
3.605,-2.2122,2513,0
3.589,-2.2078,2593,0
3.571,-2.2035,2564,0
3.566,-2.1991,2546,0
3.557,-2.1948,2595,0
3.547,-2.1904,2594,0
3.54,-2.186,2605,0
3.542,-2.1817,2622,0
3.52,-2.1773,2571,0
3.513,-2.1729,2630,0
3.499,-2.1686,2619,0
3.474,-2.1642,2634,0
3.461,-2.1598,2623,0
3.45,-2.1555,2650,0
3.549,-2.1511,2600,0
2.81,-2.1468,3770,0
2.729,-2.1424,3859,0
2.701,-2.138,3745,0
2.728,-2.1337,3939,0
2.996,-2.1293,3408,0
3.387,-2.1249,2671,0
3.395,-2.1206,2706,0
3.385,-2.1162,2705,0
3.367,-2.1118,2699,0
3.368,-2.1075,2705,0
3.363,-2.1031,2706,0
3.347,-2.0988,2701,0
3.342,-2.0944,2663,0
3.337,-2.09,2680,0
3.316,-2.0857,2713,0
3.29,-2.0813,2715,0
3.312,-2.0769,2708,0
3.297,-2.0726,2725,0
3.285,-2.0682,2685,0
3.289,-2.0639,2718,0
3.279,-2.0595,2791,0
3.269,-2.0551,2710,0
3.268,-2.0508,2720,0
3.261,-2.0464,2711,0
3.247,-2.042,2712,0
3.249,-2.0377,2724,0
3.231,-2.0333,2724,0
3.22,-2.0289,2739,0
3.231,-2.0246,2767,0
3.215,-2.0202,2734,0
3.198,-2.0159,2729,0
3.2,-2.0115,2763,0
3.189,-2.0071,2762,0
3.178,-2.0028,2795,0
3.187,-1.9984,2734,0
3.176,-1.994,2753,0
3.168,-1.9897,2741,0
3.176,-1.9853,2779,0
3.162,-1.9809,2788,0
3.152,-1.9766,2800,0
3.155,-1.9722,2788,0
3.14,-1.9679,2778,0
3.137,-1.9635,2782,0
3.132,-1.9591,2807,0
3.138,-1.9548,2811,0
3.135,-1.9504,2820,0
3.115,-1.946,2798,0
3.115,-1.9417,2804,0
3.114,-1.9373,2816,0
3.1,-1.933,2790,0
3.1,-1.9286,2850,0
3.082,-1.9242,2832,0
3.096,-1.9199,2798,0
3.094,-1.9155,2788,0
3.084,-1.9111,2814,0
3.083,-1.9068,2815,0
3.072,-1.9024,2828,0
3.067,-1.898,2811,0
3.064,-1.8937,2844,0
3.052,-1.8893,2852,0
3.057,-1.885,2821,0
3.055,-1.8806,2834,0
3.049,-1.8762,2839,0
3.043,-1.8719,2840,0
3.046,-1.8675,2809,0
3.034,-1.8631,2883,0
3.027,-1.8588,2856,0
3.036,-1.8544,2875,0
3.026,-1.85,2894,0
3.009,-1.8457,2897,0
3.001,-1.8413,2853,0
3.017,-1.837,2862,0
3.011,-1.8326,2855,0
3.018,-1.8282,2841,0
3.002,-1.8239,2883,0
2.994,-1.8195,2895,0
3.014,-1.8151,2832,0
2.995,-1.8108,2858,0
2.996,-1.8064,2874,0
3.001,-1.8021,2894,0
2.977,-1.7977,2863,0
2.935,-1.7933,2932,0
2.848,-1.789,2934,0
2.799,-1.7846,2728,0
2.802,-1.7802,2751,0
2.87,-1.7759,2867,0
2.918,-1.7715,2892,0
2.936,-1.7671,2913,0
2.967,-1.7628,2906,0
2.916,-1.7584,2989,0
2.795,-1.7541,3024,0
2.757,-1.7497,2936,0
2.744,-1.7453,2973,0
2.737,-1.741,3084,0
2.762,-1.7366,3205,0
2.821,-1.7322,3219,0
2.924,-1.7279,2980,0
2.934,-1.7235,2969,0
2.95,-1.7191,2973,0
2.945,-1.7148,2957,0
2.939,-1.7104,2966,0
2.944,-1.7061,2963,0
2.931,-1.7017,2998,0
2.94,-1.6973,3011,0
2.937,-1.693,3003,0
2.93,-1.6886,3017,0
2.926,-1.6842,3032,0
2.93,-1.6799,2970,0
2.923,-1.6755,3043,0
2.125,-1.6712,4621,0
2.065,-1.6668,4329,0
2.068,-1.6624,4277,0
2.07,-1.6581,3957,0
2.087,-1.6537,4308,0
2.137,-1.6493,4517,0
2.971,-1.645,3013,0
2.914,-1.6406,3095,0
2.921,-1.6362,3069,0
2.905,-1.6319,3050,0
2.926,-1.6275,3037,0
2.929,-1.6232,2977,0
2.922,-1.6188,2983,0
2.885,-1.6144,3044,0
2.769,-1.6101,3128,0
2.693,-1.6057,2976,0
2.68,-1.6013,3080,0
2.658,-1.597,3260,0
2.666,-1.5926,3149,0
2.681,-1.5882,3068,0
2.675,-1.5839,3033,0
2.711,-1.5795,3204,0
2.764,-1.5752,3262,0
2.882,-1.5708,3100,0
2.923,-1.5664,2950,0
2.933,-1.5621,2956,0
2.92,-1.5577,3001,0
2.937,-1.5533,3011,0
2.931,-1.549,3018,0
2.923,-1.5446,2962,0
2.928,-1.5403,2982,0
2.921,-1.5359,2971,0
2.922,-1.5315,2967,0
2.914,-1.5272,2965,0
2.921,-1.5228,2934,0
2.934,-1.5184,2954,0
2.939,-1.5141,2960,0
2.934,-1.5097,2983,0
2.941,-1.5053,2938,0
2.939,-1.501,2948,0
2.941,-1.4966,2904,0
2.947,-1.4923,2917,0
2.938,-1.4879,2944,0
2.955,-1.4835,2891,0
2.952,-1.4792,2938,0
2.951,-1.4748,2858,0
2.957,-1.4704,2865,0
2.949,-1.4661,2834,0
2.96,-1.4617,2881,0
2.961,-1.4573,2862,0
2.951,-1.453,2872,0
2.953,-1.4486,2876,0
2.967,-1.4443,2842,0
2.977,-1.4399,2826,0
2.965,-1.4355,2859,0
2.974,-1.4312,2805,0
2.968,-1.4268,2826,0
2.979,-1.4224,2824,0
2.976,-1.4181,2803,0
2.979,-1.4137,2856,0
2.987,-1.4094,2810,0
2.978,-1.405,2843,0
2.986,-1.4006,2811,0
2.991,-1.3963,2831,0
2.994,-1.3919,2829,0
3,-1.3875,2873,0
3.005,-1.3832,2814,0
3.006,-1.3788,2819,0
3.01,-1.3744,2817,0
2.999,-1.3701,2820,0
2.988,-1.3657,2827,0
3.01,-1.3614,2840,0
3.027,-1.357,2847,0
3.021,-1.3526,2853,0
3.022,-1.3483,2878,0
3.03,-1.3439,2836,0
3.035,-1.3395,2875,0
3.033,-1.3352,2851,0
3.041,-1.3308,2842,0
3.045,-1.3265,2825,0
3.045,-1.3221,2845,0
3.045,-1.3177,2723,0
3.052,-1.3134,2671,0
3.056,-1.309,2618,0
3.063,-1.3046,2608,0
3.066,-1.3003,2437,0
3.088,-1.2959,1906,0
3.087,-1.2915,1408,0
3.063,-1.2872,1211,0
3.067,-1.2828,1118,0
3.081,-1.2785,1040,0
3.1,-1.2741,980,0
3.101,-1.2697,1037,0
3.087,-1.2654,1002,0
3.118,-1.261,969,0
3.111,-1.2566,983,0
3.126,-1.2523,959,0
3.131,-1.2479,1025,0
3.127,-1.2435,1039,0
3.116,-1.2392,1020,0
3.162,-1.2348,947,0
3.156,-1.2305,864,0
3.15,-1.2261,946,0
3.145,-1.2217,1832,0
3.145,-1.2174,1959,0
3.214,-1.213,1221,0
2.186,-1.2086,2747,0
2.134,-1.2043,2835,0
2.114,-1.1999,2821,0
2.095,-1.1956,2850,0
2.065,-1.1912,2840,0
2.038,-1.1868,2880,0
2.034,-1.1825,2908,0
2.05,-1.1781,2948,0
2.046,-1.1737,2885,0
2.055,-1.1694,2900,0
2.051,-1.165,2912,0
2.055,-1.1606,2843,0
2.063,-1.1563,2842,0
2.072,-1.1519,2685,0
2.085,-1.1476,2403,0
2.104,-1.1432,2241,0
2.103,-1.1388,2095,0
2.117,-1.1345,2041,0
2.105,-1.1301,1944,0
2.101,-1.1257,1997,0
2.105,-1.1214,2105,0
2.121,-1.117,2183,0
2.129,-1.1126,2380,0
2.13,-1.1083,2572,0
2.133,-1.1039,2611,0
2.144,-1.0996,2323,0
2.15,-1.0952,2419,0
2.143,-1.0908,2359,0
2.158,-1.0865,2312,0
2.176,-1.0821,2327,0
2.178,-1.0777,2304,0
2.172,-1.0734,2346,0
2.177,-1.069,2525,0
2.177,-1.0647,2603,0
2.183,-1.0603,2706,0
2.195,-1.0559,2762,0
2.179,-1.0516,2792,0
2.177,-1.0472,2920,0
2.196,-1.0428,3060,0
2.178,-1.0385,3262,0
2.173,-1.0341,3304,0
2.159,-1.0297,3281,0
2.148,-1.0254,3271,0
2.137,-1.021,3298,0
2.122,-1.0167,3275,0
2.121,-1.0123,3319,0
2.106,-1.0079,3371,0
2.087,-1.0036,3354,0
2.074,-0.9992,3375,0
2.066,-0.99484,3342,0
2.051,-0.99047,3324,0
2.023,-0.98611,3385,0
2.022,-0.98175,3350,0
2.007,-0.97738,3358,0
1.985,-0.97302,3367,0
1.951,-0.96866,3425,0
1.941,-0.96429,3431,0
1.955,-0.95993,3433,0
1.938,-0.95557,3449,0
1.931,-0.9512,3453,0
1.907,-0.94684,3448,0
1.899,-0.94248,3393,0
1.895,-0.93811,3386,0
1.876,-0.93375,3405,0
1.854,-0.92939,3462,0
1.843,-0.92502,3413,0
1.833,-0.92066,3497,0
1.805,-0.9163,3528,0
1.825,-0.91193,3440,0
1.798,-0.90757,3451,0
1.779,-0.90321,3414,0
1.779,-0.89884,3384,0
1.766,-0.89448,3431,0
1.744,-0.89012,3528,0
1.733,-0.88575,3523,0
1.738,-0.88139,3489,0
1.706,-0.87703,3521,0
1.694,-0.87266,3576,0
1.695,-0.8683,3562,0
1.684,-0.86394,3572,0
1.67,-0.85957,3550,0
1.66,-0.85521,3535,0
1.644,-0.85085,3599,0
1.644,-0.84648,3624,0
1.636,-0.84212,3562,0
1.63,-0.83776,3502,0
1.608,-0.83339,3612,0
1.6,-0.82903,3580,0
1.591,-0.82467,3621,0
1.581,-0.8203,3711,0
1.585,-0.81594,3724,0
1.58,-0.81158,3620,0
1.554,-0.80721,3732,0
1.543,-0.80285,3716,0
1.538,-0.79849,3676,0
1.536,-0.79412,3682,0
1.54,-0.78976,3683,0
1.525,-0.7854,3701,0
1.519,-0.78103,3647,0
1.506,-0.77667,3711,0
1.513,-0.77231,3724,0
1.49,-0.76794,3732,0
1.485,-0.76358,3710,0
1.475,-0.75922,3695,0
1.464,-0.75485,3725,0
1.461,-0.75049,3768,0
1.46,-0.74613,3806,0
1.453,-0.74176,3768,0
1.448,-0.7374,3811,0
1.444,-0.73304,3864,0
1.429,-0.72867,3877,0
1.432,-0.72431,3884,0
1.411,-0.71995,3901,0
1.395,-0.71559,3850,0
1.398,-0.71122,3810,0
1.41,-0.70686,3827,0
1.391,-0.7025,3900,0
1.387,-0.69813,3846,0
1.388,-0.69377,3872,0
1.378,-0.68941,3915,0
1.365,-0.68504,3866,0
1.361,-0.68068,3965,0
1.365,-0.67632,3973,0
1.358,-0.67195,4018,0
1.35,-0.66759,3967,0
1.345,-0.66323,3981,0
1.351,-0.65886,4026,0
1.336,-0.6545,4013,0
1.339,-0.65014,3973,0
1.32,-0.64577,4032,0
1.309,-0.64141,4021,0
1.311,-0.63705,4062,0
1.311,-0.63268,3966,0
1.31,-0.62832,3981,0
1.314,-0.62396,3983,0
1.3,-0.61959,4033,0
1.305,-0.61523,4091,0
1.296,-0.61087,4035,0
1.291,-0.6065,4022,0
1.285,-0.60214,4080,0
1.285,-0.59778,4113,0
1.284,-0.59341,4168,0
1.269,-0.58905,4209,0
1.271,-0.58469,4209,0
1.275,-0.58032,4299,0
1.27,-0.57596,4344,0
1.269,-0.5716,4306,0
1.267,-0.56723,4154,0
1.252,-0.56287,4285,0
1.241,-0.55851,4304,0
1.248,-0.55414,4270,0
1.252,-0.54978,4381,0
1.243,-0.54542,4364,0
1.249,-0.54105,4484,0
1.244,-0.53669,4427,0
1.232,-0.53233,4393,0
1.232,-0.52796,4411,0
1.238,-0.5236,4515,0
1.227,-0.51924,4443,0
1.228,-0.51487,4479,0
1.222,-0.51051,4469,0
1.216,-0.50615,4402,0
1.21,-0.50178,4335,0
1.207,-0.49742,4353,0
1.203,-0.49306,4383,0
1.193,-0.48869,4394,0
1.187,-0.48433,4385,0
1.173,-0.47997,4440,0
1.192,-0.4756,4403,0
1.186,-0.47124,4462,0
1.191,-0.46688,4434,0
1.182,-0.46251,4359,0
1.199,-0.45815,4379,0
1.188,-0.45379,4358,0
1.178,-0.44942,4348,0
1.18,-0.44506,4362,0
1.181,-0.4407,4315,0
1.171,-0.43633,4269,0
1.167,-0.43197,4288,0
1.155,-0.42761,4183,0
1.161,-0.42324,4112,0
1.158,-0.41888,4190,0
1.149,-0.41452,4266,0
1.164,-0.41015,4357,0
1.154,-0.40579,4468,0
1.135,-0.40143,4540,0
1.121,-0.39706,4519,0
1.161,-0.3927,4458,0
1.13,-0.38834,4406,0
1.135,-0.38397,4492,0
1.14,-0.37961,4571,0
1.144,-0.37525,4579,0
1.125,-0.37088,4541,0
1.134,-0.36652,4507,0
1.119,-0.36216,4429,0
1.123,-0.35779,4446,0
1.125,-0.35343,4435,0
1.128,-0.34907,4563,0
1.12,-0.3447,4424,0
1.122,-0.34034,4485,0
1.122,-0.33598,4432,0
1.107,-0.33161,4451,0
1.108,-0.32725,4511,0
1.117,-0.32289,4494,0
1.114,-0.31852,4431,0
1.086,-0.31416,4465,0
1.09,-0.3098,4450,0
1.099,-0.30543,4445,0
1.098,-0.30107,4439,0
1.091,-0.29671,4450,0
1.098,-0.29234,4439,0
1.084,-0.28798,4405,0
1.084,-0.28362,4458,0
1.093,-0.27925,4490,0
1.095,-0.27489,4392,0
1.096,-0.27053,4456,0
1.087,-0.26616,4379,0
1.073,-0.2618,4394,0
1.076,-0.25744,4373,0
1.072,-0.25307,4322,0
1.074,-0.24871,4418,0
1.071,-0.24435,4353,0
1.067,-0.23998,4273,0
1.062,-0.23562,4373,0
1.041,-0.23126,4376,0
1.071,-0.22689,4321,0
1.057,-0.22253,4337,0
1.07,-0.21817,4294,0
1.049,-0.2138,4285,0
1.054,-0.20944,4417,0
1.065,-0.20508,4351,0
1.053,-0.20071,4380,0
1.057,-0.19635,4322,0
1.077,-0.19199,4356,0
1.042,-0.18762,4293,0
1.04,-0.18326,4364,0
1.044,-0.1789,4461,0
1.043,-0.17453,4457,0
1.04,-0.17017,4452,0
1.038,-0.16581,4536,0
1.033,-0.16144,4546,0
1.039,-0.15708,4530,0
1.049,-0.15272,4469,0
1.046,-0.14835,4496,0
1.045,-0.14399,4505,0
1.057,-0.13963,4519,0
1.048,-0.13526,4445,0
1.036,-0.1309,4490,0
1.041,-0.12654,4552,0
1.037,-0.12217,4547,0
1.033,-0.11781,4478,0
1.028,-0.11345,4381,0
1.036,-0.10908,4451,0
1.028,-0.10472,4569,0
1.025,-0.10036,4543,0
1.035,-0.095993,4536,0
1.028,-0.09163,4626,0
1.02,-0.087266,4623,0
1.021,-0.082903,4665,0
1.029,-0.07854,4605,0
1.019,-0.074176,4492,0
1.024,-0.069813,4479,0
1.009,-0.06545,4409,0
1.004,-0.061087,4359,0
1.019,-0.056723,4346,0
1.008,-0.05236,4488,0
1.008,-0.047997,4498,0
1.011,-0.043633,4471,0
1.008,-0.03927,4444,0
1.013,-0.034907,4447,0
1.01,-0.030543,4488,0
1.022,-0.02618,4514,0
1.027,-0.021817,4521,0
1.019,-0.017453,4464,0
1.015,-0.01309,4444,0
1.014,-0.0087266,4482,0
1.006,-0.0043633,4439,0
0.997,0,4489,0
1.004,0.0043633,4432,0
1.017,0.0087266,4463,0
1.009,0.01309,4475,0
1.021,0.017453,4432,0
1.018,0.021817,4533,0
1.025,0.02618,4611,0
1.019,0.030543,4576,0
1.026,0.034907,4530,0
1.015,0.03927,4555,0
1.024,0.043633,4609,0
1.03,0.047997,4609,0
