0.216,-2.3562,2734,0
0.224,-2.3518,2795,0
0.229,-2.3475,2836,0
0.218,-2.3431,2819,0
0.219,-2.3387,2801,0
0.225,-2.3344,2806,0
0.228,-2.33,2805,0
0.22,-2.3257,2760,0
0.223,-2.3213,2746,0
0.226,-2.3169,2769,0
0.219,-2.3126,2766,0
0.222,-2.3082,2734,0
0.222,-2.3038,2744,0
0.235,-2.2995,2668,0
0.219,-2.2951,2651,0
0.24,-2.2907,2619,0
0.229,-2.2864,2557,0
0.235,-2.282,2533,0
0.251,-2.2777,2545,0
0.249,-2.2733,2493,0
0.261,-2.2689,2533,0
0.266,-2.2646,2513,0
0.278,-2.2602,2700,0
2.088,-2.2558,1131,0
2.094,-2.2515,2253,0
2.049,-2.2471,2619,0
2.037,-2.2427,2819,0
2.027,-2.2384,2922,0
2.032,-2.234,2993,0
2.034,-2.2297,3015,0
2.036,-2.2253,3100,0
2.049,-2.2209,3059,0
2.04,-2.2166,3094,0
2.051,-2.2122,3095,0
2.047,-2.2078,3050,0
2.056,-2.2035,3112,0
2.048,-2.1991,3091,0
2.051,-2.1948,3101,0
2.068,-2.1904,3067,0
2.073,-2.186,3093,0
2.083,-2.1817,3123,0
2.081,-2.1773,3098,0
2.096,-2.1729,3091,0
2.085,-2.1686,3100,0
2.08,-2.1642,3055,0
2.097,-2.1598,3060,0
2.11,-2.1555,3092,0
2.11,-2.1511,3098,0
2.122,-2.1468,3086,0
2.122,-2.1424,3035,0
2.121,-2.138,3046,0
2.135,-2.1337,3050,0
2.145,-2.1293,3042,0
2.131,-2.1249,3081,0
2.138,-2.1206,3087,0
2.156,-2.1162,3081,0
2.159,-2.1118,3054,0
2.167,-2.1075,3048,0
2.161,-2.1031,3066,0
2.18,-2.0988,3059,0
2.18,-2.0944,3073,0
2.187,-2.09,3055,0
2.203,-2.0857,3047,0
2.206,-2.0813,3052,0
2.199,-2.0769,3054,0
2.213,-2.0726,3047,0
2.22,-2.0682,3025,0
2.228,-2.0639,3035,0
2.231,-2.0595,3054,0
2.24,-2.0551,3031,0
2.247,-2.0508,3014,0
2.254,-2.0464,3036,0
2.245,-2.042,3015,0
2.247,-2.0377,3076,0
2.279,-2.0333,3018,0
2.273,-2.0289,3007,0
2.281,-2.0246,3018,0
2.303,-2.0202,3012,0
2.301,-2.0159,2964,0
2.298,-2.0115,3003,0
2.32,-2.0071,2961,0
2.326,-2.0028,3022,0
2.329,-1.9984,2992,0
2.336,-1.994,3011,0
