0.148,-2.3562,2559,0
0.146,-2.3518,2527,0
0.149,-2.3475,2496,0
0.139,-2.3431,2379,0
0.138,-2.3387,2394,0
0.144,-2.3344,2254,0
0.137,-2.33,2185,0
0.14,-2.3257,2177,0
0.144,-2.3213,2266,0
0.145,-2.3169,2381,0
0.148,-2.3126,2487,0
0.142,-2.3082,2603,0
0.156,-2.3038,2722,0
0.155,-2.2995,2817,0
0.149,-2.2951,2812,0
0.162,-2.2907,2873,0
0.143,-2.2864,2980,0
0.141,-2.282,3011,0
0.157,-2.2777,3009,0
0.164,-2.2733,3029,0
0.162,-2.2689,3047,0
0.165,-2.2646,3025,0
0.172,-2.2602,3013,0
0.165,-2.2558,2999,0
0.168,-2.2515,2965,0
0.166,-2.2471,2941,0
0.177,-2.2427,2883,0
0.174,-2.2384,2844,0
0.177,-2.234,2808,0
0.187,-2.2297,2730,0
3.75,-2.2253,422,0
3.731,-2.2209,1067,0
3.708,-2.2166,1487,0
3.726,-2.2122,1843,0
3.73,-2.2078,2058,0
3.725,-2.2035,2207,0
3.716,-2.1991,2327,0
3.719,-2.1948,2378,0
3.714,-2.1904,2467,0
3.706,-2.186,2506,0
3.702,-2.1817,2543,0
3.7,-2.1773,2588,0
3.692,-2.1729,2575,0
3.697,-2.1686,2623,0
3.689,-2.1642,2622,0
3.698,-2.1598,2619,0
3.695,-2.1555,2629,0
3.698,-2.1511,2641,0
3.696,-2.1468,2641,0
3.681,-2.1424,2667,0
3.692,-2.138,2678,0
3.695,-2.1337,2656,0
3.686,-2.1293,2634,0
3.697,-2.1249,2650,0
3.67,-2.1206,2676,0
3.684,-2.1162,2639,0
3.691,-2.1118,2637,0
3.67,-2.1075,2633,0
3.679,-2.1031,2645,0
3.687,-2.0988,2643,0
3.679,-2.0944,2638,0
3.671,-2.09,2668,0
3.687,-2.0857,2632,0
3.69,-2.0813,2636,0
3.68,-2.0769,2694,0
3.683,-2.0726,2665,0
3.688,-2.0682,2646,0
3.688,-2.0639,2660,0
3.685,-2.0595,2648,0
3.682,-2.0551,2639,0
3.688,-2.0508,2684,0
3.688,-2.0464,2646,0
3.665,-2.042,2702,0
3.667,-2.0377,2658,0
3.68,-2.0333,2666,0
3.679,-2.0289,2657,0
3.685,-2.0246,2649,0
3.69,-2.0202,2663,0
3.683,-2.0159,2651,0
3.69,-2.0115,2629,0
3.694,-2.0071,2660,0
3.687,-2.0028,2623,0
3.699,-1.9984,2608,0
3.703,-1.994,2646,0
3.691,-1.9897,2656,0
3.687,-1.9853,2663,0
3.702,-1.9809,2621,0
3.699,-1.9766,2645,0
3.703,-1.9722,2661,0
3.712,-1.9679,2654,0
3.691,-1.9635,2674,0
3.681,-1.9591,2633,0
3.713,-1.9548,2654,0
3.7,-1.9504,2640,0
3.71,-1.946,2646,0
3.712,-1.9417,2630,0
3.715,-1.9373,2696,0
3.714,-1.933,2654,0
3.713,-1.9286,2625,0
3.722,-1.9242,2646,0
3.713,-1.9199,2664,0
3.721,-1.9155,2637,0
3.733,-1.9111,2647,0
3.732,-1.9068,2605,0
3.736,-1.9024,2612,0
3.725,-1.898,2639,0
3.735,-1.8937,2598,0
3.738,-1.8893,2610,0
3.728,-1.885,2615,0
3.737,-1.8806,2578,0
3.75,-1.8762,2592,0
3.764,-1.8719,2633,0
3.762,-1.8675,2631,0
3.756,-1.8631,2603,0
3.772,-1.8588,2600,0
3.765,-1.8544,2610,0
3.768,-1.85,2576,0
3.782,-1.8457,2613,0
3.783,-1.8413,2606,0
3.778,-1.837,2592,0
3.777,-1.8326,2608,0
3.801,-1.8282,2623,0
3.802,-1.8239,2593,0
3.785,-1.8195,2658,0
3.807,-1.8151,2616,0
3.813,-1.8108,2579,0
3.795,-1.8064,2579,0
3.805,-1.8021,2579,0
3.829,-1.7977,2618,0
3.816,-1.7933,2613,0
3.828,-1.789,2592,0
3.839,-1.7846,2619,0
3.839,-1.7802,2620,0
3.85,-1.7759,2575,0
3.857,-1.7715,2583,0
3.859,-1.7671,2560,0
3.861,-1.7628,2645,0
3.861,-1.7584,2612,0
3.868,-1.7541,2602,0
3.886,-1.7497,2624,0
3.886,-1.7453,2661,0
3.9,-1.741,2637,0
3.893,-1.7366,2632,0
3.884,-1.7322,2588,0
3.887,-1.7279,2564,0
3.853,-1.7235,2513,0
3.839,-1.7191,2512,0
3.847,-1.7148,2577,0
3.834,-1.7104,2598,0
3.835,-1.7061,2629,0
3.845,-1.7017,2633,0
3.86,-1.6973,2610,0
3.859,-1.693,2576,0
3.863,-1.6886,2611,0
3.881,-1.6842,2597,0
3.878,-1.6799,2623,0
3.886,-1.6755,2621,0
3.9,-1.6712,2596,0
3.9,-1.6668,2587,0
3.915,-1.6624,2606,0
3.948,-1.6581,2634,0
3.998,-1.6537,2640,0
4.008,-1.6493,2573,0
4.03,-1.645,2570,0
4.054,-1.6406,2540,0
4.057,-1.6362,2560,0
4.075,-1.6319,2515,0
4.065,-1.6275,2588,0
4.136,-1.6232,2524,0
3.17,-1.6188,3570,0
3.109,-1.6144,2123,0
4.173,-1.6101,1191,0
4.135,-1.6057,2357,0
4.13,-1.6013,2466,0
4.146,-1.597,2512,0
4.151,-1.5926,2501,0
4.181,-1.5882,2524,0
3.23,-1.5839,3506,0
3.161,-1.5795,2293,0
3.124,-1.5752,1515,0
3.101,-1.5708,2496,0
3.092,-1.5664,3298,0
4.298,-1.5621,2137,0
4.272,-1.5577,2429,0
4.259,-1.5533,2430,0
4.257,-1.549,2220,0
4.262,-1.5446,1333,0
4.259,-1.5403,1128,0
4.279,-1.5359,1100,0
4.293,-1.5315,983,0
4.291,-1.5272,1003,0
4.388,-1.5228,510,0
2.917,-1.5184,1001,0
2.888,-1.5141,577,0
3.51,-1.5097,1169,0
3.318,-1.5053,2284,0
3.282,-1.501,2348,0
3.263,-1.4966,2179,0
3.223,-1.4923,1866,0
3.198,-1.4879,1516,0
3.222,-1.4835,2054,0
3.221,-1.4792,1969,0
3.219,-1.4748,1831,0
3.213,-1.4704,2117,0
3.21,-1.4661,2174,0
3.198,-1.4617,2043,0
3.197,-1.4573,1688,0
3.171,-1.453,1506,0
3.174,-1.4486,1640,0
3.166,-1.4443,1680,0
3.162,-1.4399,1577,0
3.134,-1.4355,1308,0
3.132,-1.4312,1419,0
3.14,-1.4268,1667,0
3.135,-1.4224,2042,0
3.134,-1.4181,2108,0
3.122,-1.4137,2392,0
3.114,-1.4094,2529,0
3.11,-1.405,2560,0
3.083,-1.4006,2667,0
3.065,-1.3963,2775,0
3.039,-1.3919,2813,0
2.997,-1.3875,2866,0
2.983,-1.3832,2844,0
2.965,-1.3788,2860,0
2.938,-1.3744,2939,0
2.913,-1.3701,2947,0
2.881,-1.3657,2900,0
2.859,-1.3614,2972,0
2.81,-1.357,2988,0
2.769,-1.3526,3014,0
2.746,-1.3483,2979,0
2.714,-1.3439,2957,0
2.667,-1.3395,2960,0
2.647,-1.3352,2968,0
2.615,-1.3308,3003,0
2.588,-1.3265,3038,0
2.562,-1.3221,3017,0
2.529,-1.3177,3067,0
2.506,-1.3134,3090,0
2.466,-1.309,3109,0
2.445,-1.3046,3065,0
2.403,-1.3003,3188,0
2.381,-1.2959,3167,0
2.348,-1.2915,3194,0
2.317,-1.2872,3218,0
2.295,-1.2828,3113,0
2.289,-1.2785,3173,0
2.249,-1.2741,3210,0
2.228,-1.2697,3231,0
2.217,-1.2654,3188,0
2.19,-1.261,3235,0
2.161,-1.2566,3243,0
2.154,-1.2523,3206,0
2.136,-1.2479,3206,0
2.106,-1.2435,3248,0
2.088,-1.2392,3253,0
2.048,-1.2348,3280,0
2.036,-1.2305,3303,0
2.034,-1.2261,3286,0
2.012,-1.2217,3326,0
2.007,-1.2174,3282,0
1.983,-1.213,3337,0
1.968,-1.2086,3376,0
1.959,-1.2043,3395,0
1.941,-1.1999,3441,0
1.935,-1.1956,3385,0
1.916,-1.1912,3397,0
1.915,-1.1868,3397,0
1.89,-1.1825,3364,0
1.871,-1.1781,3343,0
1.86,-1.1737,3367,0
1.857,-1.1694,3366,0
1.837,-1.165,3354,0
1.824,-1.1606,3378,0
1.802,-1.1563,3366,0
1.778,-1.1519,3382,0
1.78,-1.1476,3405,0
1.76,-1.1432,3407,0
1.752,-1.1388,3495,0
1.737,-1.1345,3482,0
1.738,-1.1301,3516,0
1.72,-1.1257,3478,0
1.71,-1.1214,3529,0
