3.431,-2.3562,1826,0
3.418,-2.3518,1865,0
3.398,-2.3475,2220,0
3.358,-2.3431,2424,0
3.333,-2.3387,1766,0
3.319,-2.3344,1376,0
3.317,-2.33,2293,0
3.329,-2.3257,2562,0
4.631,-2.3213,2311,0
4.643,-2.3169,2372,0
4.635,-2.3126,2401,0
4.637,-2.3082,2199,0
4.669,-2.3038,2129,0
4.685,-2.2995,2363,0
4.696,-2.2951,2339,0
4.718,-2.2907,2358,0
4.734,-2.2864,2348,0
4.766,-2.282,2364,0
4.779,-2.2777,2336,0
4.805,-2.2733,2324,0
4.821,-2.2689,2368,0
4.853,-2.2646,2348,0
4.864,-2.2602,2387,0
4.894,-2.2558,2363,0
4.888,-2.2515,2366,0
4.918,-2.2471,2358,0
4.948,-2.2427,2347,0
4.974,-2.2384,2319,0
5.019,-2.234,2348,0
5.03,-2.2297,2360,0
5.062,-2.2253,2352,0
5.079,-2.2209,2334,0
5.116,-2.2166,2237,0
5.137,-2.2122,2403,0
5.167,-2.2078,2338,0
5.18,-2.2035,2406,0
5.209,-2.1991,2342,0
5.23,-2.1948,2321,0
5.262,-2.1904,2369,0
5.285,-2.186,2334,0
5.298,-2.1817,2306,0
5.349,-2.1773,2299,0
5.371,-2.1729,2297,0
5.42,-2.1686,2293,0
5.447,-2.1642,2312,0
5.489,-2.1598,2351,0
5.499,-2.1555,2301,0
5.506,-2.1511,2185,0
5.507,-2.1468,2141,0
5.487,-2.1424,2119,0
5.468,-2.138,2108,0
5.432,-2.1337,2108,0
5.403,-2.1293,2141,0
5.389,-2.1249,2120,0
5.39,-2.1206,2098,0
5.358,-2.1162,2115,0
5.34,-2.1118,2112,0
5.339,-2.1075,2165,0
5.297,-2.1031,2136,0
5.299,-2.0988,2141,0
5.282,-2.0944,2149,0
5.25,-2.09,2155,0
5.24,-2.0857,2165,0
5.234,-2.0813,2184,0
5.212,-2.0769,2165,0
5.192,-2.0726,2218,0
5.166,-2.0682,2189,0
5.153,-2.0639,2181,0
5.143,-2.0595,2184,0
5.146,-2.0551,2236,0
5.11,-2.0508,2221,0
5.102,-2.0464,2256,0
5.094,-2.042,2230,0
5.071,-2.0377,2229,0
5.056,-2.0333,2266,0
5.05,-2.0289,2264,0
5.029,-2.0246,2215,0
5.022,-2.0202,2245,0
5.003,-2.0159,2278,0
4.976,-2.0115,2279,0
4.956,-2.0071,2270,0
4.959,-2.0028,2314,0
4.906,-1.9984,2320,0
4.748,-1.994,2328,0
4.255,-1.9897,3265,0
4.246,-1.9853,3330,0
5.002,-1.9809,2214,0
