3.062,-2.3562,2522,0
3.072,-2.3518,2534,0
3.064,-2.3475,2557,0
3.051,-2.3431,2540,0
3.061,-2.3387,2531,0
3.062,-2.3344,2601,0
3.067,-2.33,2564,0
3.065,-2.3257,2574,0
3.06,-2.3213,2574,0
3.063,-2.3169,2592,0
3.067,-2.3126,2601,0
3.068,-2.3082,2569,0
3.065,-2.3038,2581,0
3.064,-2.2995,2647,0
3.064,-2.2951,2635,0
3.048,-2.2907,2668,0
3.072,-2.2864,2628,0
3.079,-2.282,2593,0
3.071,-2.2777,2629,0
3.071,-2.2733,2669,0
3.076,-2.2689,2677,0
3.073,-2.2646,2665,0
3.079,-2.2602,2640,0
3.085,-2.2558,2652,0
3.079,-2.2515,2699,0
3.089,-2.2471,2687,0
3.087,-2.2427,2684,0
3.085,-2.2384,2674,0
3.083,-2.234,2647,0
3.084,-2.2297,2676,0
3.089,-2.2253,2702,0
3.09,-2.2209,2681,0
3.082,-2.2166,2705,0
3.083,-2.2122,2711,0
3.101,-2.2078,2700,0
3.104,-2.2035,2688,0
3.111,-2.1991,2719,0
3.106,-2.1948,2716,0
3.119,-2.1904,2722,0
3.11,-2.186,2693,0
3.116,-2.1817,2730,0
3.124,-2.1773,2739,0
3.116,-2.1729,2735,0
3.13,-2.1686,2741,0
3.129,-2.1642,2759,0
3.128,-2.1598,2665,0
3.138,-2.1555,2701,0
3.142,-2.1511,2711,0
3.139,-2.1468,2689,0
3.159,-2.1424,2738,0
3.143,-2.138,2744,0
3.136,-2.1337,2772,0
3.17,-2.1293,2725,0
3.156,-2.1249,2741,0
3.166,-2.1206,2737,0
3.177,-2.1162,2713,0
3.183,-2.1118,2757,0
3.171,-2.1075,2733,0
3.185,-2.1031,2719,0
3.191,-2.0988,2728,0
3.192,-2.0944,2723,0
3.197,-2.09,2678,0
3.205,-2.0857,2740,0
3.195,-2.0813,2728,0
3.208,-2.0769,2747,0
3.215,-2.0726,2741,0
3.218,-2.0682,2728,0
3.226,-2.0639,2707,0
3.222,-2.0595,2726,0
3.219,-2.0551,2736,0
3.231,-2.0508,2731,0
3.247,-2.0464,2734,0
3.242,-2.042,2659,0
3.259,-2.0377,2656,0
3.263,-2.0333,2692,0
3.264,-2.0289,2701,0
3.267,-2.0246,2667,0
3.278,-2.0202,2706,0
3.277,-2.0159,2671,0
3.298,-2.0115,2669,0
3.298,-2.0071,2662,0
3.301,-2.0028,2691,0
3.314,-1.9984,2674,0
3.311,-1.994,2641,0
3.32,-1.9897,2678,0
3.323,-1.9853,2661,0
3.333,-1.9809,2665,0
3.322,-1.9766,2689,0
3.351,-1.9722,2670,0
3.357,-1.9679,2658,0
3.348,-1.9635,2675,0
3.36,-1.9591,2657,0
3.379,-1.9548,2668,0
3.375,-1.9504,2625,0
3.386,-1.946,2651,0
3.404,-1.9417,2621,0
3.39,-1.9373,2603,0
3.412,-1.933,2630,0
3.41,-1.9286,2639,0
3.422,-1.9242,2643,0
3.434,-1.9199,2633,0
3.437,-1.9155,2650,0
3.442,-1.9111,2586,0
3.46,-1.9068,2631,0
3.462,-1.9024,2641,0
3.446,-1.898,2622,0
3.465,-1.8937,2633,0
3.49,-1.8893,2604,0
3.5,-1.885,2647,0
3.503,-1.8806,2588,0
3.51,-1.8762,2602,0
3.528,-1.8719,2612,0
3.539,-1.8675,2574,0
3.549,-1.8631,2569,0
3.55,-1.8588,2566,0
3.562,-1.8544,2579,0
3.565,-1.85,2583,0
3.562,-1.8457,2585,0
3.628,-1.8413,2614,0
2.441,-1.837,4344,0
2.446,-1.8326,4173,0
2.44,-1.8282,3846,0
3.736,-1.8239,2272,0
2.471,-1.8195,3938,0
2.428,-1.8151,3204,0
2.417,-1.8108,3019,0
2.405,-1.8064,3040,0
2.405,-1.8021,3090,0
2.409,-1.7977,3101,0
2.41,-1.7933,3156,0
2.441,-1.789,3550,0
3.868,-1.7846,2003,0
3.844,-1.7802,2491,0
3.762,-1.7759,2525,0
3.755,-1.7715,2509,0
3.777,-1.7671,2535,0
3.79,-1.7628,2511,0
3.788,-1.7584,2496,0
3.809,-1.7541,2494,0
3.83,-1.7497,2448,0
3.838,-1.7453,2165,0
6.498,-1.741,337,0
6.47,-1.7366,503,0
6.482,-1.7322,593,0
6.527,-1.7279,594,0
6.564,-1.7235,548,0
6.563,-1.7191,535,0
6.606,-1.7148,533,0
6.616,-1.7104,538,0
6.635,-1.7061,551,0
6.669,-1.7017,544,0
6.716,-1.6973,478,0
6.696,-1.693,424,0
6.734,-1.6886,494,0
6.747,-1.6842,472,0
6.776,-1.6799,465,0
6.774,-1.6755,429,0
6.804,-1.6712,452,0
6.854,-1.6668,420,0
6.88,-1.6624,449,0
6.909,-1.6581,447,0
6.919,-1.6537,441,0
6.97,-1.6493,419,0
6.986,-1.645,370,0
7.014,-1.6406,383,0
7.043,-1.6362,367,0
7.081,-1.6319,351,0
7.139,-1.6275,372,0
7.164,-1.6232,355,0
7.16,-1.6188,331,0
7.218,-1.6144,355,0
7.233,-1.6101,331,0
7.252,-1.6057,322,0
7.283,-1.6013,325,0
7.367,-1.597,309,0
7.406,-1.5926,306,0
7.417,-1.5882,337,0
7.429,-1.5839,261,0
7.459,-1.5795,250,0
7.472,-1.5752,209,0
60,-1.5708,0,0
4.771,-1.5664,174,0
4.761,-1.5621,310,0
4.77,-1.5577,517,0
4.755,-1.5533,398,0
4.74,-1.549,169,0
60,-1.5446,0,0
60,-1.5403,0,0
4.818,-1.5359,113,0
4.819,-1.5315,193,0
4.815,-1.5272,218,0
4.835,-1.5228,195,0
4.802,-1.5184,473,0
4.773,-1.5141,712,0
8.103,-1.5097,122,0
8.14,-1.5053,317,0
7.997,-1.501,325,0
7.507,-1.4966,441,0
7.448,-1.4923,398,0
7.482,-1.4879,408,0
7.581,-1.4835,530,0
7.544,-1.4792,293,0
8.479,-1.4748,121,0
4.692,-1.4704,151,0
4.64,-1.4661,178,0
4.626,-1.4617,113,0
60,-1.4573,0,0
4.651,-1.453,102,0
60,-1.4486,0,0
0,0,106,0
60,-1.4399,0,0
60,-1.4355,0,0
0.059,-1.4312,109,0
60,-1.4268,0,0
60,-1.4224,0,0
60,-1.4181,0,0
60,-1.4137,0,0
60,-1.4094,0,0
60,-1.405,0,0
60,-1.4006,0,0
60,-1.3963,0,0
60,-1.3919,0,0
60,-1.3875,0,0
60,-1.3832,0,0
60,-1.3788,0,0
60,-1.3744,0,0
60,-1.3701,0,0
60,-1.3657,0,0
60,-1.3614,0,0
60,-1.357,0,0
60,-1.3526,0,0
3.895,-1.3483,934,0
3.849,-1.3439,1542,0
3.789,-1.3395,1901,0
3.749,-1.3352,1949,0
3.739,-1.3308,1686,0
3.769,-1.3265,1615,0
3.789,-1.3221,1536,0
3.822,-1.3177,1504,0
3.857,-1.3134,1545,0
3.894,-1.309,1313,0
3.921,-1.3046,1067,0
3.955,-1.3003,1147,0
3.975,-1.2959,1128,0
4.019,-1.2915,1138,0
4.059,-1.2872,1241,0
4.098,-1.2828,1430,0
4.12,-1.2785,1933,0
4.178,-1.2741,2130,0
4.219,-1.2697,2220,0
4.225,-1.2654,2642,0
4.203,-1.261,2734,0
4.176,-1.2566,2738,0
4.132,-1.2523,2730,0
4.048,-1.2479,2879,0
3.965,-1.2435,2897,0
3.913,-1.2392,2852,0
3.871,-1.2348,2812,0
3.829,-1.2305,2771,0
3.787,-1.2261,2809,0
3.733,-1.2217,2831,0
3.699,-1.2174,2822,0
3.634,-1.213,2830,0
3.606,-1.2086,2861,0
3.557,-1.2043,2899,0
3.501,-1.1999,2902,0
3.455,-1.1956,2901,0
3.407,-1.1912,2915,0
3.36,-1.1868,2922,0
3.31,-1.1825,2920,0
3.266,-1.1781,2912,0
3.242,-1.1737,2907,0
3.199,-1.1694,2917,0
3.158,-1.165,2941,0
3.121,-1.1606,2993,0
3.09,-1.1563,2972,0
3.05,-1.1519,3015,0
3.019,-1.1476,3009,0
3.003,-1.1432,3028,0
2.957,-1.1388,3030,0
2.919,-1.1345,2998,0
2.888,-1.1301,3027,0
2.847,-1.1257,3061,0
2.8,-1.1214,3107,0
2.774,-1.117,3126,0
2.763,-1.1126,3108,0
2.741,-1.1083,3065,0
2.706,-1.1039,3100,0
2.675,-1.0996,3168,0
2.643,-1.0952,3176,0
2.628,-1.0908,3164,0
2.608,-1.0865,3186,0
2.576,-1.0821,3232,0
2.558,-1.0777,3238,0
2.547,-1.0734,3191,0
2.51,-1.069,3212,0
2.488,-1.0647,3221,0
2.462,-1.0603,3221,0
2.418,-1.0559,3201,0
2.395,-1.0516,3260,0
2.363,-1.0472,3314,0
2.356,-1.0428,3325,0
2.356,-1.0385,3263,0
2.354,-1.0341,3185,0
2.319,-1.0297,3209,0
2.287,-1.0254,3170,0
2.282,-1.021,3156,0
2.25,-1.0167,3201,0
2.229,-1.0123,3294,0
2.232,-1.0079,3297,0
2.202,-1.0036,3322,0
2.195,-0.9992,3242,0
2.178,-0.99484,3195,0
2.161,-0.99047,3201,0
2.136,-0.98611,3257,0
2.129,-0.98175,3319,0
2.125,-0.97738,3359,0
2.115,-0.97302,3388,0
2.099,-0.96866,3384,0
2.082,-0.96429,3374,0
2.096,-0.95993,3295,0
2.075,-0.95557,3276,0
2.059,-0.9512,3259,0
2.048,-0.94684,3266,0
2.033,-0.94248,3326,0
2.009,-0.93811,3414,0
2,-0.93375,3391,0
1.994,-0.92939,3396,0
1.974,-0.92502,3359,0
1.958,-0.92066,3407,0
1.948,-0.9163,3428,0
1.936,-0.91193,3425,0
1.925,-0.90757,3404,0
1.921,-0.90321,3375,0
1.909,-0.89884,3364,0
1.887,-0.89448,3432,0
1.884,-0.89012,3412,0
1.87,-0.88575,3482,0
1.857,-0.88139,3468,0
1.856,-0.87703,3453,0
1.862,-0.87266,3497,0
1.842,-0.8683,3472,0
1.831,-0.86394,3487,0
1.824,-0.85957,3460,0
1.813,-0.85521,3460,0
1.795,-0.85085,3436,0
1.798,-0.84648,3478,0
1.777,-0.84212,3441,0
1.762,-0.83776,3441,0
1.77,-0.83339,3509,0
1.743,-0.82903,3467,0
1.733,-0.82467,3475,0
1.744,-0.8203,3461,0
1.733,-0.81594,3423,0
1.719,-0.81158,3495,0
1.71,-0.80721,3519,0
1.701,-0.80285,3503,0
1.699,-0.79849,3475,0
1.685,-0.79412,3457,0
1.691,-0.78976,3466,0
1.676,-0.7854,3523,0
1.661,-0.78103,3546,0
1.665,-0.77667,3603,0
1.651,-0.77231,3591,0
1.657,-0.76794,3577,0
1.64,-0.76358,3630,0
1.634,-0.75922,3598,0
1.628,-0.75485,3621,0
1.614,-0.75049,3585,0
1.61,-0.74613,3575,0
1.61,-0.74176,3649,0
1.597,-0.7374,3653,0
1.565,-0.73304,3735,0
1.567,-0.72867,3688,0
1.561,-0.72431,3623,0
1.56,-0.71995,3716,0
1.563,-0.71558,3703,0
1.549,-0.71122,3598,0
