0.65,-2.3562,3979,0
0.688,-2.3518,4413,0
1.366,-2.3475,3205,0
1.429,-2.3431,3230,0
1.45,-2.3387,3242,0
1.453,-2.3344,3225,0
1.455,-2.33,3247,0
1.464,-2.3257,3246,0
1.446,-2.3213,3346,0
1.454,-2.3169,3310,0
1.451,-2.3126,3309,0
1.454,-2.3082,3293,0
1.436,-2.3038,3324,0
1.438,-2.2995,3323,0
1.448,-2.2951,3298,0
1.447,-2.2907,3259,0
1.457,-2.2864,3308,0
1.441,-2.282,3287,0
1.45,-2.2777,3324,0
1.453,-2.2733,3310,0
1.449,-2.2689,3282,0
1.445,-2.2646,3298,0
1.447,-2.2602,3335,0
1.449,-2.2558,3324,0
1.445,-2.2515,3348,0
1.448,-2.2471,3285,0
1.456,-2.2427,3345,0
1.461,-2.2384,3334,0
1.458,-2.234,3356,0
1.451,-2.2297,3331,0
1.457,-2.2253,3330,0
1.442,-2.2209,3391,0
1.46,-2.2166,3350,0
1.46,-2.2122,3382,0
1.453,-2.2078,3346,0
1.462,-2.2035,3376,0
1.462,-2.1991,3359,0
1.452,-2.1948,3348,0
1.457,-2.1904,3311,0
1.464,-2.186,3364,0
1.464,-2.1817,3392,0
1.464,-2.1773,3390,0
1.459,-2.1729,3392,0
1.465,-2.1686,3368,0
1.471,-2.1642,3411,0
1.465,-2.1598,3404,0
1.47,-2.1555,3384,0
1.464,-2.1511,3357,0
1.463,-2.1468,3385,0
1.475,-2.1424,3423,0
1.462,-2.138,3425,0
1.464,-2.1337,3409,0
1.473,-2.1293,3394,0
1.482,-2.1249,3386,0
1.474,-2.1206,3360,0
1.479,-2.1162,3364,0
1.482,-2.1118,3445,0
1.484,-2.1075,3392,0
1.479,-2.1031,3410,0
1.485,-2.0988,3397,0
1.489,-2.0944,3390,0
1.485,-2.09,3444,0
1.489,-2.0857,3432,0
1.496,-2.0813,3409,0
1.485,-2.0769,3422,0
1.49,-2.0726,3351,0
1.491,-2.0682,3384,0
1.487,-2.0639,3370,0
1.49,-2.0595,3420,0
1.492,-2.0551,3367,0
1.509,-2.0508,3390,0
1.503,-2.0464,3390,0
1.513,-2.042,3404,0
1.501,-2.0377,3337,0
1.507,-2.0333,3355,0
1.515,-2.0289,3364,0
1.505,-2.0246,3371,0
1.522,-2.0202,3378,0
1.515,-2.0159,3385,0
1.519,-2.0115,3406,0
1.523,-2.0071,3382,0
1.535,-2.0028,3335,0
1.52,-1.9984,3349,0
1.536,-1.994,3370,0
1.541,-1.9897,3381,0
1.522,-1.9853,3339,0
1.525,-1.9809,3367,0
1.523,-1.9766,3379,0
1.537,-1.9722,3347,0
1.543,-1.9679,3350,0
1.552,-1.9635,3316,0
1.546,-1.9591,3346,0
1.554,-1.9548,3321,0
1.546,-1.9504,3309,0
1.565,-1.946,3365,0
1.557,-1.9417,3364,0
1.565,-1.9373,3350,0
1.565,-1.933,3330,0
1.576,-1.9286,3368,0
1.579,-1.9242,3373,0
1.587,-1.9199,3367,0
1.601,-1.9155,3378,0
1.626,-1.9111,3302,0
1.653,-1.9068,3144,0
1.701,-1.9024,3055,0
1.676,-1.898,2843,0
0.401,-1.8937,4666,0
0.398,-1.8893,3750,0
0.364,-1.885,3364,0
0.358,-1.8806,3445,0
0.356,-1.8762,3484,0
0.344,-1.8719,3497,0
0.349,-1.8675,3508,0
0.348,-1.8631,3493,0
0.339,-1.8588,3458,0
0.331,-1.8544,3409,0
0.34,-1.85,3335,0
0.331,-1.8457,3327,0
0.322,-1.8413,3349,0
0.328,-1.837,3400,0
0.322,-1.8326,3389,0
0.318,-1.8282,3417,0
0.336,-1.8239,3425,0
0.314,-1.8195,3437,0
0.323,-1.8151,3488,0
0.331,-1.8108,3539,0
0.322,-1.8064,3578,0
0.321,-1.8021,3543,0
0.327,-1.7977,3504,0
0.327,-1.7933,3535,0
0.327,-1.789,3493,0
0.31,-1.7846,3523,0
0.33,-1.7802,3529,0
0.328,-1.7759,3536,0
0.318,-1.7715,3559,0
0.324,-1.7671,3550,0
0.339,-1.7628,3587,0
0.322,-1.7584,3609,0
0.332,-1.7541,3646,0
0.33,-1.7497,3599,0
0.324,-1.7453,3554,0
0.303,-1.741,3537,0
0.306,-1.7366,3527,0
0.318,-1.7322,3473,0
0.324,-1.7279,3482,0
0.322,-1.7235,3461,0
0.325,-1.7191,3455,0
0.32,-1.7148,3505,0
0.331,-1.7104,3434,0
0.315,-1.7061,3508,0
0.319,-1.7017,3486,0
0.321,-1.6973,3451,0
0.323,-1.693,3456,0
0.333,-1.6886,3448,0
0.325,-1.6842,3449,0
0.325,-1.6799,3420,0
0.333,-1.6755,3401,0
0.336,-1.6712,3481,0
0.326,-1.6668,3501,0
0.331,-1.6624,3500,0
0.321,-1.6581,3502,0
0.328,-1.6537,3506,0
0.344,-1.6493,3492,0
0.335,-1.645,3513,0
0.328,-1.6406,3531,0
0.347,-1.6362,3515,0
0.335,-1.6319,3485,0
0.343,-1.6275,3585,0
0.341,-1.6232,3555,0
0.338,-1.6188,3563,0
0.331,-1.6144,3537,0
0.345,-1.6101,3505,0
