4.436,-2.3562,2375,0
4.457,-2.3518,2384,0
4.465,-2.3475,2360,0
4.488,-2.3431,2378,0
4.502,-2.3387,2402,0
4.527,-2.3344,2375,0
4.542,-2.33,2359,0
4.561,-2.3257,2392,0
4.572,-2.3213,2352,0
4.588,-2.3169,2367,0
4.597,-2.3126,2348,0
4.639,-2.3082,2347,0
4.647,-2.3038,2355,0
4.678,-2.2995,2391,0
4.694,-2.2951,2391,0
4.713,-2.2907,2398,0
4.729,-2.2864,2355,0
4.762,-2.282,2432,0
4.771,-2.2777,2434,0
4.799,-2.2733,2429,0
4.815,-2.2689,2392,0
4.839,-2.2646,2311,0
4.842,-2.2602,2245,0
4.862,-2.2558,2213,0
4.861,-2.2515,2225,0
4.856,-2.2471,2265,0
4.877,-2.2427,2235,0
4.878,-2.2384,2228,0
4.852,-2.234,2150,0
4.827,-2.2297,1967,0
4.804,-2.2253,1950,0
4.782,-2.2209,2087,0
4.787,-2.2166,2166,0
4.783,-2.2122,2167,0
4.801,-2.2078,2213,0
4.79,-2.2035,2200,0
4.809,-2.1991,2240,0
4.806,-2.1948,2236,0
4.832,-2.1904,2216,0
4.887,-2.186,2227,0
4.911,-2.1817,2190,0
4.918,-2.1773,2212,0
4.926,-2.1729,2174,0
4.933,-2.1686,2184,0
4.94,-2.1642,2185,0
4.941,-2.1598,2169,0
4.93,-2.1555,2220,0
4.96,-2.1511,2209,0
4.959,-2.1468,2203,0
4.962,-2.1424,2218,0
4.96,-2.138,2206,0
4.98,-2.1337,2211,0
4.986,-2.1293,2211,0
4.99,-2.1249,2198,0
4.994,-2.1206,2217,0
4.992,-2.1162,2202,0
4.995,-2.1118,2205,0
5.007,-2.1075,2169,0
5.008,-2.1031,2208,0
5.018,-2.0988,2252,0
5.039,-2.0944,2164,0
5.036,-2.09,2165,0
5.035,-2.0857,2187,0
5.043,-2.0813,2214,0
5.051,-2.0769,2210,0
5.043,-2.0726,2161,0
5.065,-2.0682,2188,0
5.074,-2.0639,2216,0
5.078,-2.0595,2127,0
5.096,-2.0551,2081,0
5.079,-2.0508,2100,0
5.112,-2.0464,2026,0
5.098,-2.042,1720,0
5.004,-2.0377,1583,0
4.974,-2.0333,2225,0
4.972,-2.0289,2293,0
4.959,-2.0246,2316,0
4.966,-2.0202,2264,0
5.01,-2.0159,2132,0
5.113,-2.0115,2120,0
5.151,-2.0071,2245,0
5.129,-2.0028,2072,0
5.137,-1.9984,1968,0
5.103,-1.994,2043,0
5.074,-1.9897,1978,0
5.065,-1.9853,2010,0
5.038,-1.9809,1971,0
4.997,-1.9766,1960,0
4.976,-1.9722,1998,0
4.946,-1.9679,2012,0
4.933,-1.9635,2010,0
4.905,-1.9591,2036,0
4.875,-1.9548,2055,0
4.846,-1.9504,2083,0
4.841,-1.946,2071,0
4.806,-1.9417,2101,0
4.787,-1.9373,2084,0
4.766,-1.933,2098,0
4.733,-1.9286,2096,0
4.707,-1.9242,2139,0
4.683,-1.9199,2152,0
4.661,-1.9155,2169,0
4.653,-1.9111,2162,0
4.634,-1.9068,2174,0
4.614,-1.9024,2192,0
4.592,-1.898,2277,0
4.572,-1.8937,2238,0
4.559,-1.8893,2183,0
4.535,-1.885,2190,0
4.512,-1.8806,2213,0
4.49,-1.8762,2284,0
4.469,-1.8719,2252,0
4.46,-1.8675,2244,0
4.433,-1.8631,2279,0
4.422,-1.8588,2298,0
4.407,-1.8544,2340,0
4.39,-1.85,2337,0
4.367,-1.8457,2355,0
4.326,-1.8413,2364,0
4.327,-1.837,2336,0
4.319,-1.8326,2333,0
4.298,-1.8282,2365,0
4.28,-1.8239,2396,0
4.273,-1.8195,2363,0
4.257,-1.8151,2419,0
4.237,-1.8108,2391,0
4.21,-1.8064,2402,0
4.209,-1.8021,2390,0
4.192,-1.7977,2395,0
4.18,-1.7933,2463,0
4.158,-1.789,2423,0
4.149,-1.7846,2452,0
4.126,-1.7802,2452,0
4.113,-1.7759,2449,0
4.087,-1.7715,2470,0
4.088,-1.7671,2442,0
4.069,-1.7628,2475,0
4.055,-1.7584,2476,0
4.039,-1.7541,2486,0
4.02,-1.7497,2517,0
4.011,-1.7453,2488,0
4.001,-1.741,2523,0
3.984,-1.7366,2495,0
3.983,-1.7322,2483,0
3.965,-1.7279,2486,0
3.958,-1.7235,2470,0
3.935,-1.7191,2545,0
3.906,-1.7148,2544,0
3.909,-1.7104,2550,0
3.897,-1.7061,2547,0
3.899,-1.7017,2574,0
3.882,-1.6973,2549,0
3.873,-1.693,2555,0
3.868,-1.6886,2554,0
3.848,-1.6842,2522,0
3.832,-1.6799,2534,0
3.819,-1.6755,2476,0
3.803,-1.6712,2313,0
3.773,-1.6668,2032,0
3.763,-1.6624,2164,0
3.77,-1.6581,2426,0
3.775,-1.6537,2555,0
3.759,-1.6493,2623,0
3.736,-1.645,2607,0
3.73,-1.6406,2612,0
3.738,-1.6362,2643,0
3.727,-1.6319,2582,0
3.713,-1.6275,2607,0
3.708,-1.6232,2633,0
3.702,-1.6188,2612,0
3.681,-1.6144,2586,0
3.683,-1.6101,2603,0
3.662,-1.6057,2623,0
3.654,-1.6013,2595,0
3.667,-1.597,2630,0
3.64,-1.5926,2636,0
3.635,-1.5882,2619,0
3.63,-1.5839,2664,0
3.623,-1.5795,2687,0
3.609,-1.5752,2665,0
3.606,-1.5708,2646,0
3.605,-1.5664,2653,0
3.574,-1.5621,2627,0
3.567,-1.5577,2618,0
3.558,-1.5533,2673,0
3.516,-1.549,2671,0
3.499,-1.5446,2645,0
3.494,-1.5403,2606,0
3.466,-1.5359,2613,0
3.455,-1.5315,2662,0
3.384,-1.5272,2581,0
3.325,-1.5228,2454,0
3.337,-1.5184,2520,0
3.408,-1.5141,2672,0
3.471,-1.5097,2685,0
3.479,-1.5053,2734,0
3.527,-1.501,2685,0
2.672,-1.4966,4153,0
2.606,-1.4923,3592,0
2.581,-1.4879,3215,0
2.574,-1.4835,3224,0
2.601,-1.4792,3481,0
2.618,-1.4748,4001,0
2.704,-1.4704,3912,0
3.398,-1.4661,2727,0
3.432,-1.4617,2648,0
3.428,-1.4573,2616,0
3.435,-1.453,2577,0
3.418,-1.4486,2638,0
3.419,-1.4443,2598,0
3.41,-1.4399,2595,0
3.411,-1.4355,2643,0
3.405,-1.4312,2620,0
3.399,-1.4268,2632,0
3.389,-1.4224,2620,0
3.374,-1.4181,2627,0
3.387,-1.4137,2651,0
3.378,-1.4094,2644,0
3.366,-1.405,2652,0
3.356,-1.4006,2657,0
3.351,-1.3963,2661,0
3.361,-1.3919,2687,0
3.351,-1.3875,2665,0
3.356,-1.3832,2677,0
3.351,-1.3788,2661,0
3.352,-1.3744,2683,0
3.346,-1.3701,2699,0
3.334,-1.3657,2736,0
3.344,-1.3614,2691,0
3.331,-1.357,2511,0
3.329,-1.3526,2308,0
3.343,-1.3483,2082,0
3.338,-1.3439,2060,0
3.331,-1.3395,2099,0
3.343,-1.3352,2100,0
3.398,-1.3308,2024,0
2.355,-1.3265,3536,0
2.303,-1.3221,3263,0
2.268,-1.3177,3220,0
2.275,-1.3134,3267,0
2.293,-1.309,3224,0
2.283,-1.3046,3234,0
2.274,-1.3003,3247,0
2.281,-1.2959,3106,0
2.294,-1.2915,2794,0
2.252,-1.2872,2893,0
2.215,-1.2828,2926,0
2.185,-1.2785,2829,0
2.152,-1.2741,2761,0
2.116,-1.2697,2817,0
2.122,-1.2654,2815,0
2.104,-1.261,2858,0
2.106,-1.2566,2892,0
2.098,-1.2523,2888,0
2.101,-1.2479,2886,0
2.106,-1.2435,2847,0
2.094,-1.2392,2842,0
2.083,-1.2348,2818,0
2.101,-1.2305,2711,0
2.118,-1.2261,2540,0
2.115,-1.2217,2347,0
2.115,-1.2174,2251,0
2.113,-1.213,2237,0
2.122,-1.2086,2257,0
2.112,-1.2043,2236,0
2.112,-1.1999,2291,0
2.113,-1.1956,2261,0
2.107,-1.1912,2245,0
2.112,-1.1868,2279,0
2.11,-1.1825,2255,0
2.102,-1.1781,2249,0
2.103,-1.1737,2368,0
2.11,-1.1694,2483,0
2.099,-1.165,2489,0
2.085,-1.1606,2557,0
2.078,-1.1563,2654,0
2.084,-1.1519,2709,0
2.1,-1.1476,2615,0
2.097,-1.1432,2532,0
2.099,-1.1388,2567,0
2.102,-1.1345,2499,0
2.096,-1.1301,2540,0
2.094,-1.1257,2699,0
2.083,-1.1214,2801,0
2.093,-1.117,2889,0
2.091,-1.1126,2970,0
2.094,-1.1083,3028,0
2.074,-1.1039,3189,0
2.07,-1.0996,3335,0
2.066,-1.0952,3419,0
2.057,-1.0908,3402,0
2.046,-1.0865,3357,0
2.018,-1.0821,3370,0
1.986,-1.0777,3357,0
1.986,-1.0734,3388,0
1.965,-1.069,3391,0
1.949,-1.0647,3411,0
1.946,-1.0603,3403,0
1.938,-1.0559,3395,0
1.919,-1.0516,3404,0
