4.409,-2.3562,2296,0
4.419,-2.3518,2305,0
4.437,-2.3475,2276,0
4.457,-2.3431,2300,0
4.487,-2.3387,2186,0
4.502,-2.3344,2271,0
4.513,-2.33,2342,0
4.541,-2.3257,2351,0
4.547,-2.3213,2361,0
4.572,-2.3169,2359,0
4.587,-2.3126,2403,0
4.614,-2.3082,2354,0
4.621,-2.3038,2332,0
4.647,-2.2995,2372,0
4.674,-2.2951,2329,0
4.683,-2.2907,2343,0
4.71,-2.2864,2353,0
4.732,-2.282,2344,0
4.751,-2.2777,2385,0
4.771,-2.2733,2343,0
4.77,-2.2689,2338,0
4.812,-2.2646,2376,0
4.839,-2.2602,2363,0
4.856,-2.2558,2388,0
4.882,-2.2515,2369,0
4.912,-2.2471,2312,0
4.93,-2.2427,2281,0
4.951,-2.2384,2386,0
4.972,-2.234,2369,0
4.989,-2.2297,2396,0
5.006,-2.2253,2384,0
5.036,-2.2209,2369,0
5.063,-2.2166,2377,0
5.09,-2.2122,2342,0
5.107,-2.2078,2312,0
5.146,-2.2035,2324,0
5.162,-2.1991,2309,0
5.199,-2.1948,2363,0
5.201,-2.1904,2342,0
5.233,-2.186,2363,0
5.279,-2.1817,2380,0
5.309,-2.1773,2352,0
5.327,-2.1729,2224,0
5.319,-2.1686,2216,0
5.303,-2.1642,2204,0
5.28,-2.1598,2184,0
5.239,-2.1555,2461,0
5.215,-2.1511,2553,0
5.205,-2.1468,2544,0
5.182,-2.1424,2540,0
5.175,-2.138,2493,0
5.156,-2.1337,2553,0
5.134,-2.1293,2538,0
5.132,-2.1249,2548,0
5.104,-2.1206,2564,0
5.093,-2.1162,2551,0
5.067,-2.1118,2553,0
5.056,-2.1075,2523,0
5.048,-2.1031,2567,0
5.046,-2.0988,2586,0
5.018,-2.0944,2562,0
5.002,-2.09,2545,0
5.002,-2.0857,2573,0
4.975,-2.0813,2542,0
4.961,-2.0769,2547,0
4.956,-2.0726,2539,0
4.945,-2.0682,2560,0
4.92,-2.0639,2584,0
4.914,-2.0595,2574,0
4.908,-2.0551,2609,0
4.886,-2.0508,2579,0
4.878,-2.0464,2597,0
4.868,-2.042,2608,0
4.852,-2.0377,2625,0
4.83,-2.0333,2620,0
4.812,-2.0289,2595,0
4.811,-2.0246,2606,0
4.804,-2.0202,2603,0
4.78,-2.0159,2630,0
4.781,-2.0115,2635,0
4.765,-2.0071,2644,0
4.759,-2.0028,2635,0
4.744,-1.9984,2650,0
4.735,-1.994,2647,0
4.713,-1.9897,2653,0
4.705,-1.9853,2644,0
4.706,-1.9809,2494,0
4.695,-1.9766,2421,0
4.696,-1.9722,2421,0
4.687,-1.9679,2416,0
4.675,-1.9635,2386,0
4.659,-1.9591,2407,0
4.651,-1.9548,2392,0
4.635,-1.9504,2462,0
4.626,-1.946,2396,0
4.624,-1.9417,2419,0
4.627,-1.9373,2444,0
4.605,-1.933,2448,0
4.602,-1.9286,2451,0
4.597,-1.9242,2445,0
4.576,-1.9199,2418,0
4.57,-1.9155,2431,0
4.568,-1.9111,2424,0
4.553,-1.9068,2451,0
4.544,-1.9024,2476,0
4.537,-1.898,2441,0
4.536,-1.8937,2422,0
4.522,-1.8893,2460,0
4.499,-1.885,2457,0
4.492,-1.8806,2429,0
4.485,-1.8762,2461,0
4.485,-1.8719,2481,0
4.481,-1.8675,2477,0
4.48,-1.8631,2472,0
4.482,-1.8588,2513,0
4.464,-1.8544,2480,0
4.462,-1.85,2496,0
4.457,-1.8457,2512,0
4.446,-1.8413,2471,0
4.438,-1.837,2527,0
4.434,-1.8326,2473,0
4.429,-1.8282,2538,0
4.41,-1.8239,2505,0
4.416,-1.8195,2531,0
4.408,-1.8151,2504,0
4.395,-1.8108,2480,0
4.403,-1.8064,2535,0
4.393,-1.8021,2554,0
4.376,-1.7977,2539,0
4.369,-1.7933,2566,0
4.372,-1.789,2525,0
4.37,-1.7846,2508,0
4.362,-1.7802,2576,0
4.356,-1.7759,2573,0
4.35,-1.7715,2560,0
4.349,-1.7671,2542,0
4.34,-1.7628,2582,0
4.345,-1.7584,2553,0
4.335,-1.7541,2575,0
4.33,-1.7497,2594,0
4.323,-1.7453,2556,0
4.32,-1.741,2562,0
4.311,-1.7366,2586,0
4.308,-1.7322,2566,0
4.299,-1.7279,2566,0
4.293,-1.7235,2608,0
4.296,-1.7191,2625,0
4.299,-1.7148,2592,0
4.278,-1.7104,2607,0
4.296,-1.7061,2595,0
4.284,-1.7017,2652,0
4.275,-1.6973,2610,0
4.278,-1.693,2620,0
4.278,-1.6886,2651,0
4.264,-1.6842,2643,0
4.268,-1.6799,2600,0
4.268,-1.6755,2624,0
4.236,-1.6712,2647,0
4.249,-1.6668,2611,0
4.256,-1.6624,2666,0
4.25,-1.6581,2653,0
4.24,-1.6537,2683,0
4.249,-1.6493,2692,0
4.248,-1.645,2636,0
4.232,-1.6406,2711,0
4.237,-1.6362,2669,0
4.244,-1.6319,2669,0
4.235,-1.6275,2712,0
4.222,-1.6232,2743,0
4.314,-1.6188,2726,0
3.383,-1.6144,4300,0
3.327,-1.6101,3688,0
3.296,-1.6057,3106,0
3.304,-1.6013,3104,0
3.327,-1.597,3430,0
3.36,-1.5926,4160,0
4.06,-1.5882,2820,0
4.215,-1.5839,2734,0
4.205,-1.5795,2715,0
4.215,-1.5752,2737,0
4.218,-1.5708,2762,0
4.201,-1.5664,2738,0
4.211,-1.5621,2712,0
4.213,-1.5577,2694,0
4.2,-1.5533,2722,0
4.197,-1.549,2697,0
4.209,-1.5446,2732,0
4.208,-1.5403,2719,0
4.209,-1.5359,2723,0
4.206,-1.5315,2739,0
4.213,-1.5272,2751,0
4.213,-1.5228,2739,0
4.211,-1.5184,2701,0
4.205,-1.5141,2694,0
4.208,-1.5097,2696,0
4.205,-1.5053,2722,0
4.202,-1.501,2691,0
4.208,-1.4966,2694,0
4.212,-1.4923,2738,0
4.207,-1.4879,2694,0
4.211,-1.4835,2679,0
4.196,-1.4792,2688,0
4.21,-1.4748,2685,0
4.21,-1.4704,2687,0
4.215,-1.4661,2674,0
4.217,-1.4617,2595,0
4.215,-1.4573,2573,0
4.214,-1.453,2564,0
4.218,-1.4486,2535,0
4.211,-1.4443,2554,0
4.234,-1.4399,2594,0
4.223,-1.4355,2597,0
4.221,-1.4312,2607,0
4.229,-1.4268,2597,0
4.213,-1.4224,2601,0
4.165,-1.4181,2530,0
4.17,-1.4137,2531,0
4.202,-1.4094,2575,0
4.229,-1.405,2552,0
4.239,-1.4006,2589,0
4.233,-1.3963,2577,0
4.24,-1.3919,2578,0
4.247,-1.3875,2606,0
4.251,-1.3832,2563,0
4.256,-1.3788,2587,0
4.267,-1.3744,2556,0
4.258,-1.3701,2574,0
4.237,-1.3657,2595,0
4.152,-1.3614,2565,0
3.965,-1.357,2734,0
3.949,-1.3526,3023,0
3.988,-1.3483,3167,0
4.18,-1.3439,2762,0
4.247,-1.3395,2652,0
4.269,-1.3352,2626,0
4.281,-1.3308,2632,0
4.213,-1.3265,2659,0
4.136,-1.3221,2734,0
4.068,-1.3177,2571,0
4.003,-1.3134,2515,0
3.989,-1.309,2595,0
3.973,-1.3046,2679,0
3.975,-1.3003,2659,0
3.985,-1.2959,2538,0
4.068,-1.2915,1822,0
4.16,-1.2872,1230,0
4.289,-1.2828,948,0
4.328,-1.2785,891,0
4.322,-1.2741,808,0
4.365,-1.2697,698,0
4.369,-1.2654,690,0
3.398,-1.261,1420,0
3.381,-1.2566,2120,0
3.325,-1.2523,2344,0
3.303,-1.2479,2504,0
3.281,-1.2435,2481,0
3.267,-1.2392,2520,0
3.275,-1.2348,2518,0
3.28,-1.2305,2519,0
3.293,-1.2261,2506,0
3.301,-1.2217,2406,0
3.307,-1.2174,2411,0
3.305,-1.213,2043,0
3.314,-1.2086,1969,0
3.323,-1.2043,2145,0
3.326,-1.1999,2051,0
3.339,-1.1956,1826,0
3.335,-1.1912,1648,0
3.328,-1.1868,1810,0
3.329,-1.1825,1893,0
3.335,-1.1781,1773,0
3.349,-1.1737,1693,0
3.349,-1.1694,1777,0
3.363,-1.165,1795,0
3.375,-1.1606,2010,0
3.372,-1.1563,2037,0
3.39,-1.1519,2166,0
3.39,-1.1476,2300,0
3.384,-1.1432,2551,0
3.385,-1.1388,2801,0
3.36,-1.1345,2892,0
3.33,-1.1301,2971,0
3.287,-1.1257,2958,0
3.227,-1.1214,3037,0
3.201,-1.117,2988,0
3.199,-1.1126,2988,0
3.177,-1.1083,3006,0
3.135,-1.1039,3000,0
3.11,-1.0996,3028,0
3.088,-1.0952,3010,0
3.042,-1.0908,3017,0
2.994,-1.0865,3006,0
2.978,-1.0821,2993,0
2.941,-1.0777,2997,0
2.914,-1.0734,3016,0
2.887,-1.069,3053,0
2.858,-1.0647,3044,0
2.841,-1.0603,3010,0
2.822,-1.0559,3074,0
2.789,-1.0516,3067,0
2.758,-1.0472,3049,0
2.734,-1.0428,3144,0
2.709,-1.0385,3146,0
2.676,-1.0341,3133,0
2.65,-1.0297,3119,0
2.625,-1.0254,3158,0
2.596,-1.021,3119,0
2.588,-1.0167,3116,0
2.562,-1.0123,3158,0
2.542,-1.0079,3130,0
2.52,-1.0036,3094,0
2.487,-0.9992,3132,0
2.493,-0.99484,3118,0
2.475,-0.99047,3175,0
2.447,-0.98611,3152,0
2.439,-0.98175,3151,0
2.426,-0.97738,3150,0
2.391,-0.97302,3174,0
2.447,-0.96866,3075,0
1.987,-0.96429,3855,1
1.827,-0.95993,4188,1
1.781,-0.95557,3952,1
1.759,-0.9512,3587,1
1.726,-0.94684,3334,1
1.705,-0.94248,3247,1
1.69,-0.93811,3265,1
1.683,-0.93375,3270,1
1.678,-0.92939,3251,1
1.67,-0.92502,3304,1
1.636,-0.92066,3271,1
1.647,-0.9163,3283,1
1.636,-0.91193,3304,1
1.614,-0.90757,3270,1
1.611,-0.90321,3290,1
1.619,-0.89884,3461,1
1.609,-0.89448,3437,1
1.617,-0.89012,3485,1
1.604,-0.88575,3523,1
1.615,-0.88139,3572,1
1.656,-0.87703,3814,1
1.792,-0.87266,3854,1
2.015,-0.8683,3361,1
2.04,-0.86394,3356,0
2.035,-0.85957,3333,0
2.03,-0.85521,3330,0
2.002,-0.85085,3346,0
1.988,-0.84648,3385,0
1.99,-0.84212,3377,0
1.97,-0.83776,3381,0
1.964,-0.83339,3295,0
1.949,-0.82903,3360,0
1.943,-0.82467,3349,0
1.93,-0.8203,3337,0
1.924,-0.81594,3377,0
1.894,-0.81158,3376,0
1.872,-0.80721,3429,0
1.88,-0.80285,3427,0
1.87,-0.79849,3437,0
1.853,-0.79412,3463,0
1.847,-0.78976,3435,0
1.85,-0.7854,3421,0
1.835,-0.78103,3427,0
1.812,-0.77667,3529,0
1.806,-0.77231,3491,0
1.794,-0.76794,3525,0
1.775,-0.76358,3583,0
1.768,-0.75922,3584,0
1.749,-0.75485,3599,0
1.749,-0.75049,3563,0
1.75,-0.74613,3541,0
1.75,-0.74176,3649,0
1.726,-0.7374,3629,0
1.725,-0.73304,3501,0
1.722,-0.72867,3637,0
1.72,-0.72431,3593,0
1.716,-0.71995,3551,0
1.701,-0.71558,3591,0
1.686,-0.71122,3531,0
1.701,-0.70686,3615,0
1.669,-0.70249,3578,0
1.666,-0.69813,3538,0
1.647,-0.69377,3660,0
1.646,-0.68941,3665,0
1.649,-0.68504,3662,0
1.65,-0.68068,3627,0
1.646,-0.67632,3635,0
1.631,-0.67195,3669,0
1.634,-0.66759,3627,0
1.629,-0.66323,3612,0
1.617,-0.65886,3665,0
1.624,-0.6545,3679,0
1.612,-0.65014,3692,0
1.6,-0.64577,3665,0
1.595,-0.64141,3731,0
1.597,-0.63705,3687,0
1.584,-0.63268,3672,0
1.583,-0.62832,3669,0
1.577,-0.62396,3671,0
1.553,-0.61959,3739,0
1.565,-0.61523,3745,0
1.555,-0.61087,3761,0
1.557,-0.6065,3707,0
1.551,-0.60214,3687,0
1.548,-0.59778,3717,0
1.54,-0.59341,3782,0
1.538,-0.58905,3686,0
1.531,-0.58469,3755,0
1.523,-0.58032,3807,0
1.522,-0.57596,3775,0
1.51,-0.5716,3813,0
1.512,-0.56723,3794,0
1.522,-0.56287,3886,0
1.506,-0.55851,3932,0
1.484,-0.55414,3909,0
1.495,-0.54978,3918,0
1.477,-0.54542,3963,0
1.464,-0.54105,3912,0
1.483,-0.53669,3959,0
1.47,-0.53233,3919,0
1.481,-0.52796,3910,0
1.473,-0.5236,3957,0
1.466,-0.51924,3939,0
1.469,-0.51487,3904,0
1.457,-0.51051,3922,0
1.465,-0.50615,3828,0
1.445,-0.50178,3881,0
1.443,-0.49742,3942,0
1.448,-0.49306,3944,0
1.442,-0.48869,3816,0
1.436,-0.48433,3850,0
1.434,-0.47997,3896,0
1.424,-0.4756,3906,0
1.427,-0.47124,3913,0
1.426,-0.46688,3879,0
1.407,-0.46251,3881,0
1.407,-0.45815,3861,0
1.412,-0.45379,3817,0
1.399,-0.44942,3844,0
1.401,-0.44506,3894,0
1.406,-0.4407,3896,0
1.397,-0.43633,3886,0
1.403,-0.43197,3924,0
1.394,-0.42761,3894,0
1.392,-0.42324,3909,0
1.385,-0.41888,3948,0
1.387,-0.41452,3957,0
1.379,-0.41015,4014,0
1.378,-0.40579,3955,0
1.371,-0.40143,4055,0
1.354,-0.39706,4039,0
1.362,-0.3927,3987,0
1.354,-0.38834,4044,0
1.339,-0.38397,3957,0
1.343,-0.37961,3890,0
1.349,-0.37525,3938,0
1.343,-0.37088,4000,0
