3.623,-2.3562,2516,0
3.632,-2.3518,2580,0
3.644,-2.3475,2657,0
3.653,-2.3431,2617,0
3.671,-2.3387,2602,0
3.674,-2.3344,2650,0
3.691,-2.33,2650,0
3.705,-2.3257,2653,0
3.724,-2.3213,2662,0
3.74,-2.3169,2593,0
3.754,-2.3126,2659,0
3.76,-2.3082,2659,0
3.777,-2.3038,2640,0
3.795,-2.2995,2660,0
3.801,-2.2951,2671,0
3.818,-2.2907,2632,0
3.85,-2.2864,2650,0
3.853,-2.282,2692,0
3.876,-2.2777,2655,0
3.899,-2.2733,2665,0
3.905,-2.2689,2690,0
3.93,-2.2646,2660,0
3.955,-2.2602,2627,0
3.957,-2.2558,2589,0
3.988,-2.2515,2528,0
4.001,-2.2471,2666,0
4.015,-2.2427,2652,0
4.04,-2.2384,2641,0
4.065,-2.234,2657,0
4.074,-2.2297,2677,0
4.1,-2.2253,2674,0
4.11,-2.2209,2643,0
4.139,-2.2166,2651,0
4.151,-2.2122,2645,0
4.172,-2.2078,2648,0
4.197,-2.2035,2626,0
4.22,-2.1991,2642,0
4.241,-2.1948,2620,0
4.236,-2.1904,2671,0
4.281,-2.186,2595,0
4.306,-2.1817,2624,0
4.328,-2.1773,2607,0
4.356,-2.1729,2601,0
4.376,-2.1686,2559,0
4.395,-2.1642,2590,0
4.43,-2.1598,2649,0
4.45,-2.1555,2599,0
4.478,-2.1511,2609,0
4.487,-2.1468,2603,0
4.531,-2.1424,2532,0
4.548,-2.138,2457,0
4.578,-2.1337,2600,0
4.599,-2.1293,2574,0
4.625,-2.1249,2584,0
4.656,-2.1206,2612,0
4.677,-2.1162,2571,0
4.703,-2.1118,2586,0
4.731,-2.1075,2543,0
4.746,-2.1031,2598,0
4.783,-2.0988,2590,0
4.827,-2.0944,2515,0
4.856,-2.09,2539,0
4.889,-2.0857,2534,0
4.907,-2.0813,2545,0
4.947,-2.0769,2480,0
4.971,-2.0726,2458,0
5.015,-2.0682,2487,0
5.033,-2.0639,2517,0
5.08,-2.0595,2345,0
5.093,-2.0551,2141,0
5.056,-2.0508,1956,0
5.02,-2.0464,1872,0
5.001,-2.042,1931,0
4.949,-2.0377,1872,0
4.929,-2.0333,1876,0
4.906,-2.0289,1937,0
4.852,-2.0246,2016,0
4.847,-2.0202,2105,0
4.805,-2.0159,2217,0
4.762,-2.0115,2335,0
4.723,-2.0071,2427,0
4.714,-2.0028,2497,0
4.681,-1.9984,2496,0
4.672,-1.994,2511,0
4.652,-1.9897,2559,0
4.623,-1.9853,2548,0
4.584,-1.9809,2542,0
4.564,-1.9766,2552,0
4.548,-1.9722,2527,0
4.515,-1.9679,2574,0
4.507,-1.9635,2570,0
4.483,-1.9591,2556,0
4.446,-1.9548,2624,0
4.438,-1.9504,2586,0
4.383,-1.946,2638,0
4.39,-1.9417,2615,0
4.366,-1.9373,2602,0
4.353,-1.933,2538,0
4.353,-1.9286,2319,0
4.334,-1.9242,2276,0
4.32,-1.9199,2261,0
4.288,-1.9155,2233,0
4.271,-1.9111,2275,0
4.256,-1.9068,2300,0
4.241,-1.9024,2353,0
4.225,-1.898,2308,0
4.195,-1.8937,2345,0
4.179,-1.8893,2349,0
4.166,-1.885,2336,0
4.145,-1.8806,2337,0
4.12,-1.8762,2346,0
4.109,-1.8719,2373,0
4.105,-1.8675,2439,0
4.067,-1.8631,2392,0
4.054,-1.8588,2401,0
4.03,-1.8544,2409,0
4.028,-1.85,2476,0
4.015,-1.8457,2426,0
3.992,-1.8413,2436,0
3.978,-1.837,2450,0
3.975,-1.8326,2423,0
3.957,-1.8282,2404,0
3.946,-1.8239,2460,0
3.923,-1.8195,2448,0
3.911,-1.8151,2466,0
3.892,-1.8108,2467,0
3.88,-1.8064,2450,0
3.861,-1.8021,2489,0
3.847,-1.7977,2468,0
3.84,-1.7933,2518,0
3.816,-1.789,2500,0
3.798,-1.7846,2536,0
3.782,-1.7802,2533,0
3.778,-1.7759,2477,0
3.765,-1.7715,2487,0
3.753,-1.7671,2524,0
3.751,-1.7628,2518,0
3.734,-1.7584,2529,0
3.713,-1.7541,2553,0
3.701,-1.7497,2532,0
3.697,-1.7453,2592,0
3.687,-1.741,2564,0
3.743,-1.7366,2529,0
3.771,-1.7322,2482,0
2.66,-1.7279,4084,0
2.621,-1.7235,3573,0
2.584,-1.7191,3217,0
2.587,-1.7148,3306,0
2.604,-1.7104,3662,0
2.633,-1.7061,4144,0
2.65,-1.7017,4271,0
3.653,-1.6973,2608,0
3.559,-1.693,2641,0
3.545,-1.6886,2660,0
3.537,-1.6842,2626,0
3.52,-1.6799,2637,0
3.502,-1.6755,2632,0
3.489,-1.6712,2684,0
3.48,-1.6668,2713,0
3.474,-1.6624,2657,0
3.475,-1.6581,2678,0
3.475,-1.6537,2692,0
3.461,-1.6493,2647,0
3.45,-1.645,2641,0
3.405,-1.6406,2605,0
3.342,-1.6362,2557,0
3.328,-1.6319,2472,0
3.351,-1.6275,2534,0
3.363,-1.6232,2581,0
3.391,-1.6188,2665,0
3.395,-1.6144,2680,0
3.383,-1.6101,2664,0
3.372,-1.6057,2690,0
3.359,-1.6013,2671,0
3.362,-1.597,2684,0
3.36,-1.5926,2658,0
3.353,-1.5882,2706,0
3.343,-1.5839,2701,0
3.341,-1.5795,2702,0
3.331,-1.5752,2684,0
3.333,-1.5708,2716,0
3.345,-1.5664,2693,0
3.373,-1.5621,2629,0
3.382,-1.5577,2677,0
2.204,-1.5533,4620,0
2.163,-1.549,4258,0
2.114,-1.5446,3634,0
2.126,-1.5403,3244,0
2.116,-1.5359,3254,0
2.108,-1.5315,3236,0
2.115,-1.5272,3235,0
2.105,-1.5228,3232,0
2.097,-1.5184,3187,0
2.105,-1.5141,3147,0
2.109,-1.5097,3177,0
2.121,-1.5053,3209,0
2.136,-1.501,3439,0
2.165,-1.4966,3972,0
2.182,-1.4923,4314,0
2.225,-1.4879,4502,0
3.292,-1.4835,2732,0
3.208,-1.4792,2704,0
3.197,-1.4748,2702,0
3.181,-1.4704,2663,0
3.151,-1.4661,2714,0
3.15,-1.4617,2705,0
3.165,-1.4573,2681,0
3.155,-1.453,2657,0
3.146,-1.4486,2699,0
3.159,-1.4443,2679,0
3.136,-1.4399,2680,0
3.145,-1.4355,2656,0
3.138,-1.4312,2672,0
3.135,-1.4268,2648,0
3.127,-1.4224,2661,0
3.126,-1.4181,2689,0
3.117,-1.4137,2709,0
3.114,-1.4094,2665,0
3.109,-1.405,2704,0
3.11,-1.4006,2692,0
3.103,-1.3963,2714,0
3.095,-1.3919,2715,0
3.096,-1.3875,2691,0
3.092,-1.3832,2730,0
3.088,-1.3788,2747,0
3.066,-1.3744,2782,0
3.07,-1.3701,2795,0
3.08,-1.3657,2753,0
3.074,-1.3614,2789,0
3.065,-1.357,2777,0
3.066,-1.3526,2772,0
3.068,-1.3483,2774,0
3.047,-1.3439,2795,0
3.059,-1.3395,2711,0
2.987,-1.3352,2636,0
2.871,-1.3308,2709,0
2.797,-1.3265,2735,0
2.737,-1.3221,2627,0
2.72,-1.3177,2442,0
2.736,-1.3134,2374,0
2.753,-1.309,2351,0
2.751,-1.3046,2231,0
2.753,-1.3003,1915,0
2.777,-1.2959,1879,0
2.792,-1.2915,1663,0
2.797,-1.2872,1455,0
2.833,-1.2828,1513,0
2.83,-1.2785,1601,0
2.849,-1.2741,1430,0
2.88,-1.2697,1450,0
2.974,-1.2654,1437,0
1.959,-1.261,3227,0
1.91,-1.2566,3061,0
1.875,-1.2523,2969,0
1.842,-1.2479,2978,0
1.798,-1.2435,3030,0
1.788,-1.2392,2996,0
1.774,-1.2348,2999,0
1.777,-1.2305,2973,0
1.765,-1.2261,3035,0
1.757,-1.2217,3012,0
1.752,-1.2174,3029,0
1.767,-1.213,3013,0
1.759,-1.2086,3042,0
1.76,-1.2043,2979,0
1.768,-1.1999,2915,0
1.775,-1.1956,2813,0
1.771,-1.1912,2753,0
1.77,-1.1868,2688,0
1.767,-1.1825,2635,0
1.768,-1.1781,2680,0
1.776,-1.1737,2711,0
1.765,-1.1694,2717,0
1.778,-1.165,2689,0
1.777,-1.1606,2646,0
1.767,-1.1563,2668,0
1.748,-1.1519,2718,0
1.779,-1.1476,2650,0
1.782,-1.1432,2606,0
1.767,-1.1388,2602,0
1.772,-1.1345,2616,0
