4.08,-2.3562,2444,0
4.08,-2.3518,2480,0
4.104,-2.3475,2516,0
4.127,-2.3431,2445,0
4.152,-2.3387,2452,0
4.164,-2.3344,2492,0
4.177,-2.33,2498,0
4.197,-2.3257,2441,0
4.212,-2.3213,2490,0
4.239,-2.3169,2471,0
4.243,-2.3126,2505,0
4.273,-2.3082,2453,0
4.292,-2.3038,2528,0
4.305,-2.2995,2501,0
4.331,-2.2951,2397,0
4.312,-2.2907,2238,0
4.293,-2.2864,2224,0
4.267,-2.282,2239,0
4.223,-2.2777,2459,0
4.173,-2.2733,2589,0
4.17,-2.2689,2573,0
4.156,-2.2646,2611,0
4.145,-2.2602,2638,0
4.123,-2.2558,2621,0
4.1,-2.2515,2630,0
4.088,-2.2471,2646,0
4.058,-2.2427,2582,0
4.046,-2.2384,2611,0
4.035,-2.234,2633,0
4.019,-2.2297,2683,0
3.996,-2.2253,2665,0
3.983,-2.2209,2712,0
3.958,-2.2166,2685,0
3.958,-2.2122,2676,0
3.924,-2.2078,2700,0
3.918,-2.2035,2743,0
3.89,-2.1991,2722,0
3.867,-2.1948,2726,0
3.848,-2.1904,2740,0
3.848,-2.186,2755,0
3.832,-2.1817,2751,0
3.811,-2.1773,2746,0
3.797,-2.1729,2785,0
3.789,-2.1686,2761,0
3.768,-2.1642,2726,0
3.754,-2.1598,2755,0
3.74,-2.1555,2787,0
3.731,-2.1511,2870,0
3.712,-2.1468,2814,0
3.694,-2.1424,2792,0
3.68,-2.138,2859,0
3.662,-2.1337,2830,0
3.65,-2.1293,2860,0
3.636,-2.1249,2846,0
3.63,-2.1206,2870,0
3.604,-2.1162,2861,0
3.569,-2.1118,2880,0
3.583,-2.1075,2828,0
3.575,-2.1031,2691,0
3.578,-2.0988,2628,0
3.578,-2.0944,2610,0
3.556,-2.09,2618,0
3.543,-2.0857,2605,0
3.533,-2.0813,2635,0
3.514,-2.0769,2606,0
3.517,-2.0726,2592,0
3.501,-2.0682,2643,0
3.487,-2.0639,2619,0
3.475,-2.0595,2635,0
3.466,-2.0551,2660,0
3.453,-2.0508,2629,0
3.439,-2.0464,2659,0
3.435,-2.042,2659,0
3.401,-2.0377,2661,0
3.393,-2.0333,2666,0
3.405,-2.0289,2635,0
3.387,-2.0246,2652,0
3.387,-2.0202,2681,0
3.371,-2.0159,2679,0
3.359,-2.0115,2695,0
3.356,-2.0071,2680,0
3.336,-2.0028,2663,0
3.327,-1.9984,2690,0
3.304,-1.994,2729,0
3.299,-1.9897,2738,0
3.307,-1.9853,2730,0
3.305,-1.9809,2717,0
3.293,-1.9766,2691,0
3.285,-1.9722,2730,0
3.275,-1.9679,2732,0
3.258,-1.9635,2697,0
3.27,-1.9591,2724,0
3.237,-1.9548,2738,0
3.224,-1.9504,2732,0
3.229,-1.946,2743,0
3.224,-1.9417,2744,0
3.209,-1.9373,2745,0
3.212,-1.933,2736,0
3.206,-1.9286,2758,0
3.185,-1.9242,2759,0
3.181,-1.9199,2767,0
3.176,-1.9155,2754,0
3.174,-1.9111,2751,0
3.159,-1.9068,2756,0
3.171,-1.9024,2769,0
3.148,-1.898,2790,0
3.137,-1.8937,2819,0
3.134,-1.8893,2778,0
3.127,-1.885,2756,0
3.115,-1.8806,2815,0
3.106,-1.8762,2766,0
3.097,-1.8719,2805,0
3.107,-1.8675,2790,0
3.097,-1.8631,2796,0
3.095,-1.8588,2779,0
3.084,-1.8544,2792,0
3.068,-1.85,2766,0
3.08,-1.8457,2817,0
3.07,-1.8413,2819,0
3.054,-1.837,2829,0
3.064,-1.8326,2825,0
3.045,-1.8282,2838,0
3.041,-1.8239,2830,0
3.051,-1.8195,2797,0
3.026,-1.8151,2821,0
3.026,-1.8108,2851,0
3.02,-1.8064,2789,0
3.023,-1.8021,2870,0
2.999,-1.7977,2845,0
3.008,-1.7933,2854,0
3.003,-1.789,2833,0
2.996,-1.7846,2845,0
2.992,-1.7802,2850,0
2.994,-1.7759,2821,0
2.981,-1.7715,2855,0
2.977,-1.7671,2890,0
2.976,-1.7628,2812,0
2.973,-1.7584,2868,0
2.956,-1.7541,2875,0
2.958,-1.7497,2858,0
2.959,-1.7453,2905,0
2.955,-1.741,2864,0
2.95,-1.7366,2874,0
2.949,-1.7322,2862,0
2.947,-1.7279,2866,0
2.939,-1.7235,2903,0
2.924,-1.7191,2883,0
2.915,-1.7148,2901,0
2.922,-1.7104,2917,0
2.918,-1.7061,2876,0
2.914,-1.7017,2855,0
2.917,-1.6973,2910,0
2.904,-1.693,2904,0
2.912,-1.6886,2889,0
2.912,-1.6842,2945,0
2.897,-1.6799,2913,0
2.907,-1.6755,2908,0
2.903,-1.6712,2963,0
2.862,-1.6668,2956,0
2.131,-1.6624,4159,0
2.03,-1.6581,4507,0
1.983,-1.6537,4299,0
1.955,-1.6493,3676,0
1.946,-1.645,3412,0
1.939,-1.6406,3464,0
1.934,-1.6362,3426,0
1.935,-1.6319,3380,0
1.93,-1.6275,3416,0
1.938,-1.6232,3486,0
1.947,-1.6188,3753,0
2.014,-1.6144,4355,0
2.196,-1.6101,4093,0
2.628,-1.6057,3522,0
2.545,-1.6013,3523,0
2.691,-1.597,3315,0
2.817,-1.5926,3005,0
2.834,-1.5882,3012,0
2.846,-1.5839,3021,0
2.841,-1.5795,3001,0
2.843,-1.5752,2948,0
2.847,-1.5708,2979,0
2.836,-1.5664,3026,0
2.815,-1.5621,2968,0
